0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
89,1.4666667,2.0264732,0.2904739,1.0484475,2.0328758,0.4437584,0.9665434,2.0475938,0.4900848,0.6955191,1.9857439,0.5380319,0.5044197,2.0368133,0.1328306,0.9622862,2.0415647,0.0987346,0.6892241,1.9515498,0.0881026,0.5030411,2.0274724,0.2933695,0.5618490,2.0168026,0.3988591,0.5428212,1.6580344,0.4426981,0.4249197,1.7104315,0.4570885,0.0760213,2.0163076,0.1917554,0.5303175,1.6669669,0.1357435,0.4141167,1.7104828,0.1386059,0.0686418,1.5579935,0.1441143,0.0250278,1.5862180,0.0997470,0.0182045,1.7486773,0.1435729,0.0224874,1.5604066,0.4696618,0.0305335,1.5985206,0.5138613,0.0256907,1.7511328,0.4507988,0.0271210,1.9893997,0.4367257,0.6333398,1.9802847,0.1521811,0.6302223,2.1864413,0.3490869,0.6071643,2.1826090,0.2374894,0.6062382,1.6734074,0.5060148,0.4374798,1.6561203,0.3935371,0.4312153,1.7217556,0.5017798,0.0709732,1.6946135,0.4126628,0.0710060,1.5910226,0.4755682,0.0315929,1.6412170,0.5357272,0.0371982,1.7817653,0.4409587,0.0450077,1.6803386,0.0866903,0.4281363,1.6671569,0.2008553,0.4223972,1.7208771,0.0907469,0.0643330,1.6992793,0.1820114,0.0649616,1.5824549,0.1257560,0.0269165,1.7868315,0.1470350,0.0374546,1.6301794,0.0673053,0.0313220,2.0113385,0.4442157,1.0355908,2.0229928,0.1325521,1.0289510,2.1033169,0.2857612,1.0599250,1.8952827,0.4764060,0.5934346,1.8129617,0.5094018,0.5310554,1.9466089,0.5044332,0.4829017,1.8940724,0.1152377,0.5891134,1.8135559,0.0820979,0.5251252,1.9413171,0.0806836,0.4785771,1.6654952,0.5192870,0.3184046,1.6539997,0.5279578,0.2118763,1.7290479,0.5292847,0.2244599,1.6691969,0.0774276,0.3085223,1.6574901,0.0720815,0.2032705,1.7288479,0.0602871,0.2167215,2.0582743,0.3791321,0.5332234,2.0525547,0.2072967,0.5316698,2.0512431,0.5198028,0.6536230,2.0770531,0.4864954,0.6732080,1.9584086,0.5137805,0.4982256,2.0061050,0.5461493,0.4947958,2.0518097,0.0491593,0.6535300,2.0880012,0.1338941,0.6626482,1.9187467,0.1172198,0.4964677,1.9837453,0.0858028,0.4787110,
90,1.4833333,2.0268859,0.2903595,1.0484197,2.0333872,0.4438727,0.9665778,2.0477234,0.4902173,0.6956032,1.9857810,0.5380637,0.5044386,2.0374051,0.1328153,0.9621273,2.0418826,0.0986546,0.6890461,1.9515992,0.0879712,0.5030849,2.0273926,0.2934990,0.5619233,2.0167344,0.3989736,0.5428492,1.6580096,0.4426860,0.4248916,1.7105098,0.4569873,0.0759808,2.0161898,0.1918962,0.5303827,1.6670846,0.1356480,0.4141197,1.7101977,0.1386601,0.0687357,1.5579804,0.1440080,0.0250055,1.5863354,0.0997405,0.0181902,1.7484374,0.1435424,0.0226914,1.5605984,0.4697269,0.0304644,1.5986750,0.5139512,0.0255842,1.7513007,0.4507661,0.0270579,1.9893339,0.4368157,0.6334995,1.9802894,0.1522781,0.6302743,2.1864048,0.3492477,0.6071164,2.1826015,0.2376535,0.6061476,1.6733602,0.5059627,0.4374640,1.6560943,0.3934681,0.4311968,1.7218672,0.5017452,0.0709239,1.6947463,0.4126164,0.0709482,1.5911853,0.4755903,0.0315173,1.6413432,0.5357372,0.0371410,1.7818982,0.4408990,0.0449617,1.6803967,0.0866588,0.4281449,1.6671804,0.2007833,0.4224398,1.7208086,0.0907321,0.0643818,1.6991785,0.1819570,0.0650365,1.5824360,0.1257019,0.0269224,1.7867012,0.1470278,0.0375350,1.6301637,0.0672703,0.0313351,2.0117997,0.4441796,1.0357163,2.0235915,0.1325047,1.0289100,2.1038691,0.2857448,1.0598678,1.8951548,0.4764901,0.5934624,1.8128611,0.5094355,0.5310680,1.9465032,0.5045257,0.4829613,1.8940815,0.1152946,0.5891082,1.8135906,0.0821290,0.5251185,1.9413048,0.0808101,0.4785723,1.6654878,0.5192321,0.3183655,1.6540392,0.5279070,0.2118134,1.7290856,0.5292451,0.2244384,1.6692313,0.0773866,0.3085411,1.6574936,0.0720250,0.2032949,1.7288435,0.0602981,0.2167453,2.0581537,0.3792768,0.5333086,2.0524772,0.2074462,0.5316890,2.0513504,0.5197493,0.6537642,2.0770454,0.4864723,0.6733823,1.9584593,0.5139293,0.4984960,2.0060706,0.5462390,0.4950837,2.0521077,0.0492034,0.6535471,2.0881813,0.1339752,0.6626457,1.9187733,0.1170750,0.4966258,1.9837494,0.0856757,0.4788492,
91,1.5000000,2.0273356,0.2902803,1.0483795,2.0339140,0.4440059,0.9665806,2.0478781,0.4903835,0.6956385,1.9857976,0.5380087,0.5043412,2.0380231,0.1328239,0.9619721,2.0421678,0.0985657,0.6888101,1.9516810,0.0878412,0.5031403,2.0273067,0.2936056,0.5620210,2.0167094,0.3990925,0.5428758,1.6579634,0.4426838,0.4248857,1.7105773,0.4568359,0.0759022,2.0161130,0.1920348,0.5304837,1.6671962,0.1355438,0.4141206,1.7098006,0.1387225,0.0688612,1.5578963,0.1438995,0.0250099,1.5863644,0.0997618,0.0181593,1.7479795,0.1435287,0.0229444,1.5607513,0.4697890,0.0303751,1.5988138,0.5140183,0.0254427,1.7514444,0.4506933,0.0270127,1.9892845,0.4368883,0.6336657,1.9802871,0.1523584,0.6303686,2.1863626,0.3493843,0.6070692,2.1825776,0.2377941,0.6060731,1.6733114,0.5059174,0.4374443,1.6560507,0.3934038,0.4311879,1.7219843,0.5016671,0.0708561,1.6948694,0.4125279,0.0708776,1.5913424,0.4756009,0.0314064,1.6414690,0.5357243,0.0370518,1.7820306,0.4407717,0.0449087,1.6804481,0.0866145,0.4281518,1.6671909,0.2006744,0.4224944,1.7205791,0.0907395,0.0644539,1.6989112,0.1819041,0.0651520,1.5823055,0.1256537,0.0269352,1.7863644,0.1470405,0.0376554,1.6300196,0.0672604,0.0313456,2.0123177,0.4441641,1.0358138,2.0242162,0.1324608,1.0288508,2.1044569,0.2857402,1.0597745,1.8950217,0.4765802,0.5934896,1.8127607,0.5094757,0.5310764,1.9464082,0.5046009,0.4830165,1.8940905,0.1153402,0.5890981,1.8136230,0.0821529,0.5251059,1.9412804,0.0809346,0.4785819,1.6654856,0.5191722,0.3183155,1.6540841,0.5278400,0.2117325,1.7291311,0.5291780,0.2244028,1.6692194,0.0773444,0.3085669,1.6574086,0.0719787,0.2033385,1.7287431,0.0603244,0.2167718,2.0580290,0.3793957,0.5334047,2.0523814,0.2075705,0.5317415,2.0514583,0.5196822,0.6538778,2.0770579,0.4864357,0.6735220,1.9585176,0.5140199,0.4987154,2.0060518,0.5462796,0.4953145,2.0524413,0.0492219,0.6535371,2.0883850,0.1340294,0.6626130,1.9188055,0.1169039,0.4967703,1.9837632,0.0855321,0.4789606,
92,1.5166667,2.0278346,0.2902323,1.0483256,2.0344214,0.4441293,0.9665557,2.0480579,0.4905603,0.6956218,1.9857871,0.5378846,0.5041479,2.0386824,0.1328499,0.9618267,2.0424213,0.0984896,0.6885379,1.9518041,0.0877215,0.5032148,2.0272407,0.2936832,0.5621245,2.0167315,0.3992079,0.5428950,1.6579062,0.4426913,0.4249230,1.7106258,0.4566514,0.0757939,2.0160950,0.1921559,0.5305981,1.6673077,0.1354524,0.4141075,1.7093635,0.1387822,0.0689903,1.5577625,0.1438070,0.0250376,1.5863121,0.0998055,0.0181138,1.7473736,0.1435370,0.0232044,1.5608486,0.4698498,0.0302639,1.5989179,0.5140554,0.0252881,1.7515454,0.4505906,0.0269888,1.9892698,0.4369369,0.6338233,1.9803073,0.1524137,0.6304867,2.1863374,0.3494945,0.6070100,2.1825648,0.2379083,0.6060001,1.6732766,0.5058859,0.4374364,1.6560058,0.3933510,0.4312043,1.7220948,0.5015539,0.0707799,1.6949699,0.4124051,0.0708054,1.5914736,0.4756023,0.0312772,1.6415778,0.5356932,0.0369439,1.7821504,0.4405890,0.0448546,1.6805165,0.0865718,0.4281416,1.6672144,0.2005463,0.4225415,1.7202299,0.0907708,0.0645302,1.6985226,0.1818574,0.0652841,1.5820947,0.1256209,0.0269440,1.7858720,0.1470713,0.0377912,1.6297804,0.0672824,0.0313422,2.0128831,0.4441636,1.0358761,2.0248774,0.1324187,1.0287715,2.1050823,0.2857473,1.0596441,1.8949097,0.4766728,0.5935144,1.8126822,0.5095231,0.5310854,1.9463425,0.5046590,0.4830607,1.8941236,0.1153762,0.5890682,1.8136769,0.0821757,0.5250731,1.9412701,0.0810545,0.4785913,1.6654953,0.5191147,0.3182714,1.6541320,0.5277652,0.2116506,1.7291846,0.5290927,0.2243637,1.6691879,0.0773131,0.3085843,1.6572656,0.0719516,0.2033842,1.7285796,0.0603709,0.2167853,2.0579237,0.3794841,0.5334952,2.0522977,0.2076635,0.5318085,2.0515828,0.5196056,0.6539388,2.0771105,0.4863867,0.6736015,1.9585918,0.5140394,0.4988576,2.0060597,0.5462599,0.4954589,2.0528205,0.0492198,0.6534893,2.0886310,0.1340582,0.6625410,1.9188674,0.1167131,0.4968877,1.9838093,0.0853770,0.4790334,
93,1.5333333,2.0283852,0.2902057,1.0482578,2.0348745,0.4442153,0.9665070,2.0482610,0.4907232,0.6955509,1.9857529,0.5377194,0.5038841,2.0393939,0.1328815,0.9616948,2.0426525,0.0984450,0.6882617,1.9519686,0.0876245,0.5033148,2.0272192,0.2937303,0.5622143,2.0167939,0.3993090,0.5428984,1.6578483,0.4427060,0.4250145,1.7106489,0.4564573,0.0756705,2.0161410,0.1922426,0.5307034,1.6674199,0.1353924,0.4140760,1.7089679,0.1388322,0.0690944,1.5576077,0.1437428,0.0250828,1.5861970,0.0998578,0.0180639,1.7467202,0.1435692,0.0234286,1.5608828,0.4699104,0.0301316,1.5989777,0.5140603,0.0251451,1.7515964,0.4504737,0.0269851,1.9893037,0.4369585,0.6339563,1.9803788,0.1524395,0.6306054,2.1863498,0.3495822,0.6069263,2.1825890,0.2379992,0.6059132,1.6732659,0.5058726,0.4374553,1.6559732,0.3933138,0.4312588,1.7221870,0.5014193,0.0707074,1.6950396,0.4122609,0.0707449,1.5915646,0.4755974,0.0311492,1.6416570,0.5356498,0.0368338,1.7822477,0.4403719,0.0448076,1.6806190,0.0865445,0.4281052,1.6672718,0.2004201,0.4225658,1.7198250,0.0908236,0.0645939,1.6980803,0.1818208,0.0654090,1.5818491,0.1256084,0.0269422,1.7853047,0.1471171,0.0379167,1.6294965,0.0673358,0.0313199,2.0134726,0.4441657,1.0358974,2.0255825,0.1323749,1.0286715,2.1057378,0.2857633,1.0594764,1.8948421,0.4767632,0.5935361,1.8126426,0.5095768,0.5311007,1.9463191,0.5047026,0.4830888,1.8942027,0.1154061,0.5890086,1.8137717,0.0822030,0.5250118,1.9412986,0.0811683,0.4785868,1.6655187,0.5190663,0.3182491,1.6541785,0.5276896,0.2115855,1.7292433,0.5290010,0.2243334,1.6691643,0.0773031,0.3085815,1.6571056,0.0719499,0.2034184,1.7283971,0.0604391,0.2167757,2.0578592,0.3795422,0.5335633,2.0522562,0.2077246,0.5318686,2.0517347,0.5195259,0.6539294,2.0772152,0.4863299,0.6736025,1.9586855,0.5139879,0.4989063,2.0060975,0.5461810,0.4954995,2.0532515,0.0492055,0.6533963,2.0889341,0.1340680,0.6624247,1.9189790,0.1165139,0.4969693,1.9839052,0.0852192,0.4790612,
94,1.5500000,2.0289780,0.2901886,1.0481788,2.0352435,0.4442429,0.9664363,2.0484836,0.4908516,0.6954242,1.9857105,0.5375453,0.5035738,2.0401609,0.1329042,0.9615798,2.0428777,0.0984437,0.6880188,1.9521644,0.0875640,0.5034440,2.0272569,0.2937495,0.5622738,2.0168797,0.3993843,0.5428788,1.6577980,0.4427240,0.4251575,1.7106419,0.4562802,0.0755516,2.0162432,0.1922795,0.5307834,1.6675266,0.1353762,0.4140303,1.7086874,0.1388700,0.0691521,1.5574627,0.1437110,0.0251380,1.5860441,0.0999004,0.0180259,1.7461318,0.1436235,0.0235823,1.5608560,0.4699706,0.0299868,1.5989938,0.5140366,0.0250392,1.7516014,0.4503624,0.0269989,1.9893906,0.4369543,0.6340514,1.9805195,0.1524354,0.6307028,2.1864109,0.3496545,0.6068096,2.1826677,0.2380732,0.6057996,1.6732792,0.5058776,0.4375107,1.6559577,0.3932943,0.4313575,1.7222518,0.5012807,0.0706516,1.6950742,0.4121120,0.0707085,1.5916068,0.4755902,0.0310445,1.6416992,0.5356015,0.0367408,1.7823156,0.4401481,0.0447760,1.6807606,0.0865432,0.4280432,1.6673703,0.2003172,0.4225610,1.7194374,0.0908919,0.0646343,1.6976596,0.1817972,0.0655076,1.5816157,0.1256152,0.0269292,1.7847578,0.1471739,0.0380115,1.6292250,0.0674120,0.0312815,2.0140509,0.4441560,1.0358758,2.0263309,0.1323256,1.0285518,2.1064054,0.2857836,1.0592778,1.8948316,0.4768461,0.5935537,1.8126481,0.5096337,0.5311258,1.9463406,0.5047355,0.4830973,1.8943376,0.1154338,0.5889181,1.8139150,0.0822397,0.5249227,1.9413796,0.0812734,0.4785601,1.6655507,0.5190318,0.3182608,1.6542165,0.5276213,0.2115519,1.7292997,0.5289158,0.2243236,1.6691697,0.0773204,0.3085559,1.6569678,0.0719747,0.2034322,1.7282396,0.0605267,0.2167410,2.0578477,0.3795744,0.5335955,2.0522774,0.2077574,0.5319031,2.0519149,0.5194502,0.6538416,2.0773697,0.4862719,0.6735166,1.9587945,0.5138771,0.4988566,2.0061584,0.5460541,0.4954316,2.0537312,0.0491903,0.6532576,2.0892974,0.1340688,0.6622648,1.9191485,0.1163211,0.4970152,1.9840565,0.0850698,0.4790461,
95,1.5666667,2.0295927,0.2901702,1.0480948,2.0355072,0.4442007,0.9663433,2.0487177,0.4909326,0.6952430,1.9856843,0.5373918,0.5032374,2.0409796,0.1329030,0.9614870,2.0431185,0.0984882,0.6878446,1.9523735,0.0875511,0.5036015,2.0273522,0.2937464,0.5622929,2.0169647,0.3994255,0.5428323,1.6577605,0.4427425,0.4253336,1.7106028,0.4561457,0.0754577,2.0163830,0.1922567,0.5308310,1.6676163,0.1354094,0.4139804,1.7085727,0.1388974,0.0691533,1.5573547,0.1437081,0.0251952,1.5858799,0.0999156,0.0180179,1.7457103,0.1436935,0.0236453,1.5607784,0.4700305,0.0298484,1.5989757,0.5139939,0.0249933,1.7515743,0.4502774,0.0270272,1.9895204,0.4369285,0.6341003,1.9807294,0.1524044,0.6307640,2.1865185,0.3497208,0.6066570,2.1828026,0.2381390,0.6056536,1.6733057,0.5058980,0.4376020,1.6559545,0.3932917,0.4314947,1.7222821,0.5011574,0.0706254,1.6950735,0.4119785,0.0707062,1.5915989,0.4755862,0.0309836,1.6417015,0.5355576,0.0366849,1.7823492,0.4399489,0.0447673,1.6809297,0.0865736,0.4279654,1.6675006,0.2002548,0.4225299,1.7191354,0.0909676,0.0646480,1.6973309,0.1817882,0.0655689,1.5814372,0.1256360,0.0269104,1.7843226,0.1472382,0.0380634,1.6290185,0.0674973,0.0312370,2.0145762,0.4441205,1.0358130,2.0271138,0.1322677,1.0284201,2.1070599,0.2858033,1.0590582,1.8948745,0.4769170,0.5935657,1.8126909,0.5096887,0.5311606,1.9463958,0.5047605,0.4830852,1.8945218,0.1154624,0.5888051,1.8140977,0.0822871,0.5248159,1.9415102,0.0813663,0.4785106,1.6655787,0.5190136,0.3183099,1.6542364,0.5275667,0.2115577,1.7293422,0.5288490,0.2243420,1.6692128,0.0773659,0.3085126,1.6568835,0.0720222,0.2034255,1.7281421,0.0606281,0.2166882,2.0578862,0.3795877,0.5335851,2.0523645,0.2077681,0.5319010,2.0521118,0.5193844,0.6536780,2.0775570,0.4862191,0.6733475,1.9589070,0.5137275,0.4987152,2.0062259,0.5458988,0.4952649,2.0542445,0.0491850,0.6530814,2.0897090,0.1340718,0.6620701,1.9193680,0.1161509,0.4970358,1.9842530,0.0849414,0.4790001,
96,1.5833333,2.0302018,0.2901424,1.0480148,2.0356552,0.4440881,0.9662269,2.0489492,0.4909631,0.6950147,1.9857000,0.5372808,0.5028915,2.0418421,0.1328647,0.9614231,2.0433972,0.0985707,0.6877657,1.9525754,0.0875894,0.5037803,2.0274861,0.2937283,0.5622712,2.0170234,0.3994308,0.5427616,1.6577388,0.4427604,0.4255130,1.7105342,0.4560743,0.0754075,2.0165367,0.1921723,0.5308500,1.6676756,0.1354913,0.4139380,1.7086418,0.1389189,0.0691020,1.5573042,0.1437256,0.0252454,1.5857283,0.0998913,0.0180533,1.7455270,0.1437692,0.0236145,1.5606659,0.4700898,0.0297425,1.5989391,0.5139458,0.0250234,1.7515348,0.4502381,0.0270692,1.9896684,0.4368881,0.6341030,1.9809890,0.1523520,0.6307856,2.1866549,0.3497901,0.6064729,2.1829794,0.2382046,0.6054774,1.6733267,0.5059288,0.4377180,1.6559508,0.3933040,0.4316539,1.7222743,0.5010686,0.0706375,1.6950408,0.4118803,0.0707445,1.5915462,0.4755924,0.0309839,1.6416664,0.5355275,0.0366836,1.7823476,0.4398046,0.0447866,1.6811016,0.0866358,0.4278877,1.6676406,0.2002437,0.4224823,1.7189697,0.0910423,0.0646391,1.6971456,0.1817944,0.0655902,1.5813433,0.1256626,0.0268929,1.7840695,0.1473064,0.0380697,1.6289145,0.0675758,0.0311990,2.0150094,0.4440499,1.0357172,2.0279166,0.1321996,1.0282909,2.1076745,0.2858183,1.0588326,1.8949510,0.4769718,0.5935698,1.8127501,0.5097369,0.5312002,1.9464613,0.5047806,0.4830544,1.8947300,0.1154941,0.5886859,1.8142946,0.0823451,0.5247087,1.9416705,0.0814434,0.4784465,1.6655872,0.5190124,0.3183904,1.6542286,0.5275315,0.2116026,1.7293573,0.5288114,0.2243905,1.6692897,0.0774357,0.3084629,1.6568699,0.0720846,0.2034030,1.7281235,0.0607354,0.2166307,2.0579558,0.3795905,0.5335334,2.0525018,0.2077639,0.5318613,2.0523025,0.5193325,0.6534516,2.0777465,0.4861772,0.6731104,1.9590066,0.5135640,0.4984985,2.0062784,0.5457371,0.4950201,2.0547665,0.0491990,0.6528839,2.0901434,0.1340871,0.6618570,1.9196157,0.1160182,0.4970507,1.9844711,0.0848449,0.4789431,
97,1.6000000,2.0307762,0.2901007,1.0479492,2.0356875,0.4439145,0.9660869,2.0491557,0.4909501,0.6947540,1.9857767,0.5372244,0.5025511,2.0427396,0.1327788,0.9613947,2.0437333,0.0986742,0.6877941,1.9527544,0.0876696,0.5039689,2.0276263,0.2937027,0.5622182,2.0170347,0.3994056,0.5426755,1.6577344,0.4427799,0.4256608,1.7104451,0.4560777,0.0754137,2.0166810,0.1920331,0.5308513,1.6676939,0.1356171,0.4139122,1.7088793,0.1389388,0.0690144,1.5573218,0.1437530,0.0252797,1.5856076,0.0998250,0.0181362,1.7456093,0.1438382,0.0235041,1.5605383,0.4701481,0.0296964,1.5989016,0.5139072,0.0251332,1.7515042,0.4502591,0.0271263,1.9897997,0.4368410,0.6340689,1.9812642,0.1522844,0.6307758,2.1867921,0.3498701,0.6062682,2.1831707,0.2382767,0.6052818,1.6733219,0.5059644,0.4378376,1.6559312,0.3933284,0.4318090,1.7222312,0.5010301,0.0706913,1.6949847,0.4118344,0.0708226,1.5914609,0.4756154,0.0310540,1.6416018,0.5355197,0.0367468,1.7823149,0.4397399,0.0448355,1.6812447,0.0867266,0.4278272,1.6677606,0.2002883,0.4224319,1.7189661,0.0911084,0.0646156,1.6971290,0.1818142,0.0655757,1.5813474,0.1256871,0.0268839,1.7840358,0.1473753,0.0380363,1.6289325,0.0676336,0.0311791,2.0153211,0.4439405,1.0356005,2.0287251,0.1321204,1.0281837,2.1082286,0.2858266,1.0586174,1.8950287,0.4770087,0.5935633,1.8127974,0.5097741,0.5312362,1.9465068,0.5047982,0.4830097,1.8949259,0.1155297,0.5885804,1.8144710,0.0824112,0.5246203,1.9418289,0.0815026,0.4783814,1.6655619,0.5190274,0.3184874,1.6541875,0.5275193,0.2116787,1.7293347,0.5288103,0.2244646,1.6693854,0.0775235,0.3084196,1.6569280,0.0721530,0.2033729,1.7281857,0.0608413,0.2165842,2.0580250,0.3795909,0.5334508,2.0526581,0.2077521,0.5317936,2.0524581,0.5192959,0.6531843,2.0779017,0.4861507,0.6728296,1.9590768,0.5134109,0.4982304,2.0062945,0.5455910,0.4947256,2.0552691,0.0492375,0.6526884,2.0905691,0.1341215,0.6616468,1.9198624,0.1159332,0.4970844,1.9846815,0.0847869,0.4788997,
98,1.6166667,2.0312910,0.2900432,1.0479075,2.0356124,0.4436968,0.9659253,2.0493071,0.4909071,0.6944829,1.9859192,0.5372233,0.5022300,2.0436652,0.1326385,0.9614045,2.0441391,0.0987752,0.6879242,1.9529074,0.0877671,0.5041519,2.0277353,0.2936764,0.5621511,2.0169869,0.3993607,0.5425876,1.6577482,0.4428056,0.4257450,1.7103515,0.4561571,0.0754801,2.0167985,0.1918537,0.5308486,1.6676677,0.1357798,0.4139066,1.7092413,0.1389593,0.0689140,1.5574072,0.1437809,0.0252902,1.5855285,0.0997249,0.0182592,1.7459358,0.1438874,0.0233404,1.5604164,0.4702042,0.0297298,1.5988788,0.5138913,0.0253106,1.7515011,0.4503474,0.0272011,1.9898772,0.4367946,0.6340152,1.9815157,0.1522075,0.6307524,2.1868985,0.3499665,0.6060584,2.1833448,0.2383601,0.6050820,1.6732772,0.5060002,0.4379350,1.6558841,0.3933618,0.4319301,1.7221625,0.5010522,0.0707842,1.6949186,0.4118517,0.0709339,1.5913596,0.4756592,0.0311905,1.6415209,0.5355400,0.0368750,1.7822625,0.4397700,0.0449100,1.6813301,0.0868406,0.4277978,1.6678339,0.2003862,0.4223915,1.7191210,0.0911606,0.0645872,1.6972778,0.1818446,0.0655344,1.5814461,0.1257041,0.0268855,1.7842213,0.1474409,0.0379746,1.6290690,0.0676626,0.0311839,2.0154980,0.4437950,1.0354784,2.0295299,0.1320293,1.0281199,2.1087128,0.2858280,1.0584286,1.8950721,0.4770285,0.5935444,1.8128051,0.5097988,0.5312584,1.9465033,0.5048154,0.4829584,1.8950702,0.1155698,0.5885072,1.8145916,0.0824836,0.5245674,1.9419506,0.0815441,0.4783320,1.6654963,0.5190567,0.3185803,1.6541148,0.5275319,0.2117703,1.7292721,0.5288491,0.2245539,1.6694807,0.0776224,0.3083940,1.6570456,0.0722193,0.2033428,1.7283149,0.0609407,0.2165617,2.0580579,0.3795961,0.5333542,2.0527964,0.2077390,0.5317148,2.0525495,0.5192744,0.6529023,2.0779879,0.4861426,0.6725340,1.9591064,0.5132879,0.4979376,2.0062592,0.5454786,0.4944129,2.0557300,0.0492997,0.6525198,2.0909583,0.1341771,0.6614623,1.9200817,0.1158965,0.4971608,1.9848591,0.0847668,0.4788936,
