0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
56,0.9166667,2.0262824,1.0307625,1.3193099,2.0114852,1.1894788,1.2320773,2.0052046,1.2503223,0.9775994,1.9651259,1.3003157,0.7595090,2.0788173,0.8854298,1.2319468,2.1031394,0.8367718,0.9720351,2.1058361,0.7815347,0.7513151,2.0526839,1.0386313,0.7914160,2.0391444,1.1321944,0.7713574,2.0761183,1.1401618,0.4149855,2.0919186,1.1685653,0.0745617,2.0612451,0.9368622,0.7722897,2.0486805,0.8686239,0.4192068,2.0398453,0.7860737,0.0769697,1.8844473,0.7180430,0.0394497,1.9333387,0.6878873,0.0383350,2.0589527,0.7975558,0.0271222,1.9436160,1.2174654,0.0312508,1.9892999,1.2533021,0.0317045,2.1160666,1.1613559,0.0338332,1.9766999,1.1762530,0.8407807,1.9945735,0.8920415,0.8415810,2.1935840,1.1063351,0.8852642,2.2007677,0.9941470,0.8863728,2.0906514,1.1998067,0.4099213,2.0626544,1.0960702,0.4118459,2.1171970,1.2083875,0.0692102,2.0746858,1.1312492,0.0683885,1.9781537,1.2230829,0.0309600,2.0350551,1.2611302,0.0287460,2.1577216,1.1415246,0.0416763,2.0647783,0.8055787,0.4356391,2.0219672,0.9095840,0.4131322,2.0651428,0.7416092,0.0786069,2.0112337,0.8166109,0.0650198,1.9183277,0.7148390,0.0400211,2.0987337,0.8107935,0.0382778,1.9771137,0.6798901,0.0452415,2.0051300,1.1956482,1.3085303,2.0512019,0.8747481,1.3077213,2.1264639,1.0488457,1.3317198,2.0088144,1.2229971,0.6424361,2.0489471,1.2321522,0.5517565,2.1295350,1.2227067,0.6482669,2.0187289,0.8248537,0.6711484,2.0475636,0.7985844,0.5832021,2.1368483,0.8348434,0.6725880,2.0976581,1.2147172,0.3099770,2.0754097,1.2344767,0.2079189,2.1488107,1.2187839,0.2169970,2.0636221,0.7754865,0.3318681,2.0351745,0.7358451,0.2308480,2.1108757,0.7594610,0.2330321,2.0857446,1.1273497,0.7736424,2.0962864,0.9559068,0.7742787,1.9866995,1.2833881,0.9505700,2.0656219,1.2789380,0.9520720,1.9588454,1.2548616,0.7462217,2.0093050,1.3306420,0.7461740,2.1002705,0.7941020,0.9457003,2.1558165,0.8575012,0.9467112,2.0610289,0.8100109,0.7297135,2.1442012,0.7866110,0.7315703,
57,0.9333333,2.0252762,1.0259051,1.3191518,2.0083566,1.1845574,1.2324565,1.9985085,1.2462764,0.9790200,1.9546555,1.2956594,0.7613496,2.0794734,0.8811725,1.2322059,2.1058371,0.8303315,0.9732060,2.1097444,0.7731549,0.7523695,2.0521285,1.0342939,0.7912043,2.0376985,1.1275683,0.7710431,2.0750663,1.1384569,0.4154339,2.0915763,1.1689238,0.0748843,2.0629719,0.9324755,0.7717165,2.0469367,0.8673196,0.4185763,2.0359025,0.7874978,0.0757507,1.8800822,0.7202868,0.0382499,1.9291076,0.6899983,0.0369128,2.0546766,0.7993640,0.0259950,1.9435640,1.2172571,0.0313486,1.9888321,1.2532494,0.0320400,2.1159102,1.1617976,0.0341235,1.9745425,1.1713244,0.8409645,1.9957024,0.8870554,0.8409464,2.1924262,1.1031655,0.8855050,2.2008813,0.9909650,0.8863108,2.0896769,1.1976240,0.4105981,2.0625025,1.0936639,0.4119189,2.1166924,1.2084290,0.0697099,2.0746881,1.1309856,0.0683754,1.9777976,1.2226831,0.0310362,2.0344669,1.2611060,0.0292174,2.1575973,1.1419232,0.0419423,2.0641812,0.8040722,0.4343300,2.0206404,0.9082438,0.4127270,2.0609058,0.7426110,0.0768896,2.0065461,0.8176222,0.0641177,1.9131930,0.7164465,0.0389270,2.0940181,0.8118127,0.0368424,1.9722118,0.6812935,0.0434139,2.0023315,1.1909434,1.3088212,2.0520051,0.8701105,1.3078370,2.1255858,1.0451689,1.3318832,2.0071732,1.2190491,0.6431072,2.0474123,1.2289597,0.5525561,2.1275519,1.2196569,0.6489598,2.0192965,0.8211024,0.6702861,2.0478047,0.7956990,0.5819986,2.1374159,0.8317271,0.6711080,2.0967966,1.2131389,0.3106543,2.0745826,1.2333343,0.2086073,2.1480099,1.2182222,0.2177084,2.0619884,0.7747816,0.3303417,2.0325520,0.7357321,0.2292885,2.1082653,0.7595249,0.2311047,2.0841797,1.1233725,0.7736972,2.0967035,0.9518993,0.7738479,1.9802145,1.2787260,0.9513876,2.0595521,1.2762429,0.9523263,1.9507954,1.2490899,0.7485115,1.9995010,1.3266023,0.7474557,2.1029623,0.7879839,0.9466548,2.1581060,0.8525901,0.9476834,2.0637742,0.8022663,0.7308322,2.1477539,0.7795340,0.7326859,
58,0.9500000,2.0242373,1.0205699,1.3190006,2.0051040,1.1790504,1.2328667,1.9915180,1.2417269,0.9805186,1.9444038,1.2906939,0.7627271,2.0800637,0.8764298,1.2323874,2.1087408,0.8230228,0.9744921,2.1142546,0.7638960,0.7533028,2.0515614,1.0294894,0.7910230,2.0361812,1.1224910,0.7707282,2.0738076,1.1365487,0.4158819,2.0911849,1.1692962,0.0752066,2.0645019,0.9276545,0.7711847,2.0447798,0.8655057,0.4181113,2.0328857,0.7891655,0.0744328,1.8770972,0.7224588,0.0367716,1.9261227,0.6921872,0.0352602,2.0515760,0.8014178,0.0247665,1.9435132,1.2171247,0.0313299,1.9882959,1.2532146,0.0323147,2.1157535,1.1621700,0.0343694,1.9722661,1.1658686,0.8412416,1.9969115,0.8815825,0.8403070,2.1911731,1.0995750,0.8858318,2.2009709,0.9873803,0.8863012,2.0883879,1.1952686,0.4114165,2.0621260,1.0911236,0.4120830,2.1161310,1.2085037,0.0703162,2.0746909,1.1307741,0.0684127,1.9773956,1.2222877,0.0310920,2.0338237,1.2611027,0.0297437,2.1574812,1.1423858,0.0423177,2.0633484,0.8022122,0.4330277,2.0189912,0.9065609,0.4123941,2.0576778,0.7438729,0.0752001,2.0028451,0.8188772,0.0632625,1.9093542,0.7182432,0.0375234,2.0903220,0.8131864,0.0356577,1.9686102,0.6829548,0.0413517,1.9993828,1.1856203,1.3092474,2.0527861,0.8650102,1.3079180,2.1245632,1.0410092,1.3320973,2.0053948,1.2146792,0.6439294,2.0456594,1.2254363,0.5535162,2.1253382,1.2162258,0.6497682,2.0198715,0.8169261,0.6694242,2.0479693,0.7924155,0.5807860,2.1379948,0.8282052,0.6695679,2.0956778,1.2114549,0.3114405,2.0735626,1.2321276,0.2093929,2.1470153,1.2176057,0.2185689,2.0604416,0.7738933,0.3287502,2.0304288,0.7356065,0.2275959,2.1060795,0.7595971,0.2292637,2.0825448,1.1189389,0.7738077,2.0971705,0.9474588,0.7734159,1.9732312,1.2735326,0.9524572,2.0529805,1.2730663,0.9527962,1.9421466,1.2428992,0.7511195,1.9890134,1.3221612,0.7490366,2.1059947,0.7811160,0.9477144,2.1606469,0.8469861,0.9487054,2.0669096,0.7934684,0.7319925,2.1517917,0.7715517,0.7338844,
59,0.9666667,2.0231751,1.0147811,1.3188422,2.0017979,1.1729628,1.2332506,1.9843141,1.2366244,0.9820005,1.9344949,1.2853416,0.7635768,2.0805921,0.8711730,1.2325014,2.1118110,0.8148763,0.9758649,2.1192501,0.7537359,0.7542058,2.0509404,1.0242227,0.7909065,2.0345684,1.1169831,0.7704803,2.0723758,1.1343694,0.4163259,2.0907151,1.1696045,0.0754809,2.0657683,0.9223821,0.7707365,2.0422941,0.8631221,0.4178390,2.0307087,0.7908665,0.0730516,1.8753271,0.7243806,0.0351591,1.9242157,0.6942479,0.0335145,2.0495533,0.8034867,0.0234799,1.9434302,1.2171042,0.0311827,1.9876896,1.2532067,0.0325058,2.1155306,1.1624200,0.0345179,1.9698702,1.1598974,0.8416259,1.9981218,0.8756458,0.8397188,2.1897991,1.0955524,0.8862375,2.2009827,0.9833851,0.8863521,2.0867644,1.1926968,0.4123592,2.0614790,1.0884209,0.4123324,2.1154698,1.2085617,0.0709960,2.0746371,1.1305818,0.0684770,1.9769121,1.2219078,0.0311284,2.0330960,1.2611069,0.0303114,2.1573137,1.1428462,0.0427594,2.0622438,0.7999381,0.4317985,2.0169936,0.9044678,0.4121865,2.0554203,0.7452506,0.0735757,2.0000930,0.8202267,0.0624886,1.9067440,0.7200522,0.0359640,2.0876170,0.8147716,0.0346933,1.9662535,0.6847116,0.0391859,1.9962812,1.1796971,1.3097745,2.0534960,0.8595034,1.3079620,2.1233655,1.0363795,1.3323432,2.0034650,1.2098886,0.6448881,2.0436754,1.2215608,0.5546185,2.1228955,1.2123786,0.6506948,2.0203953,0.8123078,0.6686301,2.0480059,0.7887010,0.5796319,2.1385203,0.8242617,0.6680275,2.0942743,1.2096239,0.3123158,2.0723187,1.2308251,0.2102459,2.1458000,1.2168709,0.2195543,2.0589506,0.7727324,0.3271593,2.0287712,0.7353512,0.2258364,2.1042854,0.7595725,0.2275490,2.0808201,1.1140441,0.7739937,2.0976205,0.9425871,0.7730270,1.9657857,1.2677709,0.9537243,2.0459584,1.2693729,0.9534671,1.9330750,1.2362836,0.7539211,1.9780374,1.3173029,0.7508323,2.1093193,0.7735211,0.9488887,2.1633989,0.8406944,0.9497920,2.0704514,0.7836700,0.7332118,2.1563185,0.7627283,0.7351875,
60,0.9833333,2.0221029,1.0085668,1.3186646,1.9985066,1.1663146,1.2335584,1.9769579,1.2309273,0.9833851,1.9248608,1.2795034,0.7640302,2.0810673,0.8653897,1.2325706,2.1149913,0.8059477,0.9772977,2.1244999,0.7426079,0.7552491,2.0502121,1.0185016,0.7908838,2.0328207,1.1110715,0.7703774,2.0707972,1.1318567,0.4167712,2.0901385,1.1697666,0.0756607,2.0667221,0.9166419,0.7704076,2.0395768,0.8601259,0.4177684,2.0292144,0.7923694,0.0716690,1.8745128,0.7258923,0.0335461,1.9231416,0.6959732,0.0318024,2.0484185,0.8053207,0.0222197,1.9432861,1.2172165,0.0309044,1.9870302,1.2532283,0.0325972,2.1151771,1.1625064,0.0345292,1.9673493,1.1534305,0.8421254,1.9992426,0.8692691,0.8392303,2.1882735,1.0910893,0.8867054,2.2008553,0.9789711,0.8864610,2.0848144,1.1898550,0.4134029,2.0605359,1.0855143,0.4126540,2.1146730,1.2085404,0.0717032,2.0744704,1.1303612,0.0685328,1.9763259,1.2215499,0.0311383,2.0322682,1.2610970,0.0308963,2.1570332,1.1432224,0.0432101,2.0608463,0.7971887,0.4307017,2.0146516,0.9018936,0.4121472,2.0539941,0.7465446,0.0720595,1.9981611,0.8214692,0.0618350,1.9051791,0.7216656,0.0343988,2.0857741,0.8163564,0.0339251,1.9649612,0.6863577,0.0370486,1.9930425,1.1732033,1.3103548,2.0541023,0.8536399,1.3079689,2.1219862,1.0312942,1.3325917,2.0013739,1.2046823,0.6459610,2.0414621,1.2173112,0.5558377,2.1202340,1.2080825,0.6517400,2.0207956,0.8072402,0.6679575,2.0478588,0.7845281,0.5785936,2.1389130,0.8198794,0.6665458,2.0925836,1.2075928,0.3132562,2.0708404,1.2293842,0.2111302,2.1443553,1.2159432,0.2206286,2.0574683,0.7711950,0.3256371,2.0274914,0.7348203,0.2240867,2.1028003,0.7593116,0.2259991,2.0789757,1.1086871,0.7742706,2.0979722,0.9372856,0.7727197,1.9579127,1.2614094,0.9551375,2.0385304,1.2651236,0.9543156,1.9237085,1.2292292,0.7568050,1.9667244,1.3119978,0.7527572,2.1128617,0.7652089,0.9501976,2.1662960,0.8337088,0.9509609,2.0743532,0.7728872,0.7345310,2.1612683,0.7530951,0.7366296,
61,1.0000000,2.0210374,1.0019586,1.3184628,1.9952873,1.1591400,1.2337584,1.9694888,1.2246066,0.9846177,1.9152528,1.2730691,0.7644073,2.0814986,0.8590886,1.2326271,2.1182077,0.7963138,0.9787751,2.1296743,0.7304161,0.7566756,2.0493233,1.0123318,0.7909706,2.0308946,1.1047845,0.7704914,2.0690778,1.1289603,0.4172213,2.0894353,1.1697095,0.0757093,2.0673317,0.9104219,0.7702223,2.0367276,0.8565037,0.4178856,2.0282140,0.7934722,0.0703641,1.8743564,0.7268824,0.0320423,1.9226321,0.6971986,0.0302271,2.0479327,0.8067030,0.0210960,1.9430676,1.2174550,0.0305041,1.9863536,1.2532675,0.0325836,2.1146463,1.1624063,0.0343853,1.9646960,1.1464902,0.8427380,2.0001883,0.8624693,0.8388727,2.1865708,1.0861776,0.8872100,2.2005353,0.9741270,0.8866136,2.0825686,1.1866862,0.4145199,2.0592918,1.0823524,0.4130263,2.1137207,1.2083715,0.0723911,2.0741487,1.1300551,0.0685399,1.9756380,1.2212100,0.0311067,2.0313452,1.2610418,0.0314675,2.1565888,1.1434275,0.0436104,2.0591568,0.7939114,0.4297787,2.0120009,0.8987767,0.4122989,2.0531997,0.7475436,0.0706935,1.9968673,0.8223917,0.0613358,1.9044084,0.7228851,0.0329485,2.0846032,0.8177046,0.0333392,1.9644760,0.6876850,0.0350495,1.9897013,1.1661751,1.3109370,2.0545964,0.8474528,1.3079412,2.1204479,1.0257666,1.3328091,1.9991178,1.1990664,0.6471199,2.0390345,1.2126661,0.5571446,2.1173720,1.2033085,0.6528985,2.0210044,0.8017210,0.6674365,2.0474814,0.7798761,0.5777087,2.1390957,0.8150406,0.6651707,2.0906263,1.2053024,0.3142333,2.0691400,1.2277539,0.2120099,2.1426908,1.2147461,0.2217514,2.0559466,0.7691805,0.3242412,2.0264739,0.7338683,0.2224178,2.1015169,0.7586691,0.2246424,2.0769798,1.1028677,0.7746430,2.0981466,0.9315515,0.7725177,1.9496470,1.2544241,0.9566605,2.0307314,1.2602746,0.9553156,1.9141010,1.2217120,0.7597064,1.9551533,1.3061972,0.7547522,2.1165322,0.7561723,0.9516749,2.1692530,0.8260096,0.9522330,2.0785026,0.7610874,0.7360220,2.1665029,0.7426366,0.7382613,
62,1.0166667,2.0199961,0.9949904,1.3182423,1.9921801,1.1514865,1.2338437,1.9619306,1.2176514,0.9856765,1.9053005,1.2659308,0.7651547,2.0818918,0.8523009,1.2327045,2.1213686,0.7860632,0.9802968,2.1343805,0.7170639,0.7587682,2.0482340,1.0057147,0.7911626,2.0287559,1.0981459,0.7708680,2.0671935,1.1256463,0.4176665,2.0886011,1.1693808,0.0756093,2.0675815,0.9037175,0.7701866,2.0338416,0.8522803,0.4181511,2.0275246,0.7940436,0.0692179,1.8745716,0.7273096,0.0307266,1.9224417,0.6978359,0.0288608,2.0478501,0.8074942,0.0202212,1.9427847,1.2177787,0.0300045,1.9857107,1.2532937,0.0324733,2.1139231,1.1621181,0.0340951,1.9619074,1.1390957,0.8434471,2.0008947,0.8552519,0.8386511,2.1846781,1.0808093,0.8877176,2.1999879,0.9688385,0.8867830,2.0800702,1.1831369,0.4156779,2.0577588,1.0788807,0.4134179,2.1126144,1.2079901,0.0730185,2.0736531,1.1296023,0.0684601,1.9748758,1.2208693,0.0310152,2.0303538,1.2609018,0.0319978,2.1559512,1.1433825,0.0439127,2.0572015,0.7900740,0.4290450,2.0091060,0.8950765,0.4126376,2.0528204,0.7480692,0.0695079,1.9960146,0.8228176,0.0610132,1.9041634,0.7235652,0.0316899,2.0838957,0.8186102,0.0329273,1.9645164,0.6885287,0.0332619,1.9863087,1.1586527,1.3114718,2.0549946,0.8409555,1.3078796,2.1187985,1.0198086,1.3329625,1.9966979,1.1930455,0.6483308,2.0364142,1.2076074,0.5585053,2.1143335,1.1980350,0.6541548,2.0209715,0.7957529,0.6670661,2.0468475,0.7747347,0.5769858,2.1390096,0.8097289,0.6639282,2.0884391,1.2026954,0.3152178,2.0672490,1.2258822,0.2128515,2.1408318,1.2132121,0.2228838,2.0543492,0.7666147,0.3230094,2.0256007,0.7323813,0.2208844,2.1003291,0.7575267,0.2234933,2.0748083,1.0965850,0.7750998,2.0980828,0.9253756,0.7724218,1.9410249,1.2467998,0.9582784,2.0225840,1.2547774,0.9564428,1.9042199,1.2136984,0.7626305,1.9433144,1.2998321,0.7568078,2.1202339,0.7463904,0.9533677,2.1721726,0.8175659,0.9536289,2.0827262,0.7481905,0.7377908,2.1718180,0.7312870,0.7401495,
63,1.0333333,2.0189961,0.9876989,1.3180183,1.9892080,1.1434127,1.2338325,1.9543035,1.2100723,0.9865714,1.8946108,1.2579958,0.7667356,2.0822472,0.8450768,1.2328288,2.1243693,0.7752880,0.9818755,2.1382133,0.7024916,0.7617965,2.0469253,0.9986463,0.7914319,2.0263933,1.0911706,0.7715093,2.0650823,1.1219010,0.4180765,2.0876523,1.1687591,0.0753707,2.0674715,0.8965340,0.7702811,2.0310075,0.8475247,0.4184990,2.0269960,0.7940465,0.0682983,1.8749212,0.7272104,0.0296459,1.9223786,0.6978896,0.0277411,2.0479521,0.8076564,0.0196854,1.9424741,1.2181148,0.0294418,1.9851596,1.2532589,0.0322875,2.1130328,1.1616621,0.0336949,1.9589888,1.1312611,0.8442197,2.0013296,0.8476110,0.8385396,2.1826007,1.0749761,0.8881876,2.1992051,0.9630890,0.8869307,2.0773584,1.1791660,0.4168387,2.0559557,1.0750475,0.4137848,2.1113773,1.2073446,0.0735610,2.0729939,1.1289474,0.0682683,1.9740910,1.2204944,0.0308496,2.0293401,1.2606335,0.0324710,2.1551199,1.1430304,0.0440934,2.0550306,0.7856754,0.4284842,2.0060527,0.8907871,0.4131294,2.0526598,0.7480153,0.0685176,1.9954259,0.8226427,0.0608714,1.9042007,0.7236419,0.0306519,2.0834608,0.8189390,0.0326849,1.9648244,0.6888008,0.0317165,1.9829264,1.1506793,1.3119186,2.0553320,0.8341433,1.3077797,2.1171035,1.0134312,1.3330231,1.9941168,1.1866230,0.6495550,2.0336210,1.2021222,0.5598824,2.1111432,1.1922520,0.6554820,2.0206759,0.7893428,0.6668099,2.0459583,0.7691085,0.5764006,2.1386254,0.8039351,0.6628148,2.0860622,1.1997251,0.3161787,2.0652094,1.2237250,0.2136285,2.1388104,1.2112932,0.2239952,2.0526622,0.7634674,0.3219484,2.0247751,0.7303020,0.2195133,2.0991519,0.7558192,0.2225449,2.0724519,1.0898370,0.7756108,2.0977492,0.9187441,0.7724061,1.9320887,1.2385331,0.9599976,2.0140996,1.2485813,0.9576765,1.8939534,1.2051511,0.7656593,1.9311147,1.2928168,0.7589748,2.1238716,0.7358379,0.9553299,2.1749497,0.8083431,0.9551638,2.0868011,0.7340858,0.7399753,2.1769561,0.7189409,0.7423746,
64,1.0500000,2.0180522,0.9801224,1.3178121,1.9863799,1.1349861,1.2337618,1.9466382,1.2019034,0.9873339,1.8828869,1.2491971,0.7694949,2.0825590,0.8374782,1.2330093,2.1270995,0.7640749,0.9835296,2.1408148,0.6867148,0.7659491,2.0454044,0.9911213,0.7917278,2.0238270,1.0838626,0.7723633,2.0626394,1.1177318,0.4184016,2.0866275,1.1678614,0.0750365,2.0670177,0.8888887,0.7704569,2.0283098,0.8423487,0.4188418,2.0265243,0.7935373,0.0676461,1.8752353,0.7266896,0.0288165,1.9223175,0.6974517,0.0268734,2.0480675,0.8072555,0.0195335,1.9421948,1.2183728,0.0288625,1.9847543,1.2531065,0.0320570,2.1120430,1.1610780,0.0332475,1.9559586,1.1229948,0.8450076,2.0014976,0.8395339,0.8384836,2.1803636,1.0686720,0.8885760,2.1982068,0.9568640,0.8870091,2.0744529,1.1747519,0.4179591,2.0538962,1.0708121,0.4140730,2.1100526,1.2064103,0.0740194,2.0722107,1.1280513,0.0679577,1.9733531,1.2200447,0.0306069,2.0283627,1.2601997,0.0328904,2.1541266,1.1423492,0.0441611,2.0527166,0.7807548,0.4280441,2.0029424,0.8859442,0.4137106,2.0525658,0.7473691,0.0677148,1.9949647,0.8218562,0.0608948,1.9043324,0.7231470,0.0298228,2.0831485,0.8186552,0.0326032,1.9651970,0.6885083,0.0304063,1.9796194,1.1423008,1.3122489,2.0556545,0.8270039,1.3076278,2.1154358,1.0066493,1.3329671,1.9913742,1.1798023,0.6507508,2.0306626,1.1962087,0.5612352,2.1078213,1.1859653,0.6568407,2.0201318,0.7825056,0.6665981,2.0448461,0.7630224,0.5758938,2.1379486,0.7976641,0.6617940,2.0835266,1.1963662,0.3170863,2.0630636,1.2212557,0.2143260,2.1366579,1.2089730,0.2250677,2.0508990,0.7597657,0.3210320,2.0239358,0.7276464,0.2182978,2.0979348,0.7535528,0.2217661,2.0699209,1.0826220,0.7761279,2.0971479,0.9116428,0.7724184,1.9228931,1.2296362,0.9618364,2.0052855,1.2416369,0.9589957,1.8831404,1.1960361,0.7689367,1.9184054,1.2850554,0.7613574,2.1273594,0.7245043,0.9576114,2.1774756,0.7983163,0.9568394,2.0904737,0.7186643,0.7427363,2.1816268,0.7054778,0.7450218,
65,1.0666667,2.0171746,0.9722996,1.3176455,1.9836960,1.1262793,1.2336763,1.9389872,1.1932013,0.9880031,1.8700373,1.2395004,0.7735335,2.0828162,0.8295722,1.2332336,2.1294539,0.7524992,0.9852746,2.1419354,0.6698546,0.7712707,2.0437051,0.9831377,0.7919840,2.0211104,1.0762179,0.7733286,2.0597170,1.1131682,0.4185845,2.0855829,1.1667452,0.0746837,2.0662550,0.8808118,0.7706392,2.0258330,0.8368977,0.4190813,2.0260518,0.7926445,0.0672662,1.8754140,0.7258963,0.0282291,1.9221962,0.6966780,0.0262353,2.0480800,0.8064417,0.0197517,1.9420155,1.2184670,0.0283177,1.9845333,1.2527864,0.0318179,2.1110565,1.1604213,0.0328383,1.9528493,1.1143035,0.8457542,2.0014389,0.8310092,0.8384082,2.1780107,1.0618975,0.8888397,2.1970394,0.9501576,0.8869675,2.0713384,1.1699004,0.4189966,2.0515739,1.0661516,0.4142245,2.1086951,1.2051993,0.0744251,2.0713660,1.1269014,0.0675494,1.9727370,1.2194832,0.0302997,2.0274816,1.2595805,0.0332836,2.1530318,1.1413615,0.0441679,2.0503517,0.7753949,0.4276452,1.9998861,0.8806275,0.4142965,2.0524435,0.7462131,0.0670704,1.9945454,0.8205398,0.0610511,1.9044382,0.7221981,0.0291671,2.0828602,0.8178256,0.0326630,1.9655025,0.6877485,0.0292973,1.9764506,1.1335671,1.3124479,2.0560090,0.8195249,1.3074019,2.1138641,0.9994853,1.3327820,1.9884605,1.1725919,0.6518793,2.0275252,1.1898813,0.5625260,2.1043785,1.1792021,0.6581850,2.0193897,0.7752672,0.6663376,2.0435741,0.7565255,0.5753806,2.1370208,0.7909426,0.6608016,2.0808386,1.1926227,0.3179176,2.0608414,1.2184767,0.2149434,2.1343931,1.2062751,0.2261038,2.0491023,0.7555956,0.3202048,2.0230653,0.7245039,0.2172026,2.0966669,0.7508089,0.2211033,2.0672459,1.0749433,0.7765912,2.0963143,0.9040643,0.7723878,1.9135128,1.2201408,0.9638076,1.9961563,1.2339022,0.9603710,1.8716186,1.1863306,0.7726344,1.9050315,1.2764534,0.7640898,2.1306279,0.7124139,0.9602423,2.1796414,0.7874843,0.9586357,2.0934845,0.7018618,0.7462424,2.1855326,0.6907985,0.7481712,
