0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
594,9.8833333,1.9183784,1.0132039,1.3049193,1.9329480,1.1681903,1.2220623,1.9662240,1.2320243,0.9667236,1.9420917,1.2636448,0.7449233,1.9380066,0.8669323,1.2048155,1.9292306,0.8478811,0.9411876,1.8704741,0.8337133,0.7337907,1.9512476,1.0545157,0.7750403,1.9498022,1.1508152,0.7615719,1.9966429,1.1428377,0.4079055,2.0123087,1.1628420,0.0696226,1.9381508,0.9600164,0.7546571,1.9829952,0.9005510,0.3992407,2.0203244,0.7982966,0.0648520,1.8743671,0.7291626,0.0128364,1.9192006,0.6995875,0.0179127,2.0473153,0.8077690,0.0198465,1.8717719,1.2363844,0.0267822,1.9209555,1.2655544,0.0277412,2.0352445,1.1528607,0.0330270,1.8922059,1.1949643,0.8260365,1.8733524,0.9140151,0.8172312,2.0943425,1.0959043,0.8750284,2.0872504,0.9852504,0.8720186,2.0151359,1.2039934,0.4046605,1.9756657,1.1059875,0.4069519,2.0423632,1.2027080,0.0668355,1.9927882,1.1318608,0.0673795,1.9075687,1.2387289,0.0277207,1.9672238,1.2668561,0.0251034,2.0742687,1.1282920,0.0416446,1.9926494,0.8384493,0.4173125,1.9643953,0.9431993,0.3907027,2.0398839,0.7558792,0.0706804,1.9962717,0.8334664,0.0500462,1.9032129,0.7321553,0.0164066,2.0821663,0.8231878,0.0360358,1.9564363,0.6955220,0.0294312,1.9266382,1.1699597,1.2972712,1.9162857,0.8511014,1.2831673,2.0186315,1.0083490,1.3179031,1.9319408,1.2382246,0.6319522,1.9748418,1.2417356,0.5428771,2.0523151,1.2256696,0.6379998,1.9125677,0.8531158,0.6423951,1.9522389,0.8282757,0.5595473,2.0281620,0.8520955,0.6608611,2.0231863,1.2162489,0.3053290,2.0035757,1.2361245,0.2041950,2.0746434,1.2113745,0.2131407,2.0045082,0.8027719,0.3170006,1.9880959,0.7598397,0.2144094,2.0636529,0.7790127,0.2278830,1.9957411,1.1388275,0.7618642,1.9841967,0.9693610,0.7565619,1.9495461,1.2689716,0.9338451,2.0163772,1.2463357,0.9442665,1.9171381,1.2297217,0.7297653,1.9777394,1.2891613,0.7388365,1.9234973,0.8066024,0.9137797,1.9803884,0.8611671,0.9133240,1.8322141,0.8684546,0.7137247,1.9014897,0.8185605,0.7072200,
595,9.9000000,1.9170539,1.0162508,1.3045961,1.9346648,1.1701219,1.2207217,1.9660654,1.2320275,0.9661389,1.9422821,1.2638476,0.7442390,1.9356229,0.8689331,1.2066038,1.9272244,0.8491379,0.9427141,1.8705073,0.8344271,0.7346199,1.9513078,1.0551870,0.7739042,1.9501910,1.1506312,0.7605339,1.9972696,1.1432921,0.4066624,2.0128014,1.1630402,0.0706963,1.9388511,0.9604729,0.7539589,1.9829490,0.8993595,0.3986045,2.0209198,0.7998302,0.0645731,1.8742429,0.7281681,0.0136200,1.9190435,0.6998262,0.0169373,2.0472304,0.8078427,0.0192904,1.8717063,1.2358527,0.0278156,1.9202890,1.2654230,0.0282526,2.0347251,1.1523279,0.0334490,1.8924948,1.1959461,0.8247516,1.8728603,0.9149189,0.8160910,2.0944413,1.0962755,0.8742410,2.0870331,0.9855928,0.8713016,2.0157335,1.2040470,0.4034616,1.9760114,1.1060759,0.4058712,2.0422237,1.2023063,0.0662793,1.9924847,1.1315296,0.0668988,1.9071561,1.2385395,0.0275614,1.9669461,1.2665821,0.0247778,2.0739205,1.1277719,0.0410748,1.9925271,0.8384621,0.4163431,1.9643394,0.9432487,0.3895216,2.0398132,0.7557289,0.0701685,1.9961964,0.8333589,0.0493724,1.9030377,0.7318026,0.0158447,2.0821693,0.8231417,0.0355396,1.9562656,0.6951782,0.0290121,1.9259818,1.1715728,1.2964032,1.9144999,0.8527072,1.2826062,2.0173138,1.0095925,1.3173987,1.9326088,1.2387637,0.6307801,1.9755472,1.2420751,0.5416667,2.0529298,1.2259627,0.6367386,1.9123138,0.8536059,0.6414362,1.9520202,0.8285713,0.5586314,2.0280188,0.8523740,0.6599992,2.0236687,1.2161548,0.3042948,2.0038929,1.2359608,0.2033536,2.0748094,1.2110605,0.2122595,2.0044255,0.8027414,0.3161755,1.9879863,0.7598132,0.2137514,2.0635705,0.7788715,0.2272431,1.9961070,1.1393866,0.7607345,1.9840844,0.9698696,0.7555280,1.9490374,1.2704827,0.9329784,2.0160087,1.2477405,0.9432906,1.9164655,1.2308286,0.7291318,1.9771348,1.2902548,0.7383700,1.9219040,0.8078597,0.9134611,1.9792510,0.8621064,0.9129002,1.8311192,0.8703187,0.7138751,1.8998974,0.8196297,0.7070840,
596,9.9166667,1.9177854,1.0165719,1.3054428,1.9336407,1.1721997,1.2205733,1.9668387,1.2336663,0.9654251,1.9413121,1.2642255,0.7450015,1.9369815,0.8693841,1.2065903,1.9281341,0.8500355,0.9429627,1.8697373,0.8353326,0.7355165,1.9530981,1.0562262,0.7767825,1.9512477,1.1507376,0.7613670,1.9954490,1.1429739,0.4087585,2.0122211,1.1630328,0.0705330,1.9412075,0.9602543,0.7552884,1.9836091,0.8996874,0.3999468,2.0201005,0.7985638,0.0656702,1.8732898,0.7279859,0.0131684,1.9200038,0.6988404,0.0174328,2.0464242,0.8073517,0.0202150,1.8719644,1.2359471,0.0264101,1.9208319,1.2655912,0.0279661,2.0352303,1.1530283,0.0317920,1.8940692,1.1970955,0.8275018,1.8746288,0.9158169,0.8188093,2.0962030,1.0976113,0.8774976,2.0888607,0.9868259,0.8745700,2.0169774,1.2045078,0.4055196,1.9771774,1.1061702,0.4081748,2.0429552,1.2030153,0.0678777,1.9930842,1.1319485,0.0686396,1.9074884,1.2390441,0.0291331,1.9673816,1.2674011,0.0261869,2.0747500,1.1282865,0.0426930,1.9940441,0.8389000,0.4185919,1.9657086,0.9437339,0.3917313,2.0406251,0.7562488,0.0720825,1.9968673,0.8339056,0.0512836,1.9036991,0.7320730,0.0175593,2.0827680,0.8237557,0.0373584,1.9569977,0.6955090,0.0307232,1.9266521,1.1735058,1.2987062,1.9149535,0.8540922,1.2853743,2.0179284,1.0114395,1.3201368,1.9337826,1.2397707,0.6331754,1.9767623,1.2429406,0.5439046,2.0546814,1.2271647,0.6392844,1.9139794,0.8541815,0.6441351,1.9536574,0.8290754,0.5611554,2.0299436,0.8531718,0.6627552,2.0247621,1.2167086,0.3062956,2.0047330,1.2366476,0.2052095,2.0758993,1.2117503,0.2139933,2.0057606,0.8031717,0.3183497,1.9891429,0.7601979,0.2158990,2.0647197,0.7794096,0.2291939,1.9978892,1.1405175,0.7637092,1.9859880,0.9708548,0.7584860,1.9501212,1.2721979,0.9354868,2.0171747,1.2493897,0.9456500,1.9171589,1.2320749,0.7319563,1.9778513,1.2915652,0.7411537,1.9223769,0.8093185,0.9164052,1.9799890,0.8633321,0.9158097,1.8318097,0.8723226,0.7172691,1.9001388,0.8209147,0.7102725,
597,9.9333333,1.9169364,1.0181958,1.3054149,1.9341252,1.1729771,1.2207537,1.9656426,1.2348810,0.9650486,1.9422454,1.2656941,0.7424922,1.9355773,0.8706743,1.2066222,1.9273125,0.8506858,0.9433532,1.8686612,0.8366151,0.7368840,1.9534430,1.0550482,0.7735420,1.9520306,1.1498144,0.7605310,1.9967219,1.1415804,0.4083532,2.0109252,1.1616816,0.0707775,1.9415923,0.9599912,0.7540349,1.9822095,0.8997523,0.4002963,2.0220519,0.7993482,0.0659645,1.8741029,0.7276439,0.0136561,1.9186353,0.6987676,0.0176622,2.0485858,0.8061127,0.0197835,1.8721125,1.2367487,0.0281215,1.9186994,1.2649823,0.0292531,2.0345105,1.1523433,0.0316726,1.8946351,1.1961286,0.8241199,1.8746939,0.9151076,0.8157840,2.0964081,1.0963234,0.8744635,2.0888502,0.9856492,0.8716764,2.0167147,1.2028414,0.4028232,1.9769888,1.1047279,0.4053357,2.0424836,1.2013335,0.0657791,1.9927593,1.1304158,0.0664609,1.9072202,1.2377344,0.0274995,1.9670664,1.2658141,0.0245682,2.0741005,1.1266939,0.0404307,1.9934884,0.8370867,0.4161558,1.9651747,0.9419702,0.3889777,2.0407090,0.7540221,0.0702043,1.9969970,0.8317435,0.0491402,1.9036399,0.7298441,0.0155980,2.0831333,0.8217015,0.0356116,1.9570281,0.6932580,0.0290336,1.9258300,1.1737676,1.2955356,1.9135523,0.8548453,1.2826846,2.0165085,1.0116076,1.3174001,1.9345145,1.2382370,0.6304346,1.9771168,1.2413079,0.5411887,2.0547540,1.2254599,0.6361486,1.9138463,0.8529969,0.6415265,1.9533561,0.8276512,0.5586876,2.0298628,0.8516491,0.6600378,2.0245073,1.2150079,0.3036568,2.0045793,1.2348654,0.2028459,2.0752892,1.2099973,0.2115764,2.0053319,0.8012629,0.3160278,1.9888446,0.7582590,0.2136941,2.0645300,0.7772901,0.2272830,1.9983896,1.1391070,0.7603504,1.9861800,0.9695967,0.7553528,1.9497164,1.2721010,0.9322836,2.0168552,1.2491937,0.9422337,1.9166590,1.2316175,0.7289332,1.9773871,1.2911037,0.7382245,1.9214360,0.8090164,0.9139683,1.9793533,0.8627782,0.9133085,1.8313062,0.8724286,0.7153456,1.8991999,0.8203804,0.7081457,
598,9.9500000,1.9168189,1.0203473,1.3057989,1.9332780,1.1748460,1.2207699,1.9659873,1.2357198,0.9650445,1.9432568,1.2654082,0.7433188,1.9351871,0.8713600,1.2076474,1.9291416,0.8520816,0.9441973,1.8731447,0.8382594,0.7357592,1.9547674,1.0554671,0.7742855,1.9536040,1.1502906,0.7603436,1.9973569,1.1413327,0.4082361,2.0114297,1.1619053,0.0695413,1.9446066,0.9613132,0.7541449,1.9844353,0.8997710,0.3998748,2.0204492,0.7987048,0.0644979,1.8747850,0.7289531,0.0134427,1.9200350,0.6992443,0.0162075,2.0465795,0.8055210,0.0188265,1.8716956,1.2373153,0.0274268,1.9198447,1.2653251,0.0277259,2.0350240,1.1517831,0.0316110,1.8955205,1.1965238,0.8246836,1.8760877,0.9154324,0.8163777,2.0976266,1.0970299,0.8754562,2.0902530,0.9863187,0.8727026,2.0176583,1.2028405,0.4033554,1.9778759,1.1044597,0.4060682,2.0426306,1.2018840,0.0658391,1.9927816,1.1307493,0.0666635,1.9070015,1.2385747,0.0279039,1.9668685,1.2668611,0.0246601,2.0742957,1.1269277,0.0403033,1.9946563,0.8374766,0.4169416,1.9663187,0.9424317,0.3898160,2.0410150,0.7547854,0.0702044,1.9972538,0.8326042,0.0492486,1.9040009,0.7308976,0.0157910,2.0831915,0.8223192,0.0353365,1.9572963,0.6941724,0.0289310,1.9261087,1.1756681,1.2963013,1.9135807,0.8559533,1.2840459,2.0168835,1.0133221,1.3187297,1.9352448,1.2385960,0.6308657,1.9779344,1.2415820,0.5416327,2.0560313,1.2259921,0.6367841,1.9152986,0.8532167,0.6423302,1.9547030,0.8279130,0.5594690,2.0313013,0.8520400,0.6608210,2.0252113,1.2151665,0.3042327,2.0048863,1.2352580,0.2033175,2.0759420,1.2103855,0.2117145,2.0062561,0.8017578,0.3166468,1.9895371,0.7588374,0.2142223,2.0651877,0.7778765,0.2273954,1.9996428,1.1395855,0.7611719,1.9877355,0.9700380,0.7561974,1.9500610,1.2734132,0.9328048,2.0173543,1.2505456,0.9426722,1.9171775,1.2324180,0.7297089,1.9778129,1.2920334,0.7390196,1.9219633,0.8102333,0.9152214,1.9802215,0.8638146,0.9146597,1.8328940,0.8741020,0.7166229,1.9004264,0.8215351,0.7094491,
599,9.9666667,1.9162070,1.0214143,1.3064439,1.9333388,1.1765032,1.2206454,1.9667306,1.2358672,0.9631942,1.9437179,1.2644069,0.7421337,1.9349846,0.8726104,1.2084671,1.9307254,0.8524534,0.9442743,1.8745860,0.8374575,0.7368320,1.9567722,1.0560889,0.7742393,1.9559671,1.1496070,0.7586564,1.9971893,1.1403793,0.4071175,2.0108519,1.1623424,0.0713296,1.9431486,0.9600647,0.7537233,1.9839402,0.8990165,0.3996875,2.0209753,0.7985413,0.0661452,1.8742093,0.7262977,0.0146640,1.9191686,0.6979611,0.0187110,2.0457365,0.8060882,0.0208526,1.8726269,1.2356749,0.0274296,1.9201390,1.2638603,0.0277197,2.0360705,1.1524709,0.0315914,1.8976773,1.1972455,0.8245903,1.8778782,0.9164593,0.8164547,2.0994030,1.0974067,0.8757198,2.0918818,0.9868197,0.8730264,2.0183909,1.2026426,0.4033890,1.9788738,1.1043789,0.4059933,2.0432575,1.2020862,0.0664072,1.9936947,1.1310006,0.0671436,1.9079079,1.2386992,0.0283857,1.9676485,1.2668493,0.0252959,2.0749170,1.1273736,0.0409653,1.9952139,0.8377679,0.4173044,1.9667647,0.9426536,0.3900333,2.0411757,0.7546469,0.0711699,1.9973964,0.8324163,0.0501440,1.9041219,0.7305146,0.0168943,2.0833471,0.8223250,0.0363990,1.9575165,0.6938519,0.0301607,1.9265512,1.1775755,1.2962141,1.9135382,0.8580262,1.2844825,2.0167714,1.0149887,1.3191677,1.9370231,1.2385865,0.6311926,1.9792594,1.2414746,0.5418515,2.0574239,1.2261271,0.6367119,1.9167734,0.8538305,0.6429412,1.9558479,0.8284222,0.5600092,2.0328186,0.8525746,0.6609516,2.0259483,1.2150599,0.3043069,2.0057462,1.2351976,0.2035932,2.0763958,1.2104198,0.2120523,2.0067023,0.8019234,0.3171036,1.9899104,0.7588959,0.2148707,2.0655016,0.7779475,0.2281236,2.0017561,1.1399876,0.7610730,1.9896287,0.9706272,0.7562035,1.9509255,1.2747412,0.9323892,2.0184211,1.2519351,0.9422173,1.9182588,1.2330038,0.7295238,1.9788473,1.2928146,0.7388321,1.9233367,0.8115105,0.9157999,1.9818370,0.8649383,0.9153302,1.8353178,0.8755103,0.7171304,1.9024971,0.8225023,0.7100836,
600,9.9833333,1.9165303,1.0236143,1.3061899,1.9314900,1.1769134,1.2205298,1.9668973,1.2374879,0.9648302,1.9426248,1.2659285,0.7444588,1.9352550,0.8732037,1.2098612,1.9323850,0.8522755,0.9439128,1.8768516,0.8396370,0.7368454,1.9566834,1.0569199,0.7753762,1.9542443,1.1498830,0.7582779,1.9977342,1.1415454,0.4073636,2.0114914,1.1627191,0.0700449,1.9444988,0.9609294,0.7544630,1.9850909,0.8987700,0.4008442,2.0200206,0.7973328,0.0654075,1.8728904,0.7275371,0.0139690,1.9186142,0.6978690,0.0182854,2.0485160,0.8060138,0.0185140,1.8732286,1.2346025,0.0265484,1.9222286,1.2636628,0.0280061,2.0362108,1.1518988,0.0308715,1.8971842,1.1980062,0.8252808,1.8778711,0.9172522,0.8177539,2.0992277,1.0986698,0.8771152,2.0918929,0.9880949,0.8746706,2.0177325,1.2030306,0.4038244,1.9782580,1.1045474,0.4066524,2.0428754,1.2023336,0.0664894,1.9932791,1.1310493,0.0674091,1.9073764,1.2384049,0.0285342,1.9670961,1.2669403,0.0252542,2.0747199,1.1276516,0.0410704,1.9953045,0.8378067,0.4184704,1.9666863,0.9427015,0.3911045,2.0406075,0.7550325,0.0715018,1.9966724,0.8328006,0.0504351,1.9031728,0.7309847,0.0174753,2.0827016,0.8226177,0.0363893,1.9566626,0.6943100,0.0305823,1.9250847,1.1796377,1.2969494,1.9123817,0.8593361,1.2863489,2.0156128,1.0170141,1.3207554,1.9362755,1.2393293,0.6316470,1.9785338,1.2421311,0.5422594,2.0571436,1.2270054,0.6374473,1.9168602,0.8541111,0.6443218,1.9559707,0.8286026,0.5613200,2.0330883,0.8532231,0.6623446,2.0253232,1.2153818,0.3047403,2.0050649,1.2354806,0.2038992,2.0760288,1.2108476,0.2122276,2.0066154,0.8020436,0.3180887,1.9896161,0.7590623,0.2156985,2.0652800,0.7782296,0.2287265,2.0015936,1.1408555,0.7621097,1.9897574,0.9715178,0.7576102,1.9498915,1.2762319,0.9332573,2.0174482,1.2534740,0.9429885,1.9173327,1.2339549,0.7306408,1.9777970,1.2939039,0.7398750,1.9232071,0.8128061,0.9171310,1.9819169,0.8662152,0.9168798,1.8363636,0.8770992,0.7184808,1.9033070,0.8237802,0.7115401,
601,10.0000000,1.9170897,1.0236057,1.3074087,1.9328207,1.1787961,1.2205471,1.9689144,1.2365038,0.9646196,1.9452820,1.2638980,0.7456550,1.9345189,0.8737822,1.2098824,1.9336834,0.8521786,0.9456139,1.8795281,0.8378209,0.7381896,1.9563412,1.0560053,0.7755112,1.9545797,1.1519822,0.7609891,1.9984829,1.1421620,0.4076909,2.0120526,1.1612715,0.0705690,1.9460329,0.9611981,0.7540440,1.9872627,0.8991032,0.3988660,2.0213787,0.7976412,0.0654710,1.8733256,0.7268242,0.0141337,1.9196312,0.6977403,0.0177889,2.0476983,0.8060059,0.0181466,1.8733258,1.2366493,0.0277688,1.9218078,1.2647639,0.0272794,2.0366440,1.1509086,0.0314144,1.8966983,1.1972758,0.8252633,1.8775542,0.9164747,0.8180132,2.0988447,1.0979009,0.8774246,2.0915669,0.9873259,0.8750942,2.0174261,1.2020500,0.4038343,1.9779350,1.1036301,0.4066337,2.0427727,1.2009426,0.0664770,1.9931653,1.1297277,0.0673525,1.9074654,1.2372886,0.0286044,1.9671712,1.2656597,0.0253878,2.0745149,1.1261287,0.0410208,1.9956699,0.8368673,0.4183217,1.9669047,0.9416252,0.3908424,2.0404281,0.7537963,0.0712112,1.9963799,0.8314211,0.0500746,1.9028678,0.7295339,0.0175457,2.0823970,0.8213697,0.0359216,1.9564005,0.6929664,0.0306471,1.9238894,1.1801112,1.2967994,1.9111996,0.8596018,1.2867371,2.0143817,1.0172622,1.3209830,1.9361871,1.2384742,0.6317844,1.9783688,1.2412108,0.5423502,2.0567696,1.2259473,0.6374973,1.9168194,0.8530948,0.6444562,1.9561138,0.8276505,0.5613640,2.0331640,0.8523832,0.6625331,2.0251067,1.2142808,0.3046910,2.0049654,1.2342775,0.2038326,2.0758012,1.2095687,0.2122445,2.0068783,0.8010499,0.3179075,1.9897201,0.7579497,0.2155040,2.0653668,0.7772137,0.2285373,2.0012276,1.1398891,0.7621788,1.9894937,0.9705246,0.7578482,1.9492487,1.2757523,0.9330996,2.0168423,1.2530547,0.9429318,1.9170301,1.2328391,0.7308055,1.9774194,1.2928572,0.7400276,1.9232991,0.8122537,0.9175986,1.9821564,0.8656620,0.9175826,1.8379647,0.8765881,0.7189390,1.9046483,0.8230758,0.7121407,
602,10.0166667,1.9162927,1.0240769,1.3065596,1.9311504,1.1780360,1.2209370,1.9689958,1.2364719,0.9631452,1.9450415,1.2649496,0.7434237,1.9368941,0.8741586,1.2114907,1.9360941,0.8530842,0.9451530,1.8814650,0.8391031,0.7368039,1.9584344,1.0556601,0.7768871,1.9553771,1.1510471,0.7606602,1.9993250,1.1424052,0.4079559,2.0128676,1.1623165,0.0709269,1.9478545,0.9602002,0.7556180,1.9892138,0.8986443,0.3994226,2.0223646,0.7976439,0.0645653,1.8740242,0.7277782,0.0138284,1.9204986,0.6978987,0.0169058,2.0480346,0.8061368,0.0182052,1.8719432,1.2372693,0.0268139,1.9198081,1.2650502,0.0272199,2.0363821,1.1514328,0.0313460,1.8981957,1.1968627,0.8264555,1.8800177,0.9158960,0.8192770,2.1007584,1.0982170,0.8790547,2.0938380,0.9875801,0.8767761,2.0192731,1.2020511,0.4045815,1.9797456,1.1032381,0.4074571,2.0438889,1.2010519,0.0666962,1.9941142,1.1295445,0.0675929,1.9080448,1.2375232,0.0289043,1.9678764,1.2661232,0.0255928,2.0757187,1.1258556,0.0411101,1.9985514,0.8366688,0.4189200,1.9694544,0.9414623,0.3914883,2.0423789,0.7542784,0.0709800,1.9980234,0.8318689,0.0499422,1.9043543,0.7299602,0.0175409,2.0840873,0.8218249,0.0353853,1.9580529,0.6933430,0.0304173,1.9246398,1.1809523,1.2977801,1.9126112,0.8598897,1.2883014,2.0155576,1.0182431,1.3224182,1.9377153,1.2385071,0.6328337,1.9800252,1.2413129,0.5432880,2.0587116,1.2261151,0.6386952,1.9194420,0.8524839,0.6454611,1.9588812,0.8271892,0.5621990,2.0360359,0.8521687,0.6637024,2.0267493,1.2143549,0.3053710,2.0062136,1.2344553,0.2043460,2.0774093,1.2097318,0.2126757,2.0095408,0.8010649,0.3183175,1.9921326,0.7580809,0.2158116,2.0677909,0.7774689,0.2284901,2.0030797,1.1396998,0.7636161,1.9919295,0.9702342,0.7593342,1.9507172,1.2758220,0.9336687,2.0183370,1.2533022,0.9435258,1.9186410,1.2323674,0.7316145,1.9789587,1.2925418,0.7407585,1.9260857,0.8124648,0.9187710,1.9850542,0.8659199,0.9190483,1.8418712,0.8769152,0.7198903,1.9084580,0.8232428,0.7133776,
603,10.0333333,1.9166758,1.0243311,1.3079014,1.9321349,1.1768598,1.2209154,1.9679843,1.2365226,0.9650586,1.9420804,1.2660656,0.7461526,1.9365714,0.8755238,1.2114339,1.9338881,0.8524953,0.9464960,1.8827249,0.8381028,0.7390754,1.9598999,1.0549314,0.7772893,1.9574284,1.1488683,0.7624416,1.9993057,1.1416433,0.4090815,2.0114578,1.1615984,0.0719453,1.9490223,0.9583422,0.7564126,1.9896273,0.8975523,0.4002198,2.0223868,0.7973484,0.0650688,1.8742267,0.7279745,0.0127943,1.9202782,0.6966864,0.0166840,2.0478098,0.8057533,0.0188891,1.8717330,1.2365196,0.0275930,1.9202795,1.2661825,0.0292321,2.0360967,1.1513792,0.0310986,1.8994481,1.1961669,0.8268729,1.8817427,0.9152396,0.8196199,2.1019214,1.0977817,0.8797897,2.0951756,0.9871678,0.8774891,2.0198910,1.2016358,0.4049581,1.9804452,1.1027494,0.4076921,2.0439845,1.2010060,0.0668741,1.9942494,1.1294355,0.0676565,1.9079995,1.2378897,0.0290014,1.9679214,1.2663111,0.0258200,2.0758008,1.1256567,0.0412366,2.0000773,0.8359584,0.4186920,1.9706818,0.9407260,0.3913161,2.0431684,0.7537169,0.0705326,1.9986236,0.8312495,0.0495443,1.9048909,0.7293067,0.0168861,2.0847260,0.8213843,0.0350765,1.9587401,0.6927132,0.0298151,1.9247640,1.1811069,1.2977365,1.9131843,0.8605439,1.2887765,2.0157150,1.0187335,1.3227724,1.9389291,1.2378951,0.6336099,1.9809991,1.2407867,0.5439330,2.0596887,1.2255306,0.6391529,1.9210806,0.8516749,0.6456268,1.9605375,0.8264310,0.5622035,2.0378389,0.8515085,0.6638396,2.0272464,1.2140532,0.3056058,2.0066038,1.2342513,0.2045737,2.0776899,1.2095383,0.2129334,2.0108791,0.8004120,0.3179840,1.9932867,0.7574409,0.2154015,2.0689486,0.7769135,0.2281455,2.0043800,1.1389489,0.7640667,1.9935168,0.9695111,0.7597436,1.9512785,1.2757619,0.9336971,2.0188664,1.2533257,0.9434668,1.9188211,1.2318788,0.7319174,1.9791041,1.2922309,0.7409483,1.9276672,0.8121033,0.9193111,1.9869776,0.8656241,0.9198774,1.8448618,0.8765202,0.7200696,1.9113474,0.8227514,0.7139002,
604,10.0500000,1.9161362,1.0251025,1.3086743,1.9331765,1.1778579,1.2208160,1.9688698,1.2365303,0.9643802,1.9422851,1.2639304,0.7447821,1.9359405,0.8753677,1.2126131,1.9395474,0.8512048,0.9454857,1.8877233,0.8383636,0.7354111,1.9616286,1.0542764,0.7772082,1.9592035,1.1481204,0.7622677,2.0013615,1.1411450,0.4080670,2.0120570,1.1618664,0.0696029,1.9509703,0.9574077,0.7576415,1.9917554,0.8973293,0.3989446,2.0231618,0.7979438,0.0636499,1.8741983,0.7263885,0.0116995,1.9220634,0.6966544,0.0162678,2.0494991,0.8059626,0.0179981,1.8706824,1.2353852,0.0267427,1.9202025,1.2635268,0.0268367,2.0362396,1.1508847,0.0294224,1.9007796,1.1956416,0.8265980,1.8835560,0.9143990,0.8194829,2.1034732,1.0974886,0.8799812,2.0968986,0.9867598,0.8777409,2.0211228,1.2014066,0.4043513,1.9815397,1.1022390,0.4072171,2.0440532,1.2008224,0.0655200,1.9941185,1.1290340,0.0664366,1.9074372,1.2376691,0.0280397,1.9675294,1.2662307,0.0246044,2.0759059,1.1252737,0.0396454,2.0020456,0.8354364,0.4179179,1.9723847,0.9403027,0.3905899,2.0444250,0.7538012,0.0692395,1.9996333,0.8313827,0.0483201,1.9057618,0.7292848,0.0154478,2.0857677,0.8215508,0.0337470,1.9597800,0.6926371,0.0282636,1.9253303,1.1815520,1.2973973,1.9136847,0.8607048,1.2891407,2.0163088,1.0192404,1.3229733,1.9401411,1.2375908,0.6332402,1.9822420,1.2405679,0.5434523,2.0613706,1.2253162,0.6388225,1.9230367,0.8507614,0.6452684,1.9625490,0.8256449,0.5616685,2.0400273,0.8508190,0.6635723,2.0281553,1.2138607,0.3049124,2.0070321,1.2341135,0.2037410,2.0784398,1.2094203,0.2117775,2.0126918,0.8000618,0.3170591,1.9949151,0.7572085,0.2144040,2.0705648,0.7767645,0.2269562,2.0060288,1.1384199,0.7640201,1.9954579,0.9687931,0.7597801,1.9519681,1.2755012,0.9329808,2.0195716,1.2532825,0.9427859,1.9193040,1.2311569,0.7315535,1.9794176,1.2916957,0.7404327,1.9300967,0.8118787,0.9189864,1.9895731,0.8655225,0.9199497,1.8487454,0.8764380,0.7192592,1.9151888,0.8225848,0.7135212,
