0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
1145,19.0666667,1.4562493,0.3042465,1.3190312,1.4933538,0.4626677,1.2299418,1.5191163,0.5068365,0.9744765,1.4631424,0.5395640,0.7642334,1.4676151,0.1469733,1.2302071,1.3921045,0.0960540,0.9823733,1.2572235,0.0688306,0.8052720,1.4903356,0.2992353,0.7910777,1.4795811,0.3916036,0.7651466,1.3255721,0.3947903,0.4451438,1.4754159,0.3923465,0.1412380,1.4966294,0.2055235,0.7640215,1.4919619,0.2249673,0.4098399,1.5416550,0.2468660,0.0688418,1.3904871,0.2346783,0.0189859,1.4305188,0.1968199,0.0160099,1.5733066,0.2592332,0.0219360,1.3483678,0.4184710,0.0437615,1.3797893,0.4522957,0.0497246,1.5179846,0.3881774,0.1055007,1.4299703,0.4388092,0.8499807,1.4327641,0.1607951,0.8522216,1.6327458,0.3553977,0.8700895,1.6334517,0.2474697,0.8707303,1.3343126,0.4492471,0.4458096,1.3221592,0.3351584,0.4482448,1.4864567,0.4372431,0.1361774,1.4616586,0.3479369,0.1383476,1.3722687,0.4155335,0.0598160,1.4119142,0.4678224,0.0750794,1.5482278,0.3733054,0.1448710,1.4995354,0.1710379,0.4079493,1.4832111,0.2724681,0.4147116,1.5600162,0.2033222,0.0611172,1.5279736,0.2810876,0.0649149,1.4190217,0.2193246,0.0190489,1.6128925,0.2620836,0.0411179,1.4682444,0.1701143,0.0165099,1.4831957,0.4693603,1.3080825,1.4561578,0.1445230,1.2990484,1.5636183,0.3045117,1.3324965,1.3782160,0.4664362,0.6930975,1.3651819,0.4814998,0.5945235,1.4870911,0.4878295,0.6445569,1.4415186,0.1383227,0.6421885,1.4693481,0.1320504,0.5488547,1.5491424,0.1283967,0.6386312,1.3691142,0.4587200,0.3393520,1.3887851,0.4673924,0.2389861,1.4516636,0.4666326,0.2748119,1.5136007,0.1702059,0.2994550,1.5035893,0.1677841,0.1916044,1.5712944,0.1703765,0.2136609,1.5240748,0.3832518,0.7675894,1.5260312,0.2154506,0.7688848,1.5446608,0.5492483,0.9492945,1.5399020,0.4711576,0.9293844,1.4438487,0.5348100,0.7510235,1.4998445,0.5533586,0.7339170,1.4231109,0.0567482,0.9564459,1.4405045,0.1389210,0.9322738,1.2406431,0.1005153,0.8016113,1.3001541,0.0634768,0.7756081,
1146,19.0833333,1.4562065,0.3040862,1.3180140,1.4939872,0.4620631,1.2289346,1.5241416,0.5059524,0.9751294,1.4718763,0.5405366,0.7655428,1.4681319,0.1461038,1.2297189,1.3830607,0.0973499,0.9847854,1.2399706,0.0722249,0.8133069,1.4920138,0.2993551,0.7897698,1.4748459,0.3908102,0.7647075,1.3179003,0.3950863,0.4470291,1.4366076,0.3938633,0.1290954,1.5010481,0.2056081,0.7619442,1.5024778,0.2250369,0.4087240,1.5579786,0.2468318,0.0685307,1.4058637,0.2341348,0.0190286,1.4466640,0.1964271,0.0165995,1.5898258,0.2591614,0.0219178,1.3039200,0.4199971,0.0440966,1.3352657,0.4547956,0.0474805,1.4761393,0.3896039,0.0896251,1.4288183,0.4374518,0.8490415,1.4367996,0.1600092,0.8503410,1.6336814,0.3575011,0.8688507,1.6363548,0.2497780,0.8691753,1.3257389,0.4491291,0.4485969,1.3142266,0.3342514,0.4513638,1.4490401,0.4390427,0.1234075,1.4239884,0.3493737,0.1269653,1.3278221,0.4179735,0.0579246,1.3692147,0.4698249,0.0689219,1.5107958,0.3745802,0.1249966,1.5106261,0.1704057,0.4064971,1.4929831,0.2712247,0.4130132,1.5759855,0.2043991,0.0610473,1.5431036,0.2812621,0.0644302,1.4351623,0.2192966,0.0198567,1.6282899,0.2625839,0.0409821,1.4849489,0.1704074,0.0166463,1.4834881,0.4694396,1.3070651,1.4557459,0.1440295,1.2981742,1.5639452,0.3047882,1.3319303,1.3755980,0.4666051,0.6948449,1.3601311,0.4816805,0.5965617,1.4837557,0.4887459,0.6442120,1.4483228,0.1377952,0.6392820,1.4780895,0.1316269,0.5465948,1.5561822,0.1295710,0.6375759,1.3515698,0.4592153,0.3394060,1.3610814,0.4690004,0.2365622,1.4281813,0.4672907,0.2665882,1.5260863,0.1701222,0.2982278,1.5176350,0.1678642,0.1905419,1.5852012,0.1712623,0.2135202,1.5243179,0.3838887,0.7666106,1.5293753,0.2164147,0.7673499,1.5509509,0.5487555,0.9496505,1.5445888,0.4701317,0.9289719,1.4523841,0.5361026,0.7500634,1.5089779,0.5533340,0.7336995,1.4110372,0.0564582,0.9568806,1.4286386,0.1382403,0.9317257,1.2210338,0.1035306,0.8110554,1.2786102,0.0649431,0.7832607,
1147,19.1000000,1.4560827,0.3040467,1.3163860,1.4940392,0.4617294,1.2274518,1.5287940,0.5052416,0.9753353,1.4805476,0.5412063,0.7656758,1.4683934,0.1454238,1.2285722,1.3753542,0.0989084,0.9864854,1.2250637,0.0762382,0.8207462,1.4930128,0.2996026,0.7878883,1.4697747,0.3903070,0.7635134,1.3126635,0.3956764,0.4471377,1.3972743,0.3965248,0.1188028,1.5045798,0.2059767,0.7590572,1.5131173,0.2252328,0.4072538,1.5742481,0.2467158,0.0683626,1.4211876,0.2337033,0.0191168,1.4625125,0.1962212,0.0170895,1.6062544,0.2588147,0.0222307,1.2598795,0.4214158,0.0469401,1.2907706,0.4574434,0.0480350,1.4330290,0.3923273,0.0759340,1.4261576,0.4358011,0.8475623,1.4407439,0.1591030,0.8476368,1.6335075,0.3601024,0.8672558,1.6387208,0.2526616,0.8671468,1.3182576,0.4490618,0.4503092,1.3079314,0.3337895,0.4531929,1.4102888,0.4416318,0.1124563,1.3854041,0.3518911,0.1172689,1.2836384,0.4208693,0.0586505,1.3261084,0.4722067,0.0652004,1.4711476,0.3772546,0.1067920,1.5224383,0.1697011,0.4046181,1.5030400,0.2698081,0.4106498,1.5924135,0.2054233,0.0609504,1.5584979,0.2812417,0.0637119,1.4515031,0.2192827,0.0208891,1.6440277,0.2629414,0.0407038,1.5019756,0.1707309,0.0170641,1.4829114,0.4694200,1.3056973,1.4555789,0.1435446,1.2969500,1.5639318,0.3052405,1.3307870,1.3725610,0.4663569,0.6956747,1.3551464,0.4815522,0.5976736,1.4797004,0.4896268,0.6434633,1.4554585,0.1373077,0.6357397,1.4874098,0.1312273,0.5438368,1.5636538,0.1310861,0.6362151,1.3347124,0.4598580,0.3393335,1.3335690,0.4708609,0.2350333,1.4041850,0.4684246,0.2588731,1.5392392,0.1699740,0.2967431,1.5323417,0.1678116,0.1893607,1.5997047,0.1721939,0.2132627,1.5235005,0.3847714,0.7652052,1.5325140,0.2177352,0.7652104,1.5563605,0.5482784,0.9498404,1.5485634,0.4691538,0.9282476,1.4601987,0.5373559,0.7489034,1.5174618,0.5533334,0.7333535,1.3991679,0.0565647,0.9569248,1.4168806,0.1379113,0.9309302,1.2025066,0.1069888,0.8201440,1.2579350,0.0672229,0.7905685,
1148,19.1166667,1.4558966,0.3041325,1.3142356,1.4937831,0.4617434,1.2254894,1.5331018,0.5046692,0.9749275,1.4890005,0.5414531,0.7645113,1.4683525,0.1450309,1.2267942,1.3691174,0.1006618,0.9872755,1.2124845,0.0808752,0.8273216,1.4934905,0.2999417,0.7854681,1.4651637,0.3900958,0.7614698,1.3099793,0.3965268,0.4453788,1.3585135,0.4000470,0.1105239,1.5071863,0.2066576,0.7555689,1.5238528,0.2255306,0.4055963,1.5904890,0.2465083,0.0683753,1.4365398,0.2333714,0.0193120,1.4781856,0.1962837,0.0174695,1.6226375,0.2581913,0.0228890,1.2169399,0.4226012,0.0520777,1.2470507,0.4599606,0.0511606,1.3898623,0.3960585,0.0646419,1.4228399,0.4341692,0.8455783,1.4441845,0.1581722,0.8439584,1.6325947,0.3624803,0.8654334,1.6404382,0.2553046,0.8647025,1.3133399,0.4491094,0.4504161,1.3043769,0.3340954,0.4532694,1.3727978,0.4448766,0.1033468,1.3482729,0.3555645,0.1092383,1.2421854,0.4245252,0.0612255,1.2852507,0.4750179,0.0633702,1.4319022,0.3811391,0.0906895,1.5339202,0.1693489,0.4022838,1.5126805,0.2688136,0.4076938,1.6083908,0.2060925,0.0606068,1.5735033,0.2809724,0.0626544,1.4672829,0.2194163,0.0213919,1.6594376,0.2627816,0.0403011,1.5183826,0.1711083,0.0171131,1.4821261,0.4693269,1.3039631,1.4552738,0.1430011,1.2950734,1.5636506,0.3055899,1.3289324,1.3699958,0.4657964,0.6952264,1.3514255,0.4811433,0.5974216,1.4760755,0.4901801,0.6422210,1.4620956,0.1370341,0.6315532,1.4963493,0.1310853,0.5405406,1.5707770,0.1327323,0.6344657,1.3203995,0.4606403,0.3387282,1.3085252,0.4729097,0.2340578,1.3818124,0.4698802,0.2515293,1.5520609,0.1699937,0.2949375,1.5467238,0.1677481,0.1879369,1.6137996,0.1730323,0.2126723,1.5221321,0.3857743,0.7635056,1.5351901,0.2191618,0.7624880,1.5611388,0.5477310,0.9497454,1.5521311,0.4681710,0.9271394,1.4676051,0.5383574,0.7473646,1.5256564,0.5531410,0.7327134,1.3880522,0.0570379,0.9565528,1.4058025,0.1379355,0.9299089,1.1856655,0.1108228,0.8286243,1.2387733,0.0702897,0.7972952,
1149,19.1333333,1.4556601,0.3043534,1.3116761,1.4934169,0.4621252,1.2230798,1.5370063,0.5042181,0.9737992,1.4971471,0.5413189,0.7621464,1.4680103,0.1449934,1.2244418,1.3643652,0.1025670,0.9870164,1.2020468,0.0861365,0.8327407,1.4936131,0.3003341,0.7825768,1.4615841,0.3901335,0.7586101,1.3096116,0.3975652,0.4418738,1.3216071,0.4040690,0.1041831,1.5089236,0.2076185,0.7516940,1.5346310,0.2258982,0.4039145,1.6067252,0.2462223,0.0685684,1.4519342,0.2330996,0.0197074,1.4937419,0.1966635,0.0177896,1.6390184,0.2573529,0.0238416,1.1760862,0.4235206,0.0589273,1.2052214,0.4621728,0.0562403,1.3481786,0.4004217,0.0557152,1.4194568,0.4325856,0.8430730,1.4470194,0.1572693,0.8397009,1.6311494,0.3645584,0.8633327,1.6414064,0.2576583,0.8619641,1.3109870,0.4493115,0.4490439,1.3033531,0.3349779,0.4519164,1.3364021,0.4484976,0.0960537,1.3122579,0.3599706,0.1029944,1.2029020,0.4282968,0.0656075,1.2461945,0.4778689,0.0633295,1.3929487,0.3858173,0.0767628,1.5453073,0.1691485,0.3998500,1.5222669,0.2680450,0.4043085,1.6243132,0.2065987,0.0602314,1.5885621,0.2805961,0.0613240,1.4829213,0.2197873,0.0214847,1.6749708,0.2622777,0.0398984,1.5345853,0.1716603,0.0170109,1.4814476,0.4690084,1.3019862,1.4547468,0.1424115,1.2926866,1.5631109,0.3056463,1.3263652,1.3681963,0.4651032,0.6932872,1.3491952,0.4806395,0.5957007,1.4732409,0.4905095,0.6403284,1.4682892,0.1369499,0.6268892,1.5049814,0.1311003,0.5369880,1.5774849,0.1343872,0.6326972,1.3085850,0.4615613,0.3376640,1.2858191,0.4751335,0.2336757,1.3610100,0.4715018,0.2445594,1.5647774,0.1701129,0.2931787,1.5610283,0.1677397,0.1866625,1.6277762,0.1737954,0.2120701,1.5205447,0.3868186,0.7613979,1.5373245,0.2206253,0.7593260,1.5654803,0.5470589,0.9492661,1.5555244,0.4671497,0.9256089,1.4747911,0.5389451,0.7453174,1.5337725,0.5525826,0.7316511,1.3781383,0.0578608,0.9557315,1.3958821,0.1383247,0.9286748,1.1709718,0.1149896,0.8362554,1.2216431,0.0741207,0.8032240,
1150,19.1500000,1.4553717,0.3047225,1.3088279,1.4930244,0.4628350,1.2202934,1.5403896,0.5039017,0.9719248,1.5050451,0.5409845,0.7588441,1.4673887,0.1453454,1.2215993,1.3610086,0.1046067,0.9856597,1.1934921,0.0919836,0.8367429,1.4934887,0.3007602,0.7793166,1.4592817,0.3903701,0.7551035,1.3110180,0.3986867,0.4369584,1.2879012,0.4081916,0.0995083,1.5098730,0.2087858,0.7476349,1.5453546,0.2263175,0.4023380,1.6229669,0.2458876,0.0689076,1.4673325,0.2328387,0.0203865,1.5091929,0.1973666,0.0181425,1.6554351,0.2564091,0.0249872,1.1385104,0.4242016,0.0665947,1.1666533,0.4640027,0.0623442,1.3096939,0.4049969,0.0489121,1.4163080,0.4311126,0.8401028,1.4493142,0.1564369,0.8350553,1.6294528,0.3662878,0.8610271,1.6418340,0.2596449,0.8590553,1.3108974,0.4495109,0.4461855,1.3045698,0.3362223,0.4491870,1.3021931,0.4522277,0.0905322,1.2784799,0.3647834,0.0985229,1.1665575,0.4319570,0.0712149,1.2098438,0.4806316,0.0646250,1.3557438,0.3909767,0.0652759,1.5563758,0.1691011,0.3973750,1.5315427,0.2674768,0.4006717,1.6401094,0.2067751,0.0600935,1.6035965,0.2799596,0.0600791,1.4986427,0.2202962,0.0214783,1.6904724,0.2612732,0.0398469,1.5507652,0.1722982,0.0170260,1.4809962,0.4685820,1.2996040,1.4542419,0.1418991,1.2898588,1.5624854,0.3056975,1.3230716,1.3669461,0.4643280,0.6898922,1.3482034,0.4800141,0.5925176,1.4712217,0.4905516,0.6377727,1.4740215,0.1370399,0.6220141,1.5132276,0.1312713,0.5333417,1.5837103,0.1360244,0.6308969,1.2993034,0.4624139,0.3360476,1.2658996,0.4772802,0.2337090,1.3422560,0.4731065,0.2379613,1.5772407,0.1702530,0.2915640,1.5752006,0.1676408,0.1856638,1.6414806,0.1744170,0.2115732,1.5188898,0.3878498,0.7589315,1.5389258,0.2220631,0.7558549,1.5694690,0.5462632,0.9483576,1.5588439,0.4661003,0.9236756,1.4818063,0.5390591,0.7427027,1.5418540,0.5515833,0.7301070,1.3696942,0.0590424,0.9544298,1.3874232,0.1391095,0.9272359,1.1586848,0.1194751,0.8428202,1.2068744,0.0786980,0.8081685,
1151,19.1666667,1.4550114,0.3052532,1.3058091,1.4925744,0.4637882,1.2172360,1.5431180,0.5037679,0.9693709,1.5128998,0.5407089,0.7549530,1.4665064,0.1460916,1.2183772,1.3588787,0.1067886,0.9832677,1.1865704,0.0983130,0.8391607,1.4931260,0.3012411,0.7758236,1.4581588,0.3907881,0.7512324,1.3134649,0.3997747,0.4311418,1.2586608,0.4120227,0.0960894,1.5100865,0.2100805,0.7435750,1.5558625,0.2267999,0.4009487,1.6391977,0.2455357,0.0693432,1.4826724,0.2325448,0.0213757,1.5245332,0.1983500,0.0186295,1.6719159,0.2554859,0.0262091,1.1054651,0.4246874,0.0739775,1.1327836,0.4654398,0.0683513,1.2760959,0.4093674,0.0438357,1.4135351,0.4298990,0.8367788,1.4509232,0.1557305,0.8303455,1.6276598,0.3676556,0.8585946,1.6417503,0.2612187,0.8561399,1.3123928,0.4499131,0.4420725,1.3072440,0.3377579,0.4453811,1.2716080,0.4558830,0.0865422,1.2482880,0.3695895,0.0955853,1.1342542,0.4351470,0.0772865,1.1774680,0.4831798,0.0667052,1.3221081,0.3961920,0.0562348,1.5668857,0.1691827,0.3950809,1.5403704,0.2671265,0.3970647,1.6557723,0.2067992,0.0602939,1.6186260,0.2792709,0.0590827,1.5144205,0.2210306,0.0215137,1.7060158,0.2600097,0.0402483,1.5668961,0.1731110,0.0172752,1.4807285,0.4681916,1.2969506,1.4535656,0.1416204,1.2868131,1.5616859,0.3059084,1.3193171,1.3660482,0.4637878,0.6853175,1.3480846,0.4795983,0.5881152,1.4699326,0.4905698,0.6345587,1.4791131,0.1372677,0.6171747,1.5208502,0.1315537,0.5298266,1.5892612,0.1375658,0.6291798,1.2924007,0.4633354,0.3338645,1.2491892,0.4793948,0.2338885,1.3260981,0.4747421,0.2317936,1.5892556,0.1704332,0.2902472,1.5890845,0.1675408,0.1850585,1.6548049,0.1749607,0.2113207,1.5172723,0.3888806,0.7561410,1.5399293,0.2234271,0.7522404,1.5730651,0.5454097,0.9470528,1.5620439,0.4650928,0.9214285,1.4885962,0.5387661,0.7395434,1.5498156,0.5501952,0.7281099,1.3627869,0.0606211,0.9526384,1.3805288,0.1403434,0.9256090,1.1488517,0.1242866,0.8481430,1.1945929,0.0840023,0.8119878,
1152,19.1833333,1.4545406,0.3059569,1.3027352,1.4919536,0.4648828,1.2140444,1.5450790,0.5038930,0.9662944,1.5209753,0.5407536,0.7508301,1.4653667,0.1472189,1.2149137,1.3577558,0.1091445,0.9800152,1.1810914,0.1049482,0.8399675,1.4924310,0.3018499,0.7722653,1.4578299,0.3914282,0.7473454,1.3161788,0.4007300,0.4250311,1.2349242,0.4152263,0.0934466,1.5095637,0.2114570,0.7396826,1.5659164,0.2273867,0.3997849,1.6553645,0.2451815,0.0698413,1.4979033,0.2321892,0.0226064,1.5397717,0.1995197,0.0193190,1.6884703,0.2546867,0.0274258,1.0780898,0.4249995,0.0799143,1.1048956,0.4665014,0.0731109,1.2488243,0.4131685,0.0399988,1.4109750,0.4290659,0.8332705,1.4517899,0.1552453,0.8257838,1.6257232,0.3688418,0.8561465,1.6411452,0.2625459,0.8533437,1.3146127,0.4506269,0.4371505,1.3105375,0.3394673,0.4408446,1.2457869,0.4593156,0.0837225,1.2228385,0.3740362,0.0937143,1.1069154,0.4376653,0.0828658,1.1500992,0.4854641,0.0689038,1.2935760,0.4011185,0.0494311,1.5766834,0.1693510,0.3932134,1.5486233,0.2669672,0.3938007,1.6713013,0.2066029,0.0609258,1.6336147,0.2784681,0.0584653,1.5301719,0.2217308,0.0216107,1.7216256,0.2585385,0.0412280,1.5829440,0.1738771,0.0177802,1.4802784,0.4680231,1.2940912,1.4526180,0.1416916,1.2836570,1.5605727,0.3065419,1.3153326,1.3650964,0.4636357,0.6801310,1.3482473,0.4795763,0.5830229,1.4689737,0.4908251,0.6309406,1.4834663,0.1375965,0.6126175,1.5277163,0.1319053,0.5266753,1.5940401,0.1390252,0.6276732,1.2874707,0.4644031,0.3312088,1.2358043,0.4814665,0.2339554,1.3128171,0.4764592,0.2261715,1.6007068,0.1705894,0.2893801,1.6025812,0.1673525,0.1849008,1.6677216,0.1753788,0.2115010,1.5155769,0.3899835,0.7531670,1.5402860,0.2247702,0.7486500,1.5761295,0.5446204,0.9454633,1.5649614,0.4642553,0.9190218,1.4950621,0.5382441,0.7359409,1.5575093,0.5485860,0.7257813,1.3573171,0.0626600,0.9503901,1.3751279,0.1420983,0.9238363,1.1413433,0.1294348,0.8521101,1.1847475,0.0899971,0.8146030,
1153,19.2000000,1.4539066,0.3068428,1.2997245,1.4910192,0.4660304,1.2108794,1.5461988,0.5043673,0.9629290,1.5294347,0.5413172,0.7467913,1.4639607,0.1487082,1.2113739,1.3574001,0.1117242,0.9761732,1.1769401,0.1116530,0.8392954,1.4912388,0.3027087,0.7688323,1.4577350,0.3923927,0.7437973,1.3184946,0.4015016,0.4192363,1.2173811,0.4175672,0.0911055,1.5082639,0.2129314,0.7361172,1.5751946,0.2281370,0.3988565,1.6713686,0.2448082,0.0704224,1.5130228,0.2317608,0.0238998,1.5549558,0.2007383,0.0202119,1.7050753,0.2540583,0.0286465,1.0572434,0.4251218,0.0833675,1.0839183,0.4672036,0.0756254,1.2288765,0.4161320,0.0368974,1.4083832,0.4288341,0.8297835,1.4517355,0.1551660,0.8215487,1.6234682,0.3700011,0.8537820,1.6398638,0.2637708,0.8507447,1.3169641,0.4516824,0.4320100,1.3138250,0.3412901,0.4360344,1.2257408,0.4622634,0.0815881,1.2031297,0.3777633,0.0923126,1.0854777,0.4393234,0.0869760,1.1287558,0.4872717,0.0704957,1.2714321,0.4053563,0.0444184,1.5857486,0.1697297,0.3921798,1.5563675,0.2671622,0.3913342,1.6869104,0.2059923,0.0621821,1.6487902,0.2773982,0.0584236,1.5459745,0.2219603,0.0217908,1.7376059,0.2568156,0.0430032,1.5990432,0.1742033,0.0185912,1.4793279,0.4683060,1.2912005,1.4511961,0.1422297,1.2804968,1.5590037,0.3077737,1.3113986,1.3638752,0.4639458,0.6749096,1.3483305,0.4800248,0.5778299,1.4680302,0.4914758,0.6272809,1.4869453,0.1380906,0.6085799,1.5337201,0.1324037,0.5241793,1.5979068,0.1404510,0.6265967,1.2842679,0.4656062,0.3282752,1.2259123,0.4833773,0.2336909,1.3027642,0.4781670,0.2211904,1.6116299,0.1707418,0.2892727,1.6157468,0.1669849,0.1853703,1.6803854,0.1756229,0.2124605,1.5136403,0.3912574,0.7502027,1.5398745,0.2261677,0.7452580,1.5784709,0.5440517,0.9437601,1.5673716,0.4637573,0.9166544,1.5011110,0.5377373,0.7320650,1.5647834,0.5469970,0.7233194,1.3530941,0.0652290,0.9477746,1.3710422,0.1444504,0.9219989,1.1359211,0.1349102,0.8546898,1.1771699,0.0966123,0.8160112,
1154,19.2166667,1.4530531,0.3079185,1.2969048,1.4896551,0.4671828,1.2079175,1.5464385,0.5052760,0.9595592,1.5381635,0.5425001,0.7430983,1.4622810,0.1505411,1.2079457,1.3575811,0.1145862,0.9720754,1.1740660,0.1181592,0.8374190,1.4893701,0.3039701,0.7657259,1.4572809,0.3938251,0.7408918,1.3199703,0.4021085,0.4142807,1.2062949,0.4189446,0.0886735,1.5061392,0.2145887,0.7330332,1.5832978,0.2291053,0.3981645,1.6870642,0.2443622,0.0711973,1.5281094,0.2312641,0.0249843,1.5701840,0.2018417,0.0212264,1.7216584,0.2535721,0.0300189,1.0433783,0.4250111,0.0836117,1.0702844,0.4675515,0.0752260,1.2166757,0.4181183,0.0340873,1.4054338,0.4293233,0.8265502,1.4506895,0.1556902,0.8177224,1.6206047,0.3713220,0.8516556,1.6377186,0.2651132,0.8484324,1.3190262,0.4530933,0.4271280,1.3167559,0.3431937,0.4314113,1.2118050,0.4646372,0.0794647,1.1895475,0.3806351,0.0906737,1.0701768,0.4400415,0.0886828,1.1136521,0.4885593,0.0706395,1.2562269,0.4087884,0.0405019,1.5938019,0.1706216,0.3918796,1.5633911,0.2680101,0.3896805,1.7023244,0.2054935,0.0638655,1.6638705,0.2765698,0.0588606,1.5616314,0.2220350,0.0218773,1.7536183,0.2554656,0.0453662,1.6149530,0.1744399,0.0194612,1.4777318,0.4691488,1.2884863,1.4493737,0.1434522,1.2774557,1.5569566,0.3097529,1.3077465,1.3621728,0.4647267,0.6700882,1.3480105,0.4809637,0.5729908,1.4667006,0.4926697,0.6239165,1.4893691,0.1389169,0.6050697,1.5386138,0.1332723,0.5222799,1.6006504,0.1420654,0.6259562,1.2824622,0.4669446,0.3251923,1.2193214,0.4850711,0.2327764,1.2959492,0.4798718,0.2167606,1.6217698,0.1712420,0.2897724,1.6283057,0.1668231,0.1862824,1.6925334,0.1761252,0.2140083,1.5112146,0.3928362,0.7475132,1.5385986,0.2277947,0.7422337,1.5798956,0.5438665,0.9421402,1.5690502,0.4637811,0.9145418,1.5066674,0.5374973,0.7281360,1.5715015,0.5456870,0.7209701,1.3499216,0.0683834,0.9449410,1.3680665,0.1474584,0.9202214,1.1323143,0.1406608,0.8559399,1.1716444,0.1037279,0.8162891,
1155,19.2333333,1.4519333,0.3091929,1.2944133,1.4878148,0.4683460,1.2053390,1.5457765,0.5066826,0.9564853,1.5466431,0.5443099,0.7399786,1.4603409,0.1526998,1.2048295,1.3581045,0.1177820,0.9680759,1.1724568,0.1242002,0.8347109,1.4866940,0.3057863,0.7631411,1.4559831,0.3958719,0.7388401,1.3204448,0.4026455,0.4105365,1.2014818,0.4194062,0.0859054,1.5031745,0.2165667,0.7305786,1.5897649,0.2303182,0.3977150,1.7022614,0.2437615,0.0723915,1.5433414,0.2307145,0.0255470,1.5856069,0.2026634,0.0222129,1.7380828,0.2531260,0.0318555,1.0364756,0.4246259,0.0803855,1.0638751,0.4675485,0.0717029,1.2120252,0.4191313,0.0312513,1.4018965,0.4306078,0.8238215,1.4486499,0.1569547,0.8144327,1.6169295,0.3730397,0.8500055,1.6346067,0.2668248,0.8465925,1.3204555,0.4548262,0.4229410,1.3190349,0.3451302,0.4273505,1.2039709,0.4664250,0.0769610,1.1821183,0.3826344,0.0883635,1.0609185,0.4398940,0.0873534,1.1047050,0.4893723,0.0687606,1.2480818,0.4113932,0.0372901,1.6004267,0.1720682,0.3920367,1.5692244,0.2695120,0.3886178,1.7172274,0.2055272,0.0659726,1.6784864,0.2763691,0.0598075,1.5770351,0.2223965,0.0218591,1.7692051,0.2548974,0.0483595,1.6305388,0.1750140,0.0203788,1.4755225,0.4703786,1.2861107,1.4472854,0.1453461,1.2746888,1.5545182,0.3123368,1.3046028,1.3597801,0.4660392,0.6660401,1.3470078,0.4824176,0.5689167,1.4646774,0.4945178,0.6212011,1.4905697,0.1401925,0.6021560,1.5421379,0.1346103,0.5208973,1.6021152,0.1440505,0.6257097,1.2817241,0.4683901,0.3221421,1.2157570,0.4865223,0.2310754,1.2922266,0.4815676,0.2129158,1.6307738,0.1722414,0.2906508,1.6399602,0.1671306,0.1874866,1.7038066,0.1771321,0.2160069,1.5080934,0.3948821,0.7453351,1.5363871,0.2298474,0.7397359,1.5802473,0.5442110,0.9407944,1.5698218,0.4644879,0.9128863,1.5116389,0.5377310,0.7244049,1.5775150,0.5448836,0.7189838,1.3476696,0.0721367,0.9420843,1.3660424,0.1511404,0.9186640,1.1302867,0.1465754,0.8560019,1.1679717,0.1111653,0.8155835,
