,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
31,0,197.314697,-198.819031,928.672424,215.583008,57.874413,933.631836,382.09668,-109.875267,969.381653,388.621857,-30.776392,963.640564,277.332153,-250.237579,489.375488,365.548431,-290.047119,98.209724,411.536621,-250.847305,75.132706,291.575806,101.571167,480.292572,379.939453,157.753769,125.491875,415.729523,96.528603,72.172676,274.624481,-155.878128,474.692505,341.626709,-210.394455,102.084885,244.923996,-315.886078,49.35133,207.644867,-254.399185,59.722073,254.459946,171.8806,51.811134,214.817245,110.766075,62.643738,348.924133,45.509277,115.08506,293.769318,5.755912,465.581329
32,0,197.350143,-198.801956,928.674255,215.623169,57.861168,933.629333,382.148834,-109.87075,969.369995,389.040955,-30.773502,963.574585,277.330109,-250.241333,489.381317,365.533997,-290.05127,98.253593,411.768036,-251.102768,74.978745,291.49054,101.624931,480.303375,379.936035,157.767258,125.512985,415.742401,96.542976,72.131638,274.561523,-155.8564,474.683014,341.650391,-210.369354,102.092255,244.931168,-315.904755,49.35741,207.655167,-254.409882,59.721176,254.488144,171.875549,51.841408,214.81102,110.766632,62.622017,348.868317,45.506824,115.107857,293.756073,5.748634,465.53717
33,0,197.407639,-198.802383,928.701843,215.639038,57.856136,933.643616,382.17569,-109.853065,969.359741,389.11377,-30.756243,963.544922,277.347046,-250.232483,489.371887,365.539307,-290.038757,98.217636,411.714813,-251.045547,74.990517,291.498383,101.622665,480.284088,379.903107,157.779434,125.472588,415.733521,96.548256,72.104385,274.618408,-155.896652,474.66864,341.620697,-210.381027,102.104446,244.953445,-315.920441,49.288025,207.639664,-254.385437,59.756512,254.498062,171.873444,51.819214,214.830338,110.72274,62.582993,348.866364,45.47369,115.022522,293.761444,5.787394,465.548279
34,0,197.507996,-198.620193,928.574158,215.653336,57.858662,933.615601,382.206055,-109.827606,969.356873,389.136322,-30.722698,963.524719,277.324341,-250.242111,489.398315,365.563965,-290.053009,98.238785,411.722839,-251.036972,75.010429,291.42276,101.710838,480.311768,379.919861,157.761642,125.481369,415.727509,96.564301,72.152817,274.509796,-155.776871,474.661987,341.610229,-210.347351,102.108826,244.879776,-315.861816,49.326485,207.652924,-254.38562,59.736614,254.500626,171.867691,51.822746,214.829926,110.713455,62.654816,348.896454,45.45842,115.136047,293.772736,5.786135,465.564178
35,0,197.559967,-198.608368,928.596008,215.668396,57.872349,933.627441,382.296143,-109.819489,969.330627,389.168518,-30.717136,963.517212,277.288757,-250.220779,489.360718,365.534821,-290.016693,98.223557,411.787811,-251.143219,74.933784,292.09787,100.718811,480.12912,379.930511,157.767334,125.481293,415.784576,96.532028,72.093491,274.508972,-155.802582,474.656647,341.644318,-210.35405,102.126419,244.881485,-315.870056,49.343029,207.662506,-254.412857,59.737556,254.486053,171.850861,51.806599,214.821609,110.686539,62.69268,348.807648,45.540615,115.081146,293.794342,5.802847,465.550537
36,0,197.612839,-198.610596,928.590088,215.68544,57.86731,933.632019,382.307831,-109.78846,969.301025,389.197144,-30.689054,963.511841,277.325439,-250.242676,489.332916,365.573486,-290.040955,98.23568,411.752838,-251.099854,74.970322,291.425079,101.6772,480.298615,379.930481,157.772293,125.488548,415.73056,96.562759,72.093864,274.427521,-155.739517,474.575775,341.606689,-210.339386,102.100929,244.936951,-315.913513,49.361057,207.645187,-254.396255,59.739223,254.484055,171.824188,51.819714,214.825592,110.611061,62.726147,348.910095,45.5131,115.055557,293.812134,5.821341,465.552338
37,0,197.669998,-198.607224,928.576233,215.699417,57.844349,933.648071,382.415375,-109.797203,969.268188,389.270691,-30.649647,963.492004,277.308441,-250.225601,489.36142,365.546143,-290.031616,98.203697,411.746674,-251.122299,74.962738,291.863129,101.148079,479.978455,379.724457,157.792587,125.526695,415.776825,96.55307,72.123276,274.433167,-155.784302,474.602753,341.605255,-210.337982,102.083351,244.90155,-315.910278,49.330357,207.647339,-254.401413,59.748848,254.461792,171.825302,51.816483,214.819641,110.752335,62.601677,348.879089,45.529305,115.078964,293.798798,5.782707,465.554016
38,0,197.73587,-198.617172,928.580322,215.718582,57.85429,933.654114,382.470154,-109.778831,969.26709,389.288818,-30.630896,963.494263,277.294037,-250.239075,489.320984,365.574677,-290.047546,98.210007,411.545319,-250.858215,75.159286,291.348877,101.879318,480.470642,379.692474,157.794754,125.503418,415.749237,96.531181,72.12941,274.395569,-155.769257,474.618622,341.586823,-210.306595,102.102562,244.958435,-315.930328,49.298302,207.657486,-254.419296,59.727104,254.443939,171.806854,51.792324,214.776443,110.582359,62.631687,348.911743,45.476414,115.07357,293.79953,5.820199,465.548981
39,0,197.800354,-198.60083,928.578857,215.74025,57.819912,933.641541,382.517822,-109.737114,969.281738,389.256714,-30.556438,963.536621,277.219604,-250.162338,489.342987,365.612854,-290.046234,98.231979,411.569672,-250.896454,75.120148,291.42157,101.819832,480.481415,379.904907,157.805679,125.483215,415.745209,96.55912,72.154854,274.407074,-155.825668,474.660187,341.546448,-210.156754,101.839371,244.929016,-315.898102,49.331444,207.643204,-254.410324,59.731068,254.451904,171.811646,51.794376,214.836731,110.666603,62.578678,348.871094,45.518497,115.090179,293.784637,5.806686,465.537781
40,0,197.883469,-198.586807,928.5625,215.79686,57.821064,933.639893,382.608307,-109.729149,969.251038,389.441162,-30.547308,963.512451,277.236145,-250.182159,489.332642,365.555878,-290.004913,98.219719,411.729614,-251.06546,74.954437,291.410522,101.808968,480.484039,379.693848,157.777542,125.521767,415.760803,96.574318,72.112137,274.374481,-155.793442,474.686035,341.605286,-210.250427,102.062027,244.928329,-315.893188,49.321014,207.617828,-254.387939,59.754795,254.456009,171.808197,51.812801,214.797836,110.731293,62.60498,349.398346,45.760761,115.342468,293.767578,5.791299,465.565308
