0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
160,2.6500000,1.6158950,0.3160279,1.4303787,1.6625036,0.4794340,1.3348668,1.7501639,0.5273656,1.0609401,1.7918582,0.5748234,0.8242041,1.6452250,0.1480821,1.3403215,1.6250784,0.0706594,1.0695193,1.4233078,0.0389615,0.9348703,1.6576387,0.3154580,0.8484768,1.6305451,0.4047035,0.8287839,1.4926165,0.4049743,0.4669858,1.4120028,0.3872615,0.0864313,1.6744126,0.2281928,0.8191087,1.7776170,0.2401402,0.4483719,1.9480026,0.2737732,0.0981750,1.7839952,0.2675292,0.0207407,1.8302561,0.2328006,0.0199318,1.9973370,0.2859732,0.0631875,1.2390223,0.3878028,0.0785291,1.2681896,0.4321074,0.0679301,1.4320584,0.3826646,0.0239027,1.5713377,0.4425718,0.9145639,1.6175852,0.1628144,0.9001865,1.7901967,0.3844504,0.9443821,1.8076762,0.2757902,0.9386602,1.5018870,0.4637331,0.4695294,1.5004411,0.3464584,0.4783742,1.4067828,0.4398208,0.0771237,1.3837643,0.3492943,0.0926227,1.2489306,0.4026079,0.0864620,1.2984296,0.4593816,0.0643391,1.4595023,0.3803180,0.0358789,1.7954385,0.1798660,0.4433756,1.7637972,0.2855014,0.4437608,1.9645032,0.2337824,0.0931419,1.9247970,0.3109941,0.0872465,1.8203904,0.2601966,0.0229450,2.0257298,0.2871338,0.0877958,1.8776292,0.2069672,0.0258693,1.6438307,0.4820077,1.4190003,1.6278130,0.1378103,1.4124164,1.7331667,0.3186937,1.4411377,1.5288709,0.4806808,0.7324742,1.5211837,0.4962927,0.6266071,1.6410887,0.5107493,0.6908088,1.6660737,0.1445387,0.6677796,1.7254703,0.1387392,0.5805906,1.7833178,0.1460105,0.6959124,1.4684631,0.4669232,0.3536458,1.4064287,0.4737867,0.2478116,1.4883399,0.4732544,0.2332669,1.8401772,0.1842621,0.3323236,1.8634888,0.1845540,0.2167827,1.9307607,0.1946073,0.2579786,1.6801010,0.4067855,0.8312371,1.7081305,0.2380479,0.8226898,1.7870673,0.5660772,1.0475575,1.7893475,0.4804396,1.0259984,1.7639688,0.5633400,0.7958665,1.8364716,0.5665388,0.8033888,1.6387125,0.0202294,1.0426976,1.6357303,0.1182784,1.0261407,1.3839366,0.0589546,0.9608568,1.4180697,0.0414693,0.9086372,
161,2.6666667,1.6148500,0.3178686,1.4282725,1.6562440,0.4828977,1.3337764,1.7467923,0.5297257,1.0601067,1.7872363,0.5776650,0.8234539,1.6462697,0.1484096,1.3373955,1.6267479,0.0735170,1.0671310,1.4268138,0.0435992,0.9310377,1.6551840,0.3163841,0.8473040,1.6297634,0.4047262,0.8271395,1.4931898,0.4052141,0.4682449,1.4274733,0.3850455,0.0834123,1.6739720,0.2295059,0.8176807,1.7741081,0.2389327,0.4474548,1.9630796,0.2698208,0.1091048,1.8061852,0.2633356,0.0250013,1.8510086,0.2304474,0.0227760,2.0130859,0.2809722,0.0755046,1.2601741,0.3942785,0.0576489,1.2906690,0.4378807,0.0498869,1.4519995,0.3797125,0.0250761,1.5683868,0.4435483,0.9134391,1.6153455,0.1635127,0.8984537,1.7873651,0.3856900,0.9435393,1.8051447,0.2768070,0.9376087,1.5030400,0.4642745,0.4690901,1.5015649,0.3470176,0.4775691,1.4240027,0.4384484,0.0724803,1.4009010,0.3478471,0.0871511,1.2665158,0.4023688,0.0732054,1.3169242,0.4594211,0.0538540,1.4785288,0.3780394,0.0340607,1.7943175,0.1789366,0.4444677,1.7623352,0.2855331,0.4442850,1.9806594,0.2311412,0.1016876,1.9408397,0.3091500,0.0948291,1.8400687,0.2580300,0.0244384,2.0424376,0.2850728,0.0999469,1.8970000,0.2041599,0.0300054,1.6409133,0.4825728,1.4168446,1.6253866,0.1398806,1.4104014,1.7308138,0.3207105,1.4390676,1.5278495,0.4817479,0.7310489,1.5210242,0.4971099,0.6257416,1.6396886,0.5115965,0.6907112,1.6641949,0.1443792,0.6675348,1.7239679,0.1381006,0.5810060,1.7817897,0.1455794,0.6959973,1.4738521,0.4668758,0.3512427,1.4165685,0.4730403,0.2431255,1.4984421,0.4727886,0.2315823,1.8439232,0.1826484,0.3348585,1.8727489,0.1822667,0.2206011,1.9391247,0.1925217,0.2643088,1.6774813,0.4078346,0.8303777,1.7059485,0.2389252,0.8214748,1.7834530,0.5680542,1.0468459,1.7866584,0.4821171,1.0251762,1.7591653,0.5640081,0.7942372,1.8322792,0.5674850,0.8016782,1.6419853,0.0221756,1.0404323,1.6382102,0.1205250,1.0254615,1.3866641,0.0607914,0.9603201,1.4194378,0.0449718,0.9073150,
162,2.6833333,1.6136457,0.3197551,1.4289198,1.6499519,0.4834684,1.3347471,1.7421095,0.5304078,1.0585097,1.7794375,0.5781863,0.8182660,1.6505813,0.1531514,1.3388727,1.6270500,0.0794817,1.0669429,1.4327502,0.0474017,0.9247230,1.6506048,0.3185019,0.8487954,1.6262995,0.4080323,0.8297971,1.4923067,0.4046380,0.4690652,1.4420322,0.3849240,0.0815595,1.6661261,0.2292961,0.8209237,1.7628189,0.2375681,0.4454524,1.9738065,0.2667067,0.1195305,1.8265835,0.2644180,0.0193523,1.8717643,0.2301886,0.0239613,2.0267195,0.2781065,0.0895180,1.2698872,0.3925365,0.0503475,1.3010343,0.4373912,0.0439196,1.4696116,0.3800274,0.0220792,1.5636379,0.4459273,0.9151657,1.6112580,0.1654462,0.8995778,1.7826083,0.3882509,0.9450010,1.8006740,0.2790561,0.9388562,1.5016090,0.4658816,0.4710974,1.5005303,0.3482547,0.4795781,1.4403745,0.4376762,0.0697143,1.4175368,0.3465690,0.0838277,1.2827474,0.4019013,0.0627904,1.3338476,0.4599625,0.0457665,1.4974499,0.3764900,0.0338208,1.7869972,0.1781247,0.4466640,1.7551098,0.2860816,0.4459195,1.9929847,0.2291297,0.1135307,1.9533760,0.3083401,0.1056379,1.8580729,0.2575856,0.0268330,2.0549928,0.2835837,0.1167109,1.9139997,0.2027144,0.0358401,1.6360848,0.4851728,1.4170082,1.6233044,0.1439475,1.4113708,1.7275735,0.3248930,1.4390258,1.5244849,0.4838062,0.7318995,1.5183235,0.4990248,0.6272023,1.6355063,0.5139938,0.6929670,1.6584552,0.1451768,0.6694151,1.7175548,0.1380320,0.5831517,1.7762949,0.1455406,0.6981324,1.4768953,0.4678228,0.3510458,1.4247998,0.4729478,0.2404105,1.5066967,0.4734561,0.2319468,1.8421029,0.1812404,0.3388892,1.8772591,0.1804836,0.2263547,1.9423627,0.1905010,0.2731142,1.6726290,0.4100793,0.8320787,1.7015064,0.2408837,0.8228234,1.7768150,0.5710461,1.0473754,1.7809844,0.4849235,1.0258661,1.7501867,0.5651132,0.7936955,1.8238799,0.5691103,0.8010654,1.6444105,0.0263021,1.0405309,1.6402177,0.1247954,1.0269341,1.3900195,0.0640043,0.9582943,1.4223975,0.0495029,0.9051055,
163,2.7000000,1.6144446,0.3218187,1.4289511,1.6494151,0.4862501,1.3352883,1.7395866,0.5344679,1.0552465,1.7694318,0.5807834,0.8166933,1.6505856,0.1542673,1.3395507,1.6293025,0.0830130,1.0655167,1.4409198,0.0497962,0.9196847,1.6475954,0.3213164,0.8493456,1.6233862,0.4093750,0.8286038,1.4913017,0.4059666,0.4680476,1.4526479,0.3849825,0.0783700,1.6626634,0.2337637,0.8205994,1.7488609,0.2361095,0.4450436,1.9784912,0.2638592,0.1325661,1.8479384,0.2639217,0.0180966,1.8902471,0.2291697,0.0254013,2.0343321,0.2770244,0.1060777,1.2827022,0.3902970,0.0442568,1.3124290,0.4356809,0.0383242,1.4807752,0.3813365,0.0195577,1.5607238,0.4488809,0.9161065,1.6086554,0.1683213,0.9002992,1.7795672,0.3911400,0.9452376,1.7977700,0.2817624,0.9390374,1.5009129,0.4678916,0.4713341,1.5003746,0.3501596,0.4799095,1.4561728,0.4377185,0.0666202,1.4337509,0.3462133,0.0802898,1.2991729,0.4015851,0.0532746,1.3504971,0.4606505,0.0382241,1.5152720,0.3762874,0.0330316,1.7763796,0.1774316,0.4471113,1.7447846,0.2864382,0.4457393,2.0025436,0.2270198,0.1255599,1.9634603,0.3072927,0.1167044,1.8763487,0.2570269,0.0283646,2.0635909,0.2819084,0.1345023,1.9303025,0.2010823,0.0412432,1.6330888,0.4882358,1.4168942,1.6232510,0.1479359,1.4123728,1.7262006,0.3288680,1.4385778,1.5224231,0.4859062,0.7315903,1.5166610,0.5010860,0.6272501,1.6325174,0.5167846,0.6937023,1.6523903,0.1472733,0.6710832,1.7095933,0.1388519,0.5844608,1.7704402,0.1461528,0.6988074,1.4803640,0.4692871,0.3494186,1.4331585,0.4733411,0.2367438,1.5147594,0.4748364,0.2311972,1.8372625,0.1798064,0.3414752,1.8792585,0.1787379,0.2313207,1.9422028,0.1883668,0.2810911,1.6694159,0.4128668,0.8325507,1.6984892,0.2436015,0.8231821,1.7709998,0.5748080,1.0466659,1.7761338,0.4883960,1.0250641,1.7402128,0.5667535,0.7919954,1.8145340,0.5715666,0.7988338,1.6494190,0.0310965,1.0396399,1.6448264,0.1296044,1.0272123,1.3970854,0.0669982,0.9531679,1.4297663,0.0536971,0.8999319,
164,2.7166667,1.6130461,0.3242642,1.4308637,1.6461680,0.4889175,1.3349253,1.7314542,0.5355437,1.0551538,1.7578258,0.5812862,0.8137112,1.6506135,0.1584152,1.3400796,1.6342988,0.0870061,1.0654138,1.4486502,0.0539106,0.9138537,1.6447050,0.3246589,0.8486836,1.6219091,0.4120977,0.8300151,1.4959423,0.4076642,0.4676469,1.4707136,0.3844844,0.0757716,1.6587806,0.2369786,0.8219445,1.7316603,0.2350566,0.4457288,1.9805958,0.2614905,0.1465276,1.8677674,0.2625611,0.0187140,1.9089405,0.2296151,0.0322625,2.0378503,0.2755254,0.1268086,1.2989669,0.3911802,0.0365753,1.3294948,0.4346080,0.0330727,1.4999049,0.3791746,0.0178973,1.5586219,0.4523690,0.9157901,1.6057214,0.1720921,0.9002973,1.7771263,0.3941429,0.9440973,1.7950568,0.2846750,0.9380454,1.5013389,0.4701990,0.4700881,1.5010826,0.3528001,0.4787295,1.4732779,0.4377344,0.0636561,1.4511860,0.3461685,0.0769141,1.3167715,0.4014965,0.0446625,1.3684730,0.4611468,0.0313855,1.5343217,0.3762752,0.0322813,1.7612575,0.1758469,0.4468626,1.7301330,0.2858201,0.4446540,2.0077759,0.2242786,0.1397096,1.9694847,0.3056868,0.1297033,1.8928787,0.2564214,0.0313327,2.0670801,0.2794835,0.1551260,1.9441223,0.1992442,0.0485805,1.6301002,0.4922320,1.4152744,1.6231326,0.1525212,1.4125541,1.7248192,0.3333718,1.4371064,1.5211541,0.4883327,0.7300471,1.5159828,0.5033654,0.6259537,1.6303841,0.5195125,0.6929316,1.6444386,0.1498759,0.6731186,1.6987092,0.1396485,0.5857318,1.7626962,0.1467782,0.6983413,1.4851091,0.4709260,0.3466224,1.4430265,0.4737786,0.2323590,1.5239516,0.4761996,0.2298491,1.8280616,0.1774594,0.3438992,1.8771768,0.1763000,0.2368497,1.9373839,0.1853353,0.2900333,1.6666294,0.4159671,0.8315354,1.6951957,0.2468466,0.8223812,1.7640162,0.5787214,1.0446791,1.7704335,0.4921680,1.0230775,1.7282560,0.5681159,0.7891548,1.8031352,0.5740578,0.7952295,1.6554813,0.0366431,1.0377909,1.6505839,0.1350744,1.0265523,1.4061148,0.0703133,0.9455167,1.4395455,0.0580416,0.8924948,
165,2.7333333,1.6115599,0.3274966,1.4321257,1.6391711,0.4897531,1.3375458,1.7131029,0.5345209,1.0528239,1.7120826,0.5778495,0.8102527,1.6517776,0.1608595,1.3413057,1.6398742,0.0935642,1.0666642,1.4602977,0.0566408,0.9054070,1.6444092,0.3255692,0.8502938,1.6211541,0.4129071,0.8313305,1.4993022,0.4071186,0.4672418,1.4863984,0.3834231,0.0750387,1.6564361,0.2357560,0.8235695,1.7096206,0.2304396,0.4467062,1.9800350,0.2599636,0.1604170,1.8880800,0.2636728,0.0174930,1.9255726,0.2304521,0.0345604,2.0393805,0.2740815,0.1451859,1.3160738,0.3918411,0.0331983,1.3462517,0.4354069,0.0307405,1.5171776,0.3793986,0.0174645,1.5593142,0.4529701,0.9178392,1.6052179,0.1736289,0.9025299,1.7772485,0.3944283,0.9453675,1.7947244,0.2851479,0.9394611,1.5041790,0.4704942,0.4703418,1.5042987,0.3537422,0.4792611,1.4915887,0.4365799,0.0632932,1.4699370,0.3451393,0.0760846,1.3360088,0.4000387,0.0396869,1.3877128,0.4603804,0.0279681,1.5543050,0.3752728,0.0336520,1.7428132,0.1710382,0.4480948,1.7122788,0.2818949,0.4450970,2.0094124,0.2209440,0.1560604,1.9721374,0.3034661,0.1451502,1.9080630,0.2550026,0.0361370,2.0661113,0.2767671,0.1783013,1.9559598,0.1966426,0.0578333,1.6274839,0.4943298,1.4164108,1.6241916,0.1552867,1.4153384,1.7237839,0.3360272,1.4382862,1.5225393,0.4880455,0.7305046,1.5178382,0.5031528,0.6264569,1.6307516,0.5196772,0.6940869,1.6368649,0.1499761,0.6778869,1.6866651,0.1376743,0.5892069,1.7552939,0.1449346,0.6996145,1.4920225,0.4708010,0.3457635,1.4547757,0.4726225,0.2302516,1.5346960,0.4760278,0.2305637,1.8154803,0.1726316,0.3477478,1.8719128,0.1722262,0.2441545,1.9287291,0.1804727,0.3005992,1.6665352,0.4164889,0.8328192,1.6943672,0.2479102,0.8238117,1.7545451,0.5812703,1.0436596,1.7626837,0.4935196,1.0220180,1.7072864,0.5658906,0.7877754,1.7833241,0.5737780,0.7913831,1.6649987,0.0404006,1.0378388,1.6599301,0.1390515,1.0281965,1.4193733,0.0712993,0.9370515,1.4542100,0.0603390,0.8847715,
166,2.7500000,1.6121423,0.3269690,1.4332578,1.6378674,0.4931484,1.3393130,1.6952393,0.5369030,1.0539376,1.6902253,0.5798061,0.8084183,1.6536648,0.1623819,1.3414869,1.6416584,0.0970431,1.0653243,1.4672741,0.0617300,0.8957168,1.6430206,0.3285816,0.8515210,1.6191951,0.4165126,0.8332156,1.5063904,0.4108375,0.4648598,1.5050896,0.3840033,0.0740689,1.6533560,0.2406461,0.8265117,1.6866320,0.2324233,0.4450172,1.9717444,0.2574739,0.1738232,1.9037002,0.2659019,0.0170398,1.9371310,0.2300273,0.0358120,2.0322192,0.2692061,0.1612194,1.3360380,0.3941791,0.0313428,1.3649895,0.4352797,0.0275987,1.5360588,0.3790940,0.0180563,1.5595356,0.4557935,0.9194459,1.6029279,0.1775478,0.9046958,1.7767449,0.3959131,0.9460454,1.7932697,0.2868617,0.9404349,1.5080136,0.4733051,0.4688036,1.5081084,0.3576735,0.4781357,1.5100642,0.4372342,0.0629999,1.4886528,0.3463078,0.0754233,1.3558987,0.4012754,0.0353933,1.4074630,0.4617771,0.0250864,1.5739010,0.3759089,0.0350956,1.7180601,0.1696829,0.4487097,1.6888649,0.2810354,0.4448552,2.0027225,0.2183767,0.1713018,1.9671454,0.3018256,0.1596166,1.9174354,0.2546754,0.0405975,2.0560415,0.2742040,0.2002210,1.9608792,0.1952963,0.0665803,1.6242877,0.4977620,1.4172400,1.6244565,0.1586846,1.4173569,1.7220284,0.3392986,1.4391170,1.5237478,0.4900417,0.7299044,1.5200699,0.5052154,0.6255701,1.6314135,0.5215459,0.6941562,1.6258792,0.1532412,0.6835560,1.6699595,0.1390516,0.5929613,1.7441523,0.1457904,0.7001652,1.4999096,0.4730050,0.3436214,1.4673895,0.4736198,0.2273951,1.5459762,0.4777593,0.2304955,1.7960982,0.1704960,0.3506774,1.8594105,0.1701649,0.2504798,1.9122658,0.1775481,0.3100835,1.6657772,0.4189262,0.8335301,1.6920686,0.2509834,0.8249041,1.7414167,0.5856388,1.0425303,1.7515563,0.4973697,1.0206283,1.6823395,0.5658099,0.7874642,1.7589081,0.5759520,0.7880600,1.6726456,0.0468703,1.0371566,1.6671697,0.1453822,1.0289924,1.4315764,0.0746090,0.9266086,1.4683627,0.0648316,0.8753554,
167,2.7666667,1.6142907,0.3273532,1.4344905,1.6366120,0.4934953,1.3414714,1.6888185,0.5382866,1.0528894,1.6732148,0.5822435,0.8075033,1.6552887,0.1644649,1.3432576,1.6493039,0.1014663,1.0647815,1.4808627,0.0663358,0.8874568,1.6418761,0.3330748,0.8536974,1.6198069,0.4185108,0.8374979,1.5147890,0.4134064,0.4669759,1.5223333,0.3856383,0.0746619,1.6511664,0.2416365,0.8292753,1.6604085,0.2322567,0.4434268,1.9603424,0.2542968,0.1901282,1.9096471,0.2660723,0.0243362,1.9398247,0.2308267,0.0439198,2.0196162,0.2638141,0.1808144,1.3532909,0.3921975,0.0324253,1.3857553,0.4318590,0.0271750,1.5544690,0.3795341,0.0203784,1.5604293,0.4599210,0.9220570,1.6003917,0.1832816,0.9080404,1.7766330,0.3982977,0.9474004,1.7918652,0.2897218,0.9421102,1.5133872,0.4766548,0.4684071,1.5133210,0.3623467,0.4784276,1.5289878,0.4381218,0.0643794,1.5078030,0.3479149,0.0767307,1.3764484,0.4018875,0.0333720,1.4277451,0.4627110,0.0241796,1.5938652,0.3773239,0.0382311,1.6894825,0.1687950,0.4501541,1.6620589,0.2806470,0.4452821,1.9904615,0.2157531,0.1882509,1.9569986,0.3002246,0.1757648,1.9211808,0.2549619,0.0478678,2.0406119,0.2711799,0.2234760,1.9600055,0.1942635,0.0780769,1.6214911,0.5014941,1.4189257,1.6249499,0.1625303,1.4199812,1.7204449,0.3427734,1.4408199,1.5259549,0.4930163,0.7302207,1.5234975,0.5080663,0.6255828,1.6330738,0.5242718,0.6948688,1.6132513,0.1579487,0.6911838,1.6506793,0.1414548,0.5982176,1.7313748,0.1477407,0.7014834,1.5090871,0.4756582,0.3428534,1.4810607,0.4750486,0.2260797,1.5582729,0.4797960,0.2318091,1.7723763,0.1686744,0.3546026,1.8420829,0.1683606,0.2582187,1.8908627,0.1746503,0.3207288,1.6655511,0.4226233,0.8350630,1.6897509,0.2556346,0.8269075,1.7282713,0.5906559,1.0428457,1.7402253,0.5022068,1.0205268,1.6572570,0.5666550,0.7887872,1.7340897,0.5791726,0.7864560,1.6806096,0.0543831,1.0374730,1.6745939,0.1526936,1.0305669,1.4452556,0.0790735,0.9160916,1.4843698,0.0703576,0.8662524,
168,2.7833333,1.6136831,0.3296167,1.4362204,1.6368430,0.4964769,1.3426106,1.6818651,0.5413538,1.0543053,1.6575695,0.5844941,0.8101220,1.6566442,0.1658857,1.3444721,1.6538476,0.1061377,1.0632199,1.4957599,0.0695043,0.8783558,1.6421269,0.3327627,0.8574772,1.6201878,0.4211904,0.8367276,1.5229063,0.4158728,0.4672985,1.5411967,0.3840562,0.0758870,1.6503599,0.2452074,0.8307075,1.6377783,0.2317415,0.4459293,1.9433516,0.2525547,0.2008783,1.8921977,0.2659541,0.0331676,1.9223560,0.2303701,0.0528096,2.0038233,0.2589934,0.1915834,1.3744531,0.3932338,0.0306206,1.4087645,0.4330632,0.0227221,1.5734474,0.3786728,0.0210190,1.5627040,0.4595883,0.9256083,1.5984026,0.1843667,0.9128546,1.7780791,0.3955730,0.9496571,1.7916731,0.2874439,0.9449517,1.5220053,0.4763924,0.4684894,1.5210109,0.3634347,0.4796880,1.5497038,0.4352411,0.0666705,1.5280457,0.3458873,0.0790018,1.3986747,0.3999672,0.0330840,1.4497791,0.4607370,0.0246346,1.6149447,0.3745107,0.0418256,1.6600463,0.1663314,0.4535397,1.6352287,0.2787005,0.4482954,1.9711565,0.2101322,0.2023412,1.9403356,0.2956636,0.1901766,1.9126256,0.2522403,0.0572895,2.0201035,0.2647625,0.2413887,1.9476573,0.1902782,0.0898717,1.6203569,0.5020612,1.4211955,1.6261809,0.1625626,1.4229765,1.7196551,0.3427594,1.4431931,1.5304799,0.4925554,0.7310138,1.5297935,0.5073518,0.6259721,1.6378437,0.5222644,0.6965134,1.6007104,0.1589557,0.7007075,1.6309442,0.1409680,0.6052261,1.7185128,0.1458282,0.7040832,1.5214258,0.4747665,0.3429444,1.4973396,0.4731712,0.2256102,1.5734508,0.4778127,0.2338999,1.7458661,0.1650932,0.3593362,1.8197063,0.1643753,0.2659876,1.8651418,0.1694262,0.3297236,1.6671769,0.4214575,0.8381787,1.6887540,0.2553135,0.8308201,1.7165414,0.5912636,1.0447770,1.7299781,0.5029016,1.0218293,1.6336666,0.5638064,0.7925521,1.7106088,0.5786727,0.7871828,1.6891354,0.0581791,1.0388232,1.6826926,0.1559501,1.0331650,1.4607951,0.0799027,0.9057601,1.5025924,0.0722373,0.8579064,
169,2.8000000,1.6151614,0.3297736,1.4384780,1.6358056,0.4981354,1.3439227,1.6767854,0.5432361,1.0519609,1.6437547,0.5865160,0.8079608,1.6597742,0.1648242,1.3446472,1.6582220,0.1110332,1.0626914,1.5110072,0.0726829,0.8693842,1.6429155,0.3376866,0.8575851,1.6212749,0.4244868,0.8351691,1.5321107,0.4145397,0.4649268,1.5628507,0.3854044,0.0779421,1.6500673,0.2486032,0.8276755,1.6156537,0.2335048,0.4488309,1.9215748,0.2524027,0.2062900,1.8661277,0.2632547,0.0410454,1.8953788,0.2241797,0.0605771,1.9838786,0.2595964,0.1936312,1.3987178,0.3939055,0.0291201,1.4317719,0.4325246,0.0210512,1.5961051,0.3781856,0.0220327,1.5650510,0.4644029,0.9255897,1.5971357,0.1905104,0.9141155,1.7801196,0.3983497,0.9480737,1.7923436,0.2906442,0.9439075,1.5313852,0.4787602,0.4648777,1.5296153,0.3665185,0.4769283,1.5711254,0.4361128,0.0667825,1.5491714,0.3471149,0.0789922,1.4214377,0.4017560,0.0303044,1.4725049,0.4623257,0.0228833,1.6369096,0.3752619,0.0435316,1.6311649,0.1685804,0.4552965,1.6085806,0.2814885,0.4495551,1.9455321,0.2088064,0.2093616,1.9168088,0.2953427,0.1975729,1.8910755,0.2519095,0.0629909,1.9951501,0.2634832,0.2499023,1.9242544,0.1893170,0.0969579,1.6197549,0.5053803,1.4210468,1.6287923,0.1644733,1.4221921,1.7200056,0.3451552,1.4431590,1.5348606,0.4965697,0.7284406,1.5363313,0.5105359,0.6227933,1.6432106,0.5251433,0.6944146,1.5884976,0.1643082,0.7080255,1.6117881,0.1449603,0.6102650,1.7067837,0.1491036,0.7035261,1.5346399,0.4769369,0.3396150,1.5143716,0.4748891,0.2221336,1.5896064,0.4790810,0.2333111,1.7177782,0.1661632,0.3612429,1.7930864,0.1647948,0.2696560,1.8369184,0.1689460,0.3337616,1.6692148,0.4256289,0.8375430,1.6885556,0.2602828,0.8309931,1.7060068,0.5963815,1.0435698,1.7208186,0.5081801,1.0200124,1.6122893,0.5657694,0.7936840,1.6892395,0.5831040,0.7855443,1.6972061,0.0663428,1.0369098,1.6904617,0.1635491,1.0321218,1.4770680,0.0851475,0.8916175,1.5217094,0.0784792,0.8462440,
