0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
299,4.9666667,1.2507838,0.3506916,1.1139687,1.3435928,0.5060885,1.0847689,1.5170539,0.6067778,0.8621128,1.4929613,0.6589666,0.6189353,1.3418558,0.1871504,1.0854784,1.5151702,0.0914857,0.8699281,1.5030470,0.0464456,0.6242907,1.6604731,0.3389779,0.7521695,1.6589031,0.4356151,0.7175652,1.3725031,0.4934587,0.4534407,1.4858066,0.4772399,0.0783701,1.6521920,0.2479187,0.7132751,1.3773051,0.1858121,0.4538884,1.4911120,0.2084874,0.0673404,1.3300471,0.1805881,0.0106236,1.3659768,0.1442669,0.0118024,1.5319522,0.2180619,0.0192938,1.3296226,0.5097717,0.0163971,1.3752841,0.5496876,0.0159604,1.5330716,0.4652518,0.0244367,1.5912763,0.4803576,0.7822810,1.5788724,0.2065336,0.7893517,1.7480998,0.3917433,0.8907452,1.7426372,0.2848083,0.8937129,1.3853313,0.5558718,0.4554795,1.3624963,0.4381413,0.4537337,1.5024271,0.5239093,0.0685201,1.4663103,0.4313499,0.0690233,1.3589713,0.5088004,0.0186918,1.4217782,0.5668790,0.0249029,1.5653173,0.4484359,0.0519641,1.3916287,0.1262451,0.4622259,1.3629929,0.2438185,0.4600973,1.5088707,0.1541556,0.0672825,1.4727174,0.2460579,0.0678865,1.3601389,0.1655616,0.0198379,1.5734027,0.2243412,0.0477248,1.4176198,0.1168357,0.0210339,1.2707174,0.5191335,1.1266523,1.2765488,0.1882041,1.1202117,1.3186345,0.3492120,1.2086482,1.5343732,0.5256591,0.7166249,1.4822870,0.5602830,0.6120740,1.6257087,0.5508095,0.6267519,1.5281946,0.1482983,0.7215858,1.4809458,0.1174912,0.6188405,1.6292169,0.1254938,0.6320454,1.4050896,0.5636569,0.3239930,1.4109822,0.5684218,0.2018388,1.4873270,0.5622911,0.2386247,1.4108759,0.1224178,0.3260686,1.4208692,0.1205736,0.2046670,1.4914676,0.1147326,0.2393449,1.7033124,0.4200947,0.7419355,1.6955056,0.2545835,0.7467038,1.5680200,0.6551598,0.8741253,1.5757159,0.5581617,0.8363476,1.4755454,0.6490340,0.6237108,1.5481566,0.6640534,0.6076372,1.5465941,0.0394439,0.8735602,1.5721759,0.1390908,0.8554474,1.4598327,0.0665708,0.6162337,1.5393051,0.0498920,0.6113489,
300,4.9833333,1.2503818,0.3509620,1.1042703,1.3434325,0.5059332,1.0753443,1.5155190,0.6065009,0.8514958,1.4872945,0.6561399,0.6071468,1.3407806,0.1869308,1.0762987,1.5148649,0.0910188,0.8603503,1.5019141,0.0464408,0.6149833,1.6632080,0.3387665,0.7455058,1.6624251,0.4356858,0.7106450,1.3700339,0.4940282,0.4518677,1.4857363,0.4777866,0.0787996,1.6540609,0.2476492,0.7064381,1.3753006,0.1848057,0.4524184,1.4905821,0.2083236,0.0673525,1.3299095,0.1797540,0.0111283,1.3655986,0.1444285,0.0118114,1.5318671,0.2179747,0.0195440,1.3299017,0.5108726,0.0173230,1.3751743,0.5512750,0.0180258,1.5334026,0.4656809,0.0248898,1.5946037,0.4802744,0.7752070,1.5810562,0.2064391,0.7822620,1.7501159,0.3912866,0.8844997,1.7442340,0.2843290,0.8874364,1.3830073,0.5568143,0.4542855,1.3598646,0.4391448,0.4523399,1.5023098,0.5245413,0.0692193,1.4660549,0.4320217,0.0695344,1.3592135,0.5100660,0.0197886,1.4221752,0.5680841,0.0260871,1.5651454,0.4486570,0.0528501,1.3895623,0.1250819,0.4609648,1.3606820,0.2424317,0.4588505,1.5083447,0.1538906,0.0674175,1.4721208,0.2456625,0.0681300,1.3599938,0.1649984,0.0207101,1.5728359,0.2241349,0.0479050,1.4176517,0.1164668,0.0217250,1.2699727,0.5190189,1.1169039,1.2754116,0.1885497,1.1102120,1.3167225,0.3490358,1.1995335,1.5363408,0.5254343,0.7133630,1.4826142,0.5605082,0.6096223,1.6269436,0.5509738,0.6219779,1.5300849,0.1481770,0.7182640,1.4813048,0.1170019,0.6163008,1.6299603,0.1249800,0.6270781,1.4031855,0.5646728,0.3231264,1.4099414,0.5694286,0.2013743,1.4860722,0.5630095,0.2386790,1.4091213,0.1214748,0.3250700,1.4198190,0.1199665,0.2041304,1.4900555,0.1140155,0.2387405,1.7063322,0.4198153,0.7354862,1.6978308,0.2542963,0.7402380,1.5654383,0.6559570,0.8630913,1.5735785,0.5588594,0.8258548,1.4690138,0.6467367,0.6126614,1.5420522,0.6621206,0.5951934,1.5466914,0.0383733,0.8648755,1.5721223,0.1384723,0.8472143,1.4581574,0.0660428,0.6072021,1.5381546,0.0496874,0.6017394,
301,5.0000000,1.2502146,0.3511899,1.0949179,1.3434016,0.5058475,1.0661547,1.5147762,0.6062809,0.8412439,1.4831025,0.6536843,0.5958141,1.3399343,0.1865799,1.0673953,1.5146610,0.0904427,0.8509193,1.5006686,0.0464984,0.6056780,1.6657601,0.3385470,0.7390588,1.6657220,0.4356576,0.7039995,1.3678015,0.4944147,0.4503919,1.4856514,0.4781442,0.0790796,1.6556910,0.2472319,0.6998559,1.3734911,0.1839858,0.4509694,1.4900597,0.2081477,0.0674167,1.3297232,0.1790531,0.0113491,1.3651732,0.1446068,0.0116018,1.5318314,0.2179410,0.0197476,1.3301302,0.5119339,0.0181711,1.3749194,0.5525893,0.0198402,1.5338015,0.4660332,0.0252237,1.5977902,0.4802105,0.7683724,1.5830332,0.2063128,0.7753781,1.7519902,0.3908054,0.8784515,1.7456624,0.2838081,0.8813435,1.3808930,0.5575398,0.4531325,1.3574533,0.4398863,0.4509871,1.5022666,0.5250064,0.0697850,1.4658811,0.4324886,0.0699153,1.3594060,0.5111539,0.0208108,1.4225234,0.5690981,0.0271725,1.5650912,0.4486923,0.0535301,1.3877282,0.1240708,0.4596742,1.3586320,0.2411687,0.4575784,1.5078236,0.1536743,0.0675032,1.4715354,0.2452911,0.0683167,1.3597999,0.1644864,0.0213364,1.5722729,0.2239329,0.0481021,1.4176311,0.1161615,0.0222153,1.2694346,0.5188476,1.1075133,1.2744177,0.1887527,1.1006575,1.3150375,0.3487504,1.1907600,1.5382079,0.5251295,0.7101658,1.4829615,0.5606094,0.6072294,1.6281458,0.5511103,0.6173863,1.5318961,0.1480858,0.7149488,1.4817005,0.1165968,0.6137558,1.6306312,0.1245250,0.6222581,1.4014557,0.5654794,0.3222911,1.4090159,0.5702313,0.2009089,1.4849609,0.5635586,0.2386632,1.4075484,0.1206676,0.3240472,1.4188676,0.1194676,0.2035529,1.4887611,0.1133987,0.2381104,1.7091865,0.4195413,0.7292600,1.6999514,0.2539829,0.7339744,1.5627934,0.6565240,0.8522203,1.5714203,0.5594497,0.8155644,1.4621418,0.6440728,0.6018585,1.5355098,0.6600298,0.5830211,1.5466834,0.0373446,0.8562084,1.5720308,0.1377848,0.8390534,1.4565764,0.0656131,0.5982403,1.5370217,0.0494788,0.5922103,
302,5.0166667,1.2502538,0.3513760,1.0858746,1.3434608,0.5058553,1.0572312,1.5148822,0.6061802,0.8315445,1.4805260,0.6517373,0.5852479,1.3393582,0.1860856,1.0587455,1.5145846,0.0897247,0.8417055,1.4993807,0.0465966,0.5963679,1.6681205,0.3382685,0.7328586,1.6687321,0.4355154,0.6977003,1.3657730,0.4946600,0.4491047,1.4855151,0.4783617,0.0792756,1.6571192,0.2466501,0.6935699,1.3718173,0.1833196,0.4495942,1.4895702,0.2079537,0.0675468,1.3294698,0.1785152,0.0113295,1.3647170,0.1447700,0.0112576,1.5318400,0.2179489,0.0199110,1.3302775,0.5129711,0.0189741,1.3745133,0.5535746,0.0213053,1.5341882,0.4663033,0.0255041,1.6008387,0.4801014,0.7617569,1.5847797,0.2061146,0.7687366,1.7537122,0.3902685,0.8726372,1.7468972,0.2832268,0.8754940,1.3789603,0.5580185,0.4521155,1.3552402,0.4403677,0.4497556,1.5022596,0.5252872,0.0702947,1.4657592,0.4327595,0.0702281,1.3595431,0.5120604,0.0217457,1.4228082,0.5698955,0.0281850,1.5651009,0.4485388,0.0541044,1.3859597,0.1232080,0.4584170,1.3566847,0.2400581,0.4563413,1.5073626,0.1535081,0.0676000,1.4710298,0.2449800,0.0685044,1.3596043,0.1641112,0.0217157,1.5718173,0.2237227,0.0484099,1.4176143,0.1159484,0.0225207,1.2690911,0.5185817,1.0983172,1.2735249,0.1887599,1.0914867,1.3135410,0.3483152,1.1822442,1.5400031,0.5246802,0.7071033,1.4833339,0.5605311,0.6049757,1.6292914,0.5511471,0.6130283,1.5335518,0.1480089,0.7117302,1.4820170,0.1162572,0.6112863,1.6311543,0.1240716,0.6176379,1.3998765,0.5660490,0.3215674,1.4081878,0.5708048,0.2005163,1.4839502,0.5639068,0.2386667,1.4060399,0.1200035,0.3230475,1.4179624,0.1191009,0.2029775,1.4875384,0.1128568,0.2375246,1.7118748,0.4192165,0.7232798,1.7018504,0.2536026,0.7279715,1.5603839,0.6568555,0.8417286,1.5695371,0.5599000,0.8056558,1.4556528,0.6412412,0.5914141,1.5292640,0.6579108,0.5713525,1.5465774,0.0363083,0.8475655,1.5719636,0.1369759,0.8309568,1.4551148,0.0652893,0.5893402,1.5359475,0.0492729,0.5827729,
303,5.0333333,1.2504841,0.3515091,1.0770980,1.3435944,0.5059716,1.0485995,1.5157723,0.6062333,0.8225150,1.4794541,0.6503085,0.5756095,1.3390823,0.1854611,1.0503178,1.5146290,0.0888531,0.8327580,1.4981108,0.0467137,0.5870562,1.6703097,0.3378951,0.7268942,1.6714066,0.4352635,0.6917670,1.3639135,0.4948281,0.4480727,1.4853147,0.4784991,0.0794603,1.6584176,0.2459201,0.6875867,1.3702561,0.1827573,0.4483223,1.4891359,0.2077376,0.0677455,1.3291351,0.1781411,0.0111536,1.3642608,0.1448911,0.0108777,1.5318855,0.2179787,0.0200399,1.3303492,0.5139949,0.0197701,1.3739874,0.5542242,0.0223801,1.5344985,0.4665008,0.0258079,1.6037327,0.4799408,0.7553475,1.5863146,0.2057631,0.7623382,1.7553701,0.3896466,0.8670512,1.7480415,0.2825242,0.8698887,1.3772308,0.5583098,0.4512726,1.3532460,0.4406337,0.4486894,1.5022534,0.5254277,0.0706980,1.4656464,0.4328688,0.0704299,1.3595741,0.5127841,0.0224945,1.4229866,0.5705082,0.0290201,1.5651555,0.4482423,0.0545321,1.3842676,0.1224215,0.4571976,1.3548438,0.2390604,0.4551209,1.5069664,0.1533867,0.0676801,1.4706003,0.2447530,0.0686501,1.3593962,0.1638393,0.0218772,1.5714685,0.2235336,0.0487462,1.4175982,0.1157849,0.0226588,1.2689887,0.5183385,1.0893550,1.2727721,0.1885674,1.0827568,1.3123509,0.3478064,1.1740577,1.5417308,0.5241177,0.7041513,1.4837418,0.5603162,0.6028604,1.6304120,0.5511044,0.6089060,1.5350802,0.1478523,0.7086096,1.4822812,0.1158897,0.6088972,1.6315697,0.1235369,0.6132305,1.3984445,0.5664399,0.3209768,1.4074177,0.5712145,0.2001903,1.4830546,0.5641033,0.2386742,1.4046060,0.1194248,0.3220741,1.4171122,0.1188225,0.2024059,1.4863961,0.1123536,0.2369617,1.7144195,0.4188300,0.7175290,1.7035713,0.2531002,0.7222210,1.5584602,0.6569822,0.8317902,1.5681662,0.5602096,0.7962664,1.4500823,0.6384448,0.5814479,1.5238684,0.6558961,0.5603764,1.5464133,0.0352230,0.8389426,1.5719889,0.1360102,0.8229044,1.4538014,0.0650723,0.5804876,1.5349776,0.0490780,0.5734258,
304,5.0500000,1.2509072,0.3515700,1.0685550,1.3438128,0.5062007,1.0402756,1.5172834,0.6064415,0.8141848,1.4795880,0.6492924,0.5668900,1.3391194,0.1847463,1.0420808,1.5147593,0.0878411,0.8240998,1.4968995,0.0468338,0.5777594,1.6723713,0.3374158,0.7211170,1.6737262,0.4349234,0.6861633,1.3621995,0.4949915,0.4473161,1.4850629,0.4786080,0.0796914,1.6596762,0.2450867,0.6818794,1.3688156,0.1822384,0.4471584,1.4887720,0.2074991,0.0679997,1.3287175,0.1779064,0.0109218,1.3638476,0.1449509,0.0105507,1.5319591,0.2180075,0.0201385,1.3303831,0.5150035,0.0205889,1.3734051,0.5545744,0.0230814,1.5346981,0.4666437,0.0262023,1.6064802,0.4797134,0.7491468,1.5877427,0.2052639,0.7561391,1.7570328,0.3889362,0.8616157,1.7492018,0.2817035,0.8644331,1.3757198,0.5585145,0.4505952,1.3515064,0.4407814,0.4478048,1.5022246,0.5254841,0.0709832,1.4655333,0.4328685,0.0705288,1.3595145,0.5132944,0.0230565,1.4230554,0.5709412,0.0296661,1.5652248,0.4478915,0.0548203,1.3827203,0.1216855,0.4560214,1.3531622,0.2381402,0.4539160,1.5066053,0.1532789,0.0677147,1.4701967,0.2445615,0.0687278,1.3591531,0.1635575,0.0218955,1.5711641,0.2233668,0.0490366,1.4175606,0.1155939,0.0226856,1.2691470,0.5181948,1.0807098,1.2722810,0.1882726,1.0743908,1.3115399,0.3473159,1.1661795,1.5434393,0.5234771,0.7012934,1.4842160,0.5600265,0.6008667,1.6314937,0.5510070,0.6049639,1.5365639,0.1475817,0.7055404,1.4825725,0.1154672,0.6065627,1.6319588,0.1229218,0.6089930,1.3971554,0.5667451,0.3205000,1.4066884,0.5715383,0.1999053,1.4822558,0.5642240,0.2386699,1.4032895,0.1188977,0.3211325,1.4163272,0.1185832,0.2018434,1.4853540,0.1118774,0.2364016,1.7168317,0.4183633,0.7119587,1.7051837,0.2524688,0.7166458,1.5571905,0.6569616,0.8225044,1.5674629,0.5604084,0.7874700,1.4457499,0.6358499,0.5720493,1.5196640,0.6540913,0.5502031,1.5462451,0.0340690,0.8303303,1.5721638,0.1348773,0.8148695,1.4526575,0.0649618,0.5716655,1.5341477,0.0489060,0.5641577,
305,5.0666667,1.2515398,0.3515386,1.0602337,1.3441478,0.5065343,1.0322633,1.5191931,0.6067751,0.8064961,1.4805260,0.6485088,0.5589360,1.3394648,0.1840036,1.0340124,1.5149283,0.0867240,0.8157306,1.4957661,0.0469470,0.5685129,1.6743595,0.3368482,0.7154523,1.6757095,0.4345277,0.6808045,1.3606315,0.4952131,0.4467945,1.4847919,0.4787152,0.0799924,1.6609814,0.2442088,0.6763926,1.3675255,0.1816990,0.4460824,1.4884841,0.2072439,0.0682815,1.3282315,0.1777680,0.0107262,1.3635241,0.1449382,0.0103360,1.5320493,0.2180158,0.0202090,1.3304324,0.5159765,0.0214409,1.3728466,0.5546883,0.0234691,1.5347853,0.4667503,0.0267243,1.6090986,0.4793943,0.7431133,1.5891826,0.2046527,0.7500560,1.7587196,0.3881775,0.8562333,1.7504360,0.2808298,0.8590136,1.3744097,0.5587231,0.4500657,1.3500180,0.4409192,0.4470912,1.5021539,0.5255366,0.0712205,1.4654099,0.4328540,0.0705997,1.3593989,0.5136727,0.0234943,1.4230306,0.5712722,0.0301899,1.5652668,0.4475852,0.0550663,1.3813464,0.1209882,0.4548974,1.3516549,0.2372768,0.4527550,1.5062793,0.1531840,0.0677345,1.4698163,0.2443937,0.0687870,1.3588778,0.1632870,0.0218726,1.5708967,0.2232166,0.0492991,1.4175034,0.1153956,0.0226804,1.2695430,0.5181136,1.0723375,1.2721099,0.1879274,1.0662162,1.3110940,0.3468647,1.1584909,1.5451663,0.5227794,0.6985094,1.4847689,0.5597082,0.5989740,1.6325182,0.5508792,0.6011393,1.5380817,0.1472205,0.7024800,1.4829488,0.1150024,0.6042569,1.6323880,0.1222598,0.6048472,1.3959913,0.5670555,0.3201318,1.4059898,0.5718593,0.1996774,1.4815192,0.5643503,0.2386867,1.4021047,0.1184130,0.3202408,1.4156161,0.1183746,0.2013203,1.4844227,0.1114268,0.2358555,1.7191279,0.4178226,0.7064991,1.7067656,0.2517508,0.7111512,1.5566417,0.6568651,0.8138836,1.5674881,0.5605476,0.7792711,1.4427620,0.6335566,0.5632539,1.5167782,0.6525521,0.5408503,1.5461227,0.0328536,0.8217215,1.5725193,0.1335934,0.8068270,1.4516861,0.0649583,0.5628603,1.5334705,0.0487722,0.5549535,
306,5.0833333,1.2524064,0.3514045,1.0521509,1.3446430,0.5069513,1.0245539,1.5212659,0.6071799,0.7993227,1.4818532,0.6477565,0.5515081,1.3401004,0.1833070,1.0261072,1.5150989,0.0855500,0.8076335,1.4947131,0.0470446,0.5593767,1.6763242,0.3362323,0.7098150,1.6774135,0.4341114,0.6755716,1.3592410,0.4955298,0.4464042,1.4845438,0.4788133,0.0803419,1.6623953,0.2433417,0.6710496,1.3664252,0.1810793,0.4450531,1.4882666,0.2069837,0.0685521,1.3277059,0.1776751,0.0106321,1.3633282,0.1448494,0.0102534,1.5321411,0.2179931,0.0202528,1.3305441,0.5168729,0.0223105,1.3723879,0.5546335,0.0236229,1.5347850,0.4668305,0.0273674,1.6116068,0.4790013,0.7371669,1.5907197,0.2039570,0.7440151,1.7604519,0.3874306,0.8508098,1.7517943,0.2799653,0.8535377,1.3732809,0.5590066,0.4496338,1.3487611,0.4411353,0.4465103,1.5020677,0.5256114,0.0714422,1.4653014,0.4328683,0.0706840,1.3592913,0.5139715,0.0238086,1.4229798,0.5715429,0.0305942,1.5652976,0.4473524,0.0553359,1.3801858,0.1203026,0.4537978,1.3503419,0.2364381,0.4516173,1.5060200,0.1531212,0.0677361,1.4694867,0.2442643,0.0688269,1.3586030,0.1630723,0.0218475,1.5706942,0.2231002,0.0495185,1.4174619,0.1152351,0.0226689,1.2701302,0.5180721,1.0641812,1.2722433,0.1875615,1.0581515,1.3109714,0.3464773,1.1509217,1.5469351,0.5220777,0.6957156,1.4854065,0.5594176,0.5971091,1.6334965,0.5507615,0.5973456,1.5397135,0.1467861,0.6993772,1.4834811,0.1144963,0.6019358,1.6329276,0.1215809,0.6007171,1.3949477,0.5674279,0.3198387,1.4053412,0.5722240,0.1994923,1.4808491,0.5645215,0.2387222,1.4010862,0.1179520,0.3193792,1.4150183,0.1181886,0.2008234,1.4836334,0.1110071,0.2353053,1.7213362,0.4172538,0.7010591,1.7083847,0.2509986,0.7056498,1.5567793,0.6567632,0.8058619,1.5682093,0.5606861,0.7716135,1.4410405,0.6315892,0.5550372,1.5151506,0.6512762,0.5322483,1.5460772,0.0316076,0.8131211,1.5730544,0.1321975,0.7987635,1.4508664,0.0650599,0.5540719,1.5329299,0.0486903,0.5458067,
307,5.1000000,1.2535288,0.3511732,1.0443524,1.3453430,0.5074162,1.0171278,1.5232984,0.6075881,0.7925011,1.4832238,0.6468684,0.5443528,1.3410026,0.1827275,1.0183812,1.5152648,0.0843680,0.7997852,1.4937370,0.0471115,0.5504385,1.6782983,0.3356204,0.7041267,1.6789230,0.4337039,0.6703316,1.3580907,0.4959409,0.4459886,1.4843572,0.4788623,0.0806747,1.6639429,0.2425213,0.6657615,1.3655539,0.1803311,0.4440141,1.4881031,0.2067350,0.0687711,1.3271761,0.1775782,0.0106712,1.3632755,0.1446859,0.0102858,1.5322158,0.2179408,0.0202730,1.3307376,0.5176351,0.0231577,1.3720792,0.5544614,0.0236170,1.5347358,0.4668808,0.0280788,1.6140189,0.4785738,0.7312170,1.5924044,0.2032310,0.7379611,1.7622418,0.3867584,0.8452549,1.7533047,0.2791776,0.8479289,1.3723342,0.5593914,0.4492131,1.3477383,0.4414728,0.4459923,1.5019858,0.5256951,0.0716457,1.4652306,0.4329132,0.0707885,1.3592507,0.5141824,0.0240145,1.4229581,0.5717412,0.0308835,1.5653206,0.4471907,0.0556422,1.3792828,0.1195914,0.4526832,1.3492471,0.2355757,0.4504633,1.5058463,0.1530804,0.0676969,1.4692168,0.2441506,0.0688282,1.3583692,0.1628949,0.0218385,1.5705545,0.2230113,0.0496571,1.4174746,0.1151079,0.0226596,1.2708893,0.5180769,1.0562202,1.2726704,0.1872305,1.0501851,1.3111453,0.3461902,1.1434495,1.5487724,0.5214224,0.6928110,1.4861455,0.5591908,0.5951740,1.6344399,0.5506791,0.5934822,1.5415279,0.1463070,0.6961856,1.4842331,0.1139542,0.5995553,1.6336326,0.1209217,0.5965416,1.3940328,0.5678734,0.3195539,1.4047663,0.5726316,0.1993031,1.4802499,0.5647350,0.2387403,1.4002715,0.1174788,0.3185156,1.4145699,0.1179913,0.2003295,1.4830125,0.1106065,0.2347176,1.7234779,0.4167077,0.6955476,1.7100847,0.2502722,0.7000708,1.5574872,0.6567121,0.7983208,1.5695176,0.5608754,0.7644029,1.4403751,0.6299042,0.5473248,1.5145828,0.6502098,0.5242646,1.5461179,0.0303747,0.8045545,1.5737399,0.1307413,0.7906863,1.4501571,0.0652562,0.5453237,1.5324844,0.0486642,0.5367289,
308,5.1166667,1.2549179,0.3508690,1.0369067,1.3462832,0.5078811,1.0099602,1.5251541,0.6079284,0.7858657,1.4844206,0.6457522,0.5372677,1.3421520,0.1823180,1.0108721,1.5154635,0.0832145,0.7921657,1.4928387,0.0471216,0.5418125,1.6802915,0.3350635,0.6983302,1.6803329,0.4333236,0.6649581,1.3572664,0.4964040,0.4453628,1.4842574,0.4788008,0.0808956,1.6656102,0.2417557,0.6604369,1.3649433,0.1794256,0.4429033,1.4879692,0.2065157,0.0689071,1.3266736,0.1774375,0.0108443,1.3633519,0.1444512,0.0103912,1.5322538,0.2178708,0.0202763,1.3309904,0.5181995,0.0239267,1.3719282,0.5541962,0.0235036,1.5346734,0.4668848,0.0287697,1.6163355,0.4781557,0.7251958,1.5942461,0.2025261,0.7318554,1.7640846,0.3862151,0.8395151,1.7549683,0.2785222,0.8421454,1.3715855,0.5598625,0.4486786,1.3469636,0.4419319,0.4454198,1.5019094,0.5257607,0.0717895,1.4651998,0.4329745,0.0708748,1.3592970,0.5142929,0.0241195,1.4229847,0.5718469,0.0310483,1.5653204,0.4470807,0.0559380,1.3786652,0.1188077,0.4515168,1.3483838,0.2346303,0.4492615,1.5057452,0.1530485,0.0676025,1.4689842,0.2440259,0.0687824,1.3581852,0.1627219,0.0218624,1.5704424,0.2229443,0.0496911,1.4175469,0.1149953,0.0226597,1.2718166,0.5181233,1.0484781,1.2733667,0.1869569,1.0423644,1.3115954,0.3460114,1.1361100,1.5506831,0.5208485,0.6896999,1.4869962,0.5590389,0.5930613,1.6353634,0.5506459,0.5894590,1.5435599,0.1458070,0.6928669,1.4852411,0.1133750,0.5970763,1.6345310,0.1203106,0.5922704,1.3932626,0.5683682,0.3191745,1.4042831,0.5730538,0.1990304,1.4797248,0.5649628,0.2386645,1.3996799,0.1169489,0.3176207,1.4142821,0.1177445,0.1998174,1.4825630,0.1102045,0.2340629,1.7255618,0.4162351,0.6898973,1.7118793,0.2496264,0.6943646,1.5586033,0.6567437,0.7911232,1.5712573,0.5611476,0.7575326,1.4404890,0.6284148,0.5400141,1.5148052,0.6492664,0.5167396,1.5462378,0.0291973,0.7960735,1.5745327,0.1292771,0.7826299,1.4495083,0.0655212,0.5366692,1.5320809,0.0486809,0.5277599,
309,5.1333333,1.2565687,0.3505311,1.0298943,1.3474847,0.5082884,1.0030280,1.5267821,0.6081371,0.7792814,1.4853831,0.6444100,0.5301463,1.3435414,0.1821014,1.0036352,1.5157766,0.0821051,0.7847648,1.4920315,0.0470373,0.5336326,1.6822914,0.3345997,0.6923994,1.6817288,0.4329777,0.6593514,1.3568616,0.4968404,0.4443463,1.4842484,0.4785642,0.0809030,1.6673518,0.2410254,0.6549940,1.3646148,0.1783592,0.4416633,1.4878366,0.2063407,0.0689474,1.3262156,0.1772272,0.0111316,1.3635126,0.1441482,0.0105195,1.5322391,0.2178012,0.0202758,1.3312356,0.5185125,0.0245619,1.3718935,0.5538357,0.0233075,1.5346179,0.4668179,0.0293359,1.6185529,0.4777889,0.7190627,1.5962131,0.2018775,0.7256941,1.7659670,0.3858409,0.8335716,1.7567631,0.2780344,0.8361830,1.3710575,0.5603676,0.4478775,1.3464499,0.4424659,0.4446510,1.5018340,0.5257363,0.0717882,1.4651978,0.4329865,0.0708640,1.3594092,0.5142522,0.0241006,1.4230491,0.5717994,0.0310441,1.5652860,0.4469472,0.0561235,1.3783414,0.1179186,0.4502684,1.3477534,0.2335581,0.4479860,1.5056831,0.1530290,0.0674402,1.4687500,0.2438816,0.0686815,1.3580363,0.1625305,0.0219168,1.5703087,0.2229121,0.0496072,1.4176597,0.1148936,0.0226623,1.2729058,0.5182034,1.0410012,1.2743016,0.1867452,1.0347808,1.3122995,0.3459367,1.1289718,1.5526531,0.5203786,0.6862875,1.4879628,0.5589519,0.5906523,1.6362885,0.5506600,0.5851937,1.5458049,0.1453073,0.6893954,1.4865081,0.1127617,0.5944706,1.6356186,0.1197679,0.5878802,1.3926580,0.5688476,0.3185681,1.4039065,0.5734194,0.1985636,1.4792831,0.5651376,0.2383772,1.3993121,0.1163342,0.3166708,1.4141459,0.1174275,0.1992691,1.4822682,0.1097963,0.2333198,1.7275860,0.4158763,0.6840707,1.7137498,0.2490973,0.6885150,1.5599612,0.6568629,0.7841496,1.5732628,0.5615083,0.7509109,1.4411074,0.6270242,0.5330013,1.5155454,0.6483533,0.5095261,1.5464281,0.0281032,0.7877584,1.5753938,0.1278467,0.7746585,1.4488780,0.0658088,0.5281955,1.5316719,0.0487068,0.5189715,
