,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
32,0,230.593277,-192.228516,947.16925,238.2668,32.461994,946.823975,393.60614,-125.998749,989.964905,395.968018,-40.021534,995.535522,303.299042,-263.71933,482.327087,362.077209,-300.934265,86.957329,410.744995,-267.206573,68.887093,306.463715,104.864685,490.557465,353.13147,174.604324,121.742821,412.93045,116.996216,73.226883,333.009125,-179.083755,465.467041,355.296234,-222.644379,92.351074,249.004517,-308.287079,51.224308,216.104294,-235.128906,58.481289,250.718658,168.651672,52.443813,221.123184,98.514046,62.310997,360.624268,58.828506,111.932823,334.369659,13.883256,465.52356
33,0,230.451965,-192.228317,947.112366,238.312622,32.475193,946.721008,393.443207,-126.119675,990.162842,395.886963,-40.078701,995.710083,302.870514,-263.591461,482.323761,362.027893,-300.963409,86.935547,410.734375,-267.250305,68.812546,306.203918,104.689384,490.512939,353.029083,174.54805,121.730621,412.917023,116.979958,73.239937,332.718567,-178.886795,465.532593,355.306641,-222.620438,92.340614,249.024109,-308.231018,51.194675,216.155518,-235.106827,58.477757,250.686584,168.652359,52.472092,221.164185,98.543732,62.353416,360.549255,58.801247,111.906578,334.089844,13.667356,465.517975
34,0,230.320816,-192.221115,947.055786,238.404694,32.417664,946.601501,393.263824,-126.269165,990.456238,395.811829,-40.152397,995.916321,302.387024,-263.459747,482.261353,362.2005,-300.944519,86.912422,410.791595,-267.223663,68.817955,305.886536,104.48349,490.454956,352.969696,174.482071,121.726265,412.90802,116.948799,73.251999,332.25415,-178.703201,465.422394,355.281799,-222.573273,92.301826,249.002548,-308.217651,51.22261,216.165634,-235.092712,58.468353,250.692932,168.606537,52.43681,221.130936,98.475121,62.28944,360.655426,58.910381,111.878708,333.60257,13.504333,465.468597
35,0,230.232773,-192.229614,946.992859,238.541473,32.383545,946.417236,393.150635,-126.426491,990.724426,395.742401,-40.24625,996.104492,302.048706,-263.192047,482.237671,362.247406,-300.927429,86.925156,410.786652,-267.223694,68.807678,305.593567,104.272301,490.34964,352.871643,174.409195,121.746094,412.89386,116.945915,73.281563,331.757019,-178.391693,465.422058,355.275757,-222.525055,92.258064,249.038956,-308.180298,51.24152,216.23056,-235.031387,58.434532,250.695999,168.589828,52.446037,221.103531,98.451942,62.288441,360.598877,58.851894,111.840164,333.198547,13.331445,465.390076
36,0,230.111191,-192.262329,946.921204,238.994278,31.963591,946.16095,393.033997,-126.550751,991.003662,395.752228,-40.325012,996.323853,301.582062,-262.944153,482.166931,362.014465,-300.892181,86.961845,410.779938,-267.248566,68.792816,305.267914,104.011276,490.232422,352.799561,174.346252,121.761688,412.894318,116.903427,73.287682,331.149628,-178.100723,465.321075,355.305084,-222.518036,92.208878,249.016205,-308.175781,51.224258,216.215317,-235.063873,58.46307,250.702499,168.595688,52.477608,221.128372,98.449142,62.326511,360.512207,58.768902,111.77623,332.743958,13.054675,465.289886
37,0,230.037933,-192.298141,946.873657,239.15564,31.941101,946.004883,392.913086,-126.670074,991.27301,395.664886,-40.437794,996.464966,301.080048,-262.696594,482.079956,362.136536,-300.863373,86.937904,410.717529,-267.210388,68.772636,304.919556,103.790955,490.149384,352.720856,174.252823,121.795876,412.880219,116.865578,73.319519,330.505554,-177.847656,465.240448,355.22934,-222.460236,92.187843,249.013,-308.141785,51.263859,216.186157,-235.040909,58.463673,250.681885,168.550934,52.493778,221.105042,98.411797,62.304008,360.479858,58.71365,111.728043,332.330841,12.804883,465.207977
38,0,229.956223,-192.311401,946.829163,239.291916,31.971384,945.881592,392.855438,-126.72123,991.513489,395.712524,-40.499119,996.65564,300.485291,-262.462585,482.024139,361.932739,-300.821564,86.99012,410.741241,-267.122559,68.838425,304.607391,103.509674,490.109436,352.660889,174.168839,121.827385,412.88855,116.827393,73.334961,329.887909,-177.592453,465.204132,355.394836,-222.616684,92.106987,248.985931,-308.129395,51.253033,216.185059,-235.049271,58.4436,250.694656,168.529663,52.479736,221.118301,98.369987,62.28981,360.355621,58.62405,111.663589,331.905426,12.517051,465.145752
39,0,229.88208,-192.323578,946.810974,239.51622,31.855118,945.833069,392.764435,-126.821251,991.77002,395.658936,-40.584991,996.815857,299.904083,-262.308289,481.923706,362.014587,-300.763885,87.118431,410.707794,-267.094421,68.870972,304.276367,103.235771,490.106262,352.610138,174.092743,121.839371,412.873077,116.777145,73.339302,329.26947,-177.32843,465.196777,355.225311,-222.453735,92.051811,248.979492,-308.115051,51.284889,216.180313,-235.002319,58.467556,250.691406,168.535034,52.532829,221.085266,98.39196,62.296761,360.245483,58.553314,111.633293,331.390869,12.169559,465.121368
40,0,229.838486,-192.318832,946.808044,239.714996,31.800222,945.79364,392.614532,-126.906487,991.961792,395.609344,-40.724369,996.967224,299.54245,-262.062897,481.919647,362.072357,-300.709656,87.014267,410.714203,-267.049469,68.904236,303.88501,103.029121,490.131348,352.542542,174.048874,121.895393,412.812256,116.702019,73.344856,328.745819,-177.108078,465.205505,355.303741,-222.500015,92.028374,249.138718,-308.23233,51.317245,216.165939,-235.020615,58.469151,250.687546,168.534775,52.529404,221.051987,98.383369,62.30143,360.209656,58.496971,111.585648,330.894196,11.844418,465.069611
41,0,229.713577,-192.318893,946.787903,239.922897,31.747795,945.775635,392.579651,-127.062004,992.175415,395.525299,-40.93549,997.130798,299.17215,-261.925842,481.895081,362.026917,-300.655426,87.116234,410.703674,-267.081635,68.882591,303.766693,102.585228,490.066132,352.502808,173.970367,121.933762,412.776215,116.660759,73.364861,328.273254,-176.924683,465.172424,355.146576,-222.3181,92.029366,249.148361,-308.2164,51.313938,216.142715,-234.990448,58.476307,250.682739,168.48941,52.498177,221.030991,98.374748,62.310841,360.09729,58.421764,111.52533,330.428711,11.569182,465.066956
42,0,229.634964,-192.313416,946.786743,239.97525,31.927444,945.823303,392.437683,-127.174675,992.33783,395.592529,-41.046406,997.327271,299.010468,-261.75827,481.906799,361.783539,-300.696991,87.103622,410.589478,-267.035583,68.819763,303.25061,102.507538,490.157227,352.438324,173.91745,121.965187,412.764435,116.605118,73.397957,327.878815,-176.733749,465.16394,355.239746,-222.421204,91.996361,249.0121,-308.120026,51.261055,216.15094,-235.016235,58.453163,250.677856,168.520935,52.50964,221.038742,98.384041,62.298534,360.01651,58.342236,111.490143,329.970673,11.359328,465.106873
43,0,229.53894,-192.2845,946.756042,240.323639,31.75136,945.739685,392.341034,-127.375443,992.508362,395.516144,-41.303776,997.471069,298.786346,-261.697754,481.873749,361.809998,-300.623688,87.111588,410.598114,-267.019928,68.820808,302.892334,102.287903,490.166687,352.397034,173.842255,121.995079,412.753937,116.56073,73.404732,327.528351,-176.608948,465.15509,355.098541,-222.270081,91.999252,248.990601,-308.124329,51.276093,216.143784,-235.009598,58.460838,250.67276,168.515182,52.523243,221.091064,98.430946,62.28566,359.940582,58.284557,111.417267,329.546814,11.16436,465.048035
