,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
31,0,220.900192,-190.284973,948.198303,243.426682,35.125881,948.435364,388.45752,-134.171066,987.588074,396.993469,-47.860161,995.285645,297.89624,-260.597961,483.14801,363.444458,-289.798676,87.721779,408.937958,-252.303299,69.602859,317.207977,101.120171,491.335114,369.048309,164.618851,124.804909,419.985291,100.259323,73.23455,326.078461,-176.198853,467.714874,351.259369,-212.770874,92.096413,251.236832,-306.968018,52.026176,212.094559,-236.307495,57.585724,264.09433,168.965576,51.946854,227.242111,102.288734,62.512138,359.176147,49.561295,113.872337,334.932953,8.32653,466.854767
32,0,220.988297,-190.298889,948.227234,243.47641,35.172726,948.464233,388.597717,-134.084579,987.580811,397.163086,-47.736969,995.292603,297.908173,-260.519928,483.227783,363.424347,-289.747864,87.808731,408.936584,-252.296265,69.607201,317.136902,101.126854,491.324585,369.044647,164.64621,124.791451,420.002167,100.265656,73.261436,326.049713,-176.146362,467.741302,351.243225,-212.770874,92.081825,251.247971,-307.041809,51.928131,212.121323,-236.290985,57.565441,264.087677,168.954163,51.937881,227.213486,102.289978,62.540134,359.15567,49.56015,113.887619,334.773193,8.305224,466.863037
33,0,221.164551,-190.267197,948.231018,243.531998,35.219265,948.505249,388.691711,-134.054489,987.558533,397.186615,-47.722969,995.25769,297.886566,-260.357819,483.272858,363.391754,-289.785309,87.717285,408.927643,-252.297287,69.588692,317.06424,101.151115,491.323303,369.022888,164.627563,124.80661,419.979034,100.24379,73.222748,325.980286,-176.053421,467.750305,351.152283,-212.639343,92.08667,251.21376,-306.959198,52.02792,212.106323,-236.275085,57.584076,264.069763,168.957001,51.96146,227.235123,102.279579,62.541573,359.164398,49.547791,113.830376,334.744537,8.361539,466.829041
34,0,221.272873,-190.268585,948.277893,243.599609,35.231651,948.549988,388.838593,-133.977646,987.535706,397.282166,-47.655766,995.225586,297.832062,-260.262787,483.225403,363.394562,-289.744781,87.788193,408.932953,-252.278442,69.584557,317.028107,101.168098,491.334991,368.993774,164.637268,124.80143,419.989319,100.281326,73.271896,325.931793,-176.016403,467.763489,351.13385,-212.606659,92.082703,251.250809,-307.044891,51.930092,212.10614,-236.288864,57.571323,264.062103,168.949539,51.95644,227.218231,102.301651,62.550976,359.167999,49.558464,113.839745,334.667389,8.377504,466.84967
35,0,221.440842,-190.281647,948.30127,243.696716,35.244884,948.602783,389.001862,-133.930618,987.523621,397.445099,-47.573269,995.226501,297.815216,-260.19104,483.257141,363.424469,-289.779114,87.731842,408.932159,-252.279663,69.58152,316.993256,101.194221,491.341766,369.019196,164.644135,124.806244,420.022614,100.29261,73.241241,325.905487,-175.952393,467.77536,351.215118,-212.729919,92.05368,251.250839,-306.921844,52.025402,212.09639,-236.275177,57.582756,264.073547,168.961639,51.956978,227.230316,102.290947,62.556164,359.167419,49.537354,113.817375,334.617279,8.392908,466.909393
36,0,221.610275,-190.300018,948.287109,243.775757,35.220703,948.643127,389.141174,-133.858932,987.505615,397.574799,-47.504658,995.193604,297.855743,-260.137482,483.273468,363.419952,-289.75,87.707664,408.943054,-252.27153,69.571678,316.981628,101.230835,491.349304,368.981293,164.647659,124.804413,419.994751,100.287804,73.290916,325.88678,-175.917953,467.754028,351.219666,-212.71608,92.006584,251.2388,-307.011292,51.919296,212.086334,-236.276001,57.56324,264.078705,168.958221,51.948883,227.228577,102.307045,62.58773,359.13324,49.563622,113.891777,334.638275,8.4277,466.903534
37,0,221.777557,-190.347855,948.311401,243.865601,35.231499,948.686523,389.294189,-133.832169,987.477051,397.722748,-47.485435,995.176025,297.795319,-260.108307,483.217896,363.388367,-289.720978,87.825676,408.942383,-252.295074,69.576271,316.980499,101.255249,491.375977,368.997162,164.653076,124.812973,419.987183,100.261795,73.217102,325.918549,-175.865906,467.741577,351.220062,-212.695221,92.023582,251.235306,-306.944977,52.019436,212.129333,-236.273865,57.579605,264.081268,168.944321,51.948952,227.197205,102.30442,62.573559,359.127014,49.588593,113.913651,334.542084,8.416662,466.931915
38,0,222.019913,-190.325607,948.340271,243.992065,35.211197,948.742493,389.475983,-133.802414,987.447144,397.872131,-47.463696,995.150024,297.822723,-260.094543,483.209656,363.176331,-289.785675,87.701065,408.920013,-252.279907,69.548729,316.938873,101.263184,491.384125,368.985962,164.649399,124.798676,419.999451,100.299019,73.242561,325.943024,-175.851974,467.76532,351.240936,-212.661209,92.05162,251.251602,-306.933838,52.040668,212.167892,-236.309204,57.577206,264.069763,168.939194,51.958862,227.221619,102.28904,62.589989,359.118927,49.592491,113.90995,334.477051,8.420181,466.919769
39,0,222.183746,-190.396378,948.349182,244.122192,35.229015,948.804199,389.682281,-133.743912,987.409851,398.064362,-47.434357,995.104858,297.90155,-260.046722,483.258575,363.41861,-289.796021,87.72245,408.94635,-252.267746,69.568008,316.935883,101.26545,491.397278,368.987976,164.630035,124.799881,419.991241,100.276398,73.250206,326.003448,-175.842773,467.737762,351.1474,-212.565689,92.043457,251.242462,-307.001862,51.953243,212.155441,-236.256424,57.577717,264.062531,168.95311,51.966221,227.252808,102.283173,62.560333,359.145081,49.563324,113.813431,334.439819,8.413651,466.914795
40,0,222.413406,-190.388412,948.384094,244.286606,35.212864,948.856384,389.965118,-133.726349,987.37207,398.248444,-47.438145,995.070007,298.029175,-259.98056,483.297333,363.420715,-289.716522,87.787743,408.928864,-252.273178,69.532181,316.873535,101.271576,491.40155,368.988708,164.635071,124.791962,420.006348,100.299782,73.262146,326.06778,-175.82933,467.751373,351.267944,-212.657974,92.041031,251.283554,-307.022858,51.94696,212.170135,-236.28363,57.562435,264.099823,168.93364,51.963642,227.254364,102.301743,62.561459,359.163483,49.569962,113.799149,334.394806,8.437808,466.926575
