,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
31,0,251.351562,-209.151535,1101.246826,257.675751,35.162857,1105.043701,433.338776,-133.182465,1131.402954,434.041901,-49.396221,1131.912109,289.190399,-282.813141,562.640625,370.488251,-287.206482,98.750961,422.638153,-230.215866,79.143532,312.568878,114.534164,589.384705,389.491577,165.022461,120.03746,429.047974,92.144333,82.097656,273.769928,-177.148254,555.12323,339.531067,-204.473816,112.038834,252.838791,-319.8992,55.417934,206.747589,-241.202621,62.277466,256.094788,181.46051,55.927681,211.726059,101.893036,64.403435,370.009827,46.250477,117.623154,325.644653,8.754908,557.667542
32,0,251.339111,-209.309586,1101.187744,257.79071,35.066559,1104.97937,433.487091,-133.263687,1131.478394,434.011414,-49.587624,1131.825928,289.306763,-282.907715,562.661743,370.632751,-287.379242,98.847084,422.713806,-230.246155,79.118378,312.640137,114.486015,589.380188,389.493286,165.041611,120.067368,429.030792,92.123459,82.094246,273.833466,-177.207062,555.157227,339.51886,-204.510406,112.012939,252.860184,-319.911316,55.409504,206.748856,-241.224609,62.283741,256.086121,181.456802,55.947639,211.675888,101.833908,64.377625,370.018799,46.229923,117.563667,325.699097,8.667481,557.67511
33,0,251.556488,-209.380722,1101.264282,257.942505,34.951511,1104.916748,433.596649,-133.338165,1131.559326,434.26123,-49.609386,1131.925903,289.399109,-282.982819,562.662781,370.598602,-287.387421,98.822929,422.691284,-230.274277,79.125618,312.677948,114.438377,589.373657,389.659393,165.0952,120.058044,429.054596,92.106155,82.104935,273.818634,-177.176193,555.215149,339.582428,-204.519852,112.020073,252.865112,-319.918945,55.40707,206.77153,-241.224838,62.270935,256.133087,181.472824,55.955063,211.683762,101.82943,64.369583,370.00061,46.202576,117.620186,325.754639,8.595327,557.66864
34,0,251.626556,-209.45137,1101.224731,258.08606,34.861652,1104.870728,433.757202,-133.409668,1131.640747,434.233826,-49.777653,1131.947876,289.516479,-283.076141,562.701599,370.648071,-287.396545,98.838112,422.698486,-230.242722,79.133804,312.737671,114.370964,589.376587,389.56958,165.015762,120.086723,429.086304,92.123024,82.066917,273.958435,-177.227097,555.109314,339.580536,-204.547577,112.045746,252.86702,-319.921082,55.42371,206.767761,-241.224426,62.279335,256.10202,181.465271,55.94772,211.710144,101.897713,64.42511,370.023163,46.185642,117.578529,325.787872,8.516661,557.680847
35,0,251.75589,-209.500626,1101.208984,258.207062,34.754219,1104.820435,433.871735,-133.519836,1131.723267,434.515778,-49.770206,1132.033936,289.609314,-283.147217,562.715576,370.629669,-287.384216,98.81707,422.739655,-230.279205,79.16925,312.804535,114.306908,589.381409,389.546753,164.994186,120.080353,429.090546,92.113258,82.097923,274.160461,-177.398102,555.169983,339.550842,-204.607498,112.053421,252.84726,-319.904846,55.460396,206.750183,-241.212097,62.285328,256.077271,181.460678,55.926704,211.683548,101.854576,64.374741,370.004456,46.186447,117.560623,325.816681,8.443811,557.657471
36,0,251.831207,-209.631042,1101.252075,258.354828,34.684402,1104.775391,433.878052,-133.714615,1131.641479,434.540802,-49.93298,1132.057617,289.701843,-283.237732,562.723816,370.671143,-287.405884,98.831612,422.576935,-230.123108,79.138626,312.878601,114.24855,589.364807,389.679138,165.034592,120.107681,429.084381,92.083771,82.05587,274.147522,-177.367477,555.167419,339.569702,-204.603592,112.054863,252.868866,-319.923737,55.415085,206.770447,-241.233902,62.272655,256.131989,181.480881,55.94849,211.749664,101.904266,64.383743,369.742279,46.022667,117.566589,325.822968,8.334435,557.651489
37,0,252.158218,-209.638855,1101.282593,258.540253,34.538433,1104.719849,434.006653,-133.830704,1131.726562,434.66452,-50.083378,1132.077393,289.776306,-283.328644,562.744202,370.654205,-287.442444,98.830986,422.503754,-230.166962,79.08773,312.93631,114.208725,589.349609,389.556641,164.964386,120.076553,429.086609,92.089478,82.034065,274.361969,-177.566696,555.243103,339.563263,-204.609756,112.068512,252.854431,-319.889801,55.425648,206.763458,-241.22612,62.280952,256.121552,181.482986,55.937222,211.737335,101.874672,64.403488,369.738739,45.995373,117.557945,325.902832,8.279033,557.565125
38,0,252.136261,-209.836777,1101.264771,258.77063,34.346451,1104.611694,434.185913,-133.946976,1131.803711,434.810944,-50.206802,1132.129272,289.867371,-283.401337,562.742004,370.648102,-287.446228,98.806694,422.671692,-230.248611,79.156105,312.969635,114.141655,589.341064,389.562775,164.946564,120.091217,429.0896,92.065437,82.010544,274.461151,-177.641861,555.241211,339.553192,-204.590424,112.109863,252.857361,-319.906036,55.407387,206.763168,-241.225784,62.297363,256.115051,181.490616,55.931282,211.740982,101.872437,64.40963,369.902527,46.088242,117.494919,325.925842,8.213326,557.559937
39,0,252.310898,-209.955185,1101.310791,258.929962,34.22578,1104.541016,434.334778,-134.067734,1131.871704,434.964508,-50.307991,1132.158936,289.93512,-283.496857,562.765381,370.647797,-287.470886,98.804497,422.510651,-230.156189,79.10257,313.007996,114.069336,589.343994,389.528931,165.025391,120.061035,429.096832,92.087212,82.040474,274.501251,-177.723587,555.26178,339.584595,-204.645264,112.090286,252.870239,-319.895752,55.457394,206.762665,-241.221954,62.297161,256.093048,181.491623,55.917244,211.76651,101.875435,64.41835,369.905396,46.083771,117.495766,325.961792,8.128591,557.50354
40,0,252.5,-210.041779,1101.245117,259.122833,34.097164,1104.487793,434.504608,-134.195007,1131.928955,435.151978,-50.445164,1132.24353,289.979248,-283.614594,562.760559,370.709167,-287.468994,98.817474,422.567749,-230.144821,79.097214,313.013153,113.997696,589.324829,389.709229,165.034592,120.113815,429.118317,92.078941,82.009399,274.499756,-177.732147,555.296326,339.51358,-204.655518,112.113129,252.865311,-319.89624,55.444641,206.789337,-241.231369,62.295513,256.105042,181.488037,55.942944,211.719147,101.877403,64.442619,369.904541,46.083652,117.531326,325.976166,8.045077,557.486938
41,0,252.735413,-210.170731,1101.152954,259.222015,34.046272,1104.488403,434.697052,-134.307938,1131.962769,435.371552,-50.59029,1132.22998,289.98645,-283.714233,562.75824,370.697906,-287.489471,98.800995,422.533173,-230.193863,79.088646,313.05426,113.926292,589.330811,389.673126,164.998703,120.079193,429.061279,92.060295,82.007622,274.75827,-178.159592,555.217834,339.561401,-204.67334,112.126915,252.852448,-319.914551,55.40741,206.786407,-241.237457,62.30838,256.139008,181.485443,55.943405,211.764969,101.855995,64.389023,369.909241,46.055454,117.449127,325.98587,7.956381,557.44751
42,0,252.882126,-210.44397,1101.191772,259.48114,33.784569,1104.355713,434.867767,-134.430298,1132.010254,435.496368,-50.829391,1132.246826,290.011566,-283.863892,562.748413,370.719757,-287.493073,98.809906,422.69519,-230.262451,79.090698,313.060852,113.859146,589.356079,389.682892,164.969101,120.091553,429.097168,92.051949,81.995262,274.641937,-178.117966,555.263672,339.563934,-204.654037,112.115067,252.852615,-319.922363,55.442421,206.791519,-241.251556,62.29221,256.128876,181.452744,55.932262,211.672668,101.833549,64.373878,369.869049,46.054649,117.433937,325.979218,7.863601,557.382996
43,0,253.271606,-210.495712,1100.962402,259.597351,33.718372,1104.337036,435.109833,-134.570312,1132.078735,435.740204,-50.934521,1132.34375,290.004456,-283.99646,562.729797,370.708832,-287.52063,98.802925,422.69397,-230.266174,79.128525,313.09494,113.773476,589.367432,389.702637,164.931946,120.138138,429.093903,92.050285,81.979553,274.755096,-178.414337,555.262085,339.585175,-204.695267,112.113983,252.867188,-319.946808,55.410767,206.788803,-241.241821,62.302513,256.1716,181.457809,55.91161,211.767517,101.891212,64.409134,369.892059,46.01289,117.398697,325.930878,7.762354,557.411865
44,0,253.481155,-210.718353,1100.869019,259.761566,33.540356,1104.25415,435.295135,-134.733261,1132.129028,435.908264,-51.072407,1132.393677,289.99585,-284.134583,562.72876,370.697845,-287.541687,98.803009,422.678772,-230.279465,79.145325,313.102448,113.691444,589.369751,389.572784,164.847,120.13031,429.069031,92.041809,81.995125,274.661011,-178.523651,555.299255,339.733459,-204.870224,112.033386,252.858841,-319.94989,55.419003,206.788498,-241.259766,62.306129,256.127045,181.472031,55.938377,211.70813,101.88195,64.33696,369.901489,46.032997,117.423943,325.864166,7.661486,557.368042
45,0,253.796555,-210.916229,1100.8302,259.941284,33.284458,1104.180176,435.516602,-134.905411,1132.220459,436.101715,-51.254005,1132.457397,289.957306,-284.270599,562.717285,370.701477,-287.550659,98.802185,422.544952,-230.167297,79.114006,313.070587,113.573547,589.395691,389.560608,164.826096,120.14183,429.070679,91.99778,81.979912,274.510712,-178.584488,555.299927,339.577271,-204.782791,112.121857,252.8367,-319.92691,55.425568,206.81102,-241.253937,62.319122,256.156342,181.495377,55.933693,211.761398,101.905792,64.416321,369.874084,46.004597,117.385681,325.787659,7.542732,557.362671
