,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
24,0,218.430145,-236.510864,1013.795227,260.279541,62.92215,1011.896118,438.149139,-152.722504,1050.008179,450.524628,-78.242393,1047.026855,303.887573,-273.92688,531.665283,378.056976,-301.416901,94.41581,428.875885,-258.480042,71.877083,326.409393,92.520256,519.793762,389.596436,135.019196,104.625206,430.447998,77.963486,81.058479,316.039001,-168.762909,510.839752,361.391022,-214.220688,104.59375,245.256607,-323.544861,51.98843,216.246307,-235.641907,59.601151,261.559631,184.966507,53.594788,217.789963,99.31588,64.818741,361.502594,52.754208,108.185837,320.445251,-0.226475,498.383545
25,0,218.467865,-236.602997,1013.858459,260.402924,62.932499,1011.93927,438.264252,-152.752884,1050.00415,450.598633,-78.27256,1047.027954,303.904022,-273.902252,531.656372,378.038177,-301.425385,94.44368,428.937378,-258.564453,71.879387,326.46225,92.528053,519.794067,389.593781,135.024277,104.610001,430.569,77.971169,81.13678,315.981415,-168.668427,510.855316,361.380524,-214.204163,104.616112,245.268051,-323.520599,51.966789,216.241837,-235.631683,59.605049,261.598663,184.986786,53.599785,217.787033,99.319862,64.836708,361.570862,52.779709,108.183098,320.458771,-0.226203,498.390839
26,0,218.559677,-236.602615,1013.896484,260.512329,62.939583,1011.955017,438.331635,-152.777939,1049.992798,450.720154,-78.255066,1046.993408,303.88092,-273.905853,531.660461,378.04248,-301.427368,94.4618,428.878845,-258.492065,71.894325,326.539276,92.547852,519.816956,389.599854,135.017746,104.629906,430.462219,77.969193,81.061859,316.008392,-168.739563,510.841736,361.365631,-214.224548,104.553452,245.258713,-323.529022,52.002335,216.257782,-235.641418,59.624596,261.575562,184.984024,53.595459,217.785202,99.333336,64.844002,361.519226,52.760834,108.235481,320.521606,-0.207829,498.387238
27,0,218.585632,-236.66832,1013.934143,260.608521,62.94611,1011.942871,438.447418,-152.747955,1049.971069,450.813324,-78.297752,1046.993774,303.885864,-273.867981,531.669983,378.026794,-301.430908,94.450958,428.881378,-258.480804,71.895309,326.600952,92.542389,519.815186,389.618195,135.033295,104.615433,430.575348,77.997162,81.12587,316.035675,-168.742599,510.816467,361.39212,-214.217133,104.58493,245.255264,-323.52887,51.980934,216.231033,-235.631378,59.612015,261.576172,184.971771,53.599754,217.793579,99.332016,64.844505,361.522766,52.803631,108.215027,320.557678,-0.202052,498.411285
28,0,218.658951,-236.662079,1013.956299,260.714081,62.945225,1011.949768,438.501434,-152.757477,1049.966797,450.869232,-78.272247,1046.956787,303.911499,-273.895966,531.658813,378.069641,-301.414948,94.459663,428.949799,-258.561798,71.862411,326.685181,92.534904,519.81958,389.626068,135.01828,104.61351,430.467529,77.971306,81.041916,316.07016,-168.739792,510.834442,361.368713,-214.201904,104.606422,245.246597,-323.51889,52.016361,216.238663,-235.628448,59.600208,261.582703,184.988129,53.583904,217.781815,99.334106,64.852753,361.527649,52.782547,108.20517,320.587952,-0.20944,498.41745
29,0,218.709366,-236.666779,1014.00708,260.778229,62.940559,1011.95929,438.593201,-152.755478,1049.964233,450.970184,-78.30793,1046.956299,303.892151,-273.875549,531.656311,378.069366,-301.423157,94.439575,428.970642,-258.604218,71.856392,326.73941,92.547035,519.820984,389.621948,135.033554,104.605949,430.466522,77.967957,81.043129,316.028412,-168.686127,510.820221,361.369843,-214.215546,104.59848,245.259552,-323.522919,51.97644,216.280823,-235.642395,59.562981,261.581421,184.982956,53.578114,217.813583,99.347923,64.850342,361.503815,52.786579,108.24836,320.691711,-0.202318,498.384644
30,0,218.822815,-236.498642,1014.043091,260.830383,62.922344,1011.971497,438.683197,-152.751083,1049.969482,451.035858,-78.317368,1046.968628,303.938385,-273.842499,531.661987,378.083252,-301.42334,94.443085,428.894409,-258.480957,71.902573,326.790009,92.540337,519.831177,389.63092,135.015488,104.612038,430.473999,77.995804,81.040283,316.061035,-168.7397,510.851562,361.397034,-214.207275,104.583847,245.238647,-323.507568,52.006565,216.243927,-235.636749,59.60537,261.55777,185.002731,53.595734,217.812668,99.335899,64.837456,361.524628,52.80946,108.175987,320.71402,-0.206914,498.387878
31,0,218.81543,-236.618057,1014.088135,260.85495,62.917671,1011.968018,438.76712,-152.736328,1049.983276,451.065369,-78.273331,1046.967407,303.978119,-273.85498,531.712524,378.025085,-301.446686,94.456123,428.941071,-258.579132,71.894257,326.830811,92.530098,519.822388,389.643555,135.03685,104.609573,430.48761,77.973259,81.025726,316.074982,-168.725082,510.869019,361.368195,-214.223709,104.573708,245.247604,-323.526855,52.015511,216.245331,-235.630661,59.629059,261.567139,184.977539,53.584965,217.789307,99.348282,64.869102,361.529419,52.805344,108.244316,320.782837,-0.213121,498.383423
32,0,218.939636,-236.467743,1014.100891,260.887177,62.900677,1011.956909,438.781372,-152.736511,1049.977173,451.123596,-78.273727,1046.958008,303.994781,-273.844971,531.719177,378.064056,-301.40329,94.458145,428.939392,-258.536652,71.897484,326.85907,92.548126,519.823425,389.62735,135.037064,104.5849,430.482056,77.994217,81.030655,316.127808,-168.723923,510.864502,361.372131,-214.22081,104.566368,245.253662,-323.524017,52.018681,216.260925,-235.634109,59.582546,261.580688,185.002533,53.583744,217.80603,99.341469,64.847229,361.590851,52.820641,108.192581,320.781799,-0.218584,498.409454
33,0,218.983887,-236.452042,1014.123901,260.913208,62.904575,1011.932861,438.834534,-152.71759,1049.974243,451.167664,-78.218658,1046.951538,304.037933,-273.868103,531.708435,378.03952,-301.430023,94.436226,428.908966,-258.524048,71.870972,326.898499,92.531525,519.824951,389.650055,135.01355,104.588593,430.498627,77.982811,81.044312,316.129944,-168.696152,510.846375,361.401276,-214.223343,104.595398,245.242783,-323.517487,52.005638,216.255997,-235.637543,59.576618,261.585693,184.9953,53.58889,217.799042,99.339569,64.824348,361.534515,52.809044,108.231956,320.831879,-0.226217,498.384094
