,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
32,0,255.838455,-237.914612,1015.780701,268.390045,65.417854,1008.444214,466.119263,-131.852997,1060.943481,470.603333,-55.763111,1057.012451,316.393036,-270.641937,532.993286,378.575439,-302.635559,94.742859,429.67276,-260.9599,71.336441,316.350433,96.97863,519.347351,390.306244,148.840393,105.141991,438.54425,96.877251,81.139938,321.2341,-161.418381,509.706146,362.84729,-214.94516,104.91777,244.349426,-320.74176,52.830929,217.191467,-233.146881,60.577419,260.118591,182.936661,55.518703,223.281128,95.017395,62.464249,371.25528,62.187454,106.790031,317.361603,4.134962,497.452423
33,0,255.982346,-237.767914,1015.765564,268.378418,65.411621,1008.438477,466.117279,-131.910126,1060.946411,470.575989,-55.82299,1057.003296,316.382599,-270.649902,533.018188,378.565552,-302.67807,94.766754,429.668152,-260.983337,71.344795,316.336823,96.945381,519.351624,390.297821,148.831024,105.134109,438.499481,96.8601,81.098541,321.206604,-161.340088,509.704163,362.840149,-214.993515,104.927307,244.366211,-320.769714,52.871769,217.196381,-233.149597,60.564251,260.110077,182.869476,55.529049,223.276123,95.003723,62.464367,371.289734,62.169903,106.805283,317.362152,4.121715,497.441772
34,0,255.774796,-237.874603,1015.766846,268.382233,65.393326,1008.435486,466.064117,-131.939545,1060.947144,470.562622,-55.84219,1056.986572,316.432465,-270.691711,532.92688,378.583679,-302.641785,94.716751,429.64389,-261.005615,71.312195,316.33075,96.925392,519.352844,390.292297,148.8349,105.15963,438.534576,96.857109,81.113655,321.227081,-161.333527,509.723053,362.737091,-215.05484,104.953087,244.360275,-320.764923,52.844528,217.199158,-233.157654,60.582378,260.141937,182.886795,55.503925,223.279175,94.977928,62.460999,371.23407,62.125221,106.813499,317.336304,4.094112,497.437653
35,0,255.734711,-237.854568,1015.780334,268.384094,65.393738,1008.430115,466.056427,-131.972443,1060.939697,470.522217,-55.874302,1057.00647,316.466431,-270.740906,532.968445,378.54538,-302.693054,94.712502,429.684113,-260.986145,71.341187,316.276093,96.904655,519.330444,390.297241,148.812958,105.127609,438.343536,96.78064,81.062843,321.243225,-161.383972,509.701324,362.870605,-214.972107,104.923332,244.371643,-320.751007,52.858047,217.222519,-233.152481,60.561172,260.059265,182.933426,55.593273,223.288925,94.975502,62.457043,371.258331,62.130367,106.786705,317.297546,4.069627,497.459015
36,0,255.863037,-237.71254,1015.792969,268.402527,65.415932,1008.410583,466.063324,-131.991592,1060.946167,470.574615,-55.921333,1056.994873,316.502441,-270.747711,532.985657,378.618988,-302.668915,94.734192,429.706757,-261.033722,71.316917,316.273346,96.87822,519.321899,390.278961,148.786057,105.140305,438.530853,96.828735,81.106728,321.281219,-161.426193,509.746613,362.7435,-215.094742,104.948112,244.390305,-320.760773,52.850582,217.230148,-233.155319,60.579151,260.097443,182.855621,55.53389,223.283936,94.981972,62.459019,371.254486,62.168331,106.752327,317.286621,4.048539,497.44104
37,0,255.820633,-237.699829,1015.796448,268.377228,65.447411,1008.418457,466.019531,-132.028534,1060.956543,470.539856,-55.944664,1057.000732,316.525085,-270.793732,533.048706,378.611389,-302.687714,94.748154,429.714447,-261.016571,71.33963,316.226379,96.84642,519.328491,390.271759,148.786255,105.144272,438.539062,96.808846,81.118927,321.309204,-161.438828,509.69928,362.738251,-215.111465,104.956947,244.390213,-320.74472,52.876163,217.24437,-233.152222,60.584579,260.134644,182.900421,55.560368,223.293045,94.983025,62.454426,371.271118,62.162868,106.745049,317.262573,4.025403,497.446747
38,0,255.804718,-237.664215,1015.802124,268.40329,65.446411,1008.398193,465.994293,-132.064987,1060.949951,470.513641,-55.939308,1057.023804,316.53714,-270.772614,532.985535,378.60791,-302.671295,94.688667,429.743591,-261.056946,71.33815,316.210754,96.818832,519.315796,390.258728,148.768829,105.140152,438.349579,96.720894,81.045601,321.306213,-161.447235,509.69046,362.889069,-214.981461,104.929489,244.410049,-320.769257,52.849148,217.252319,-233.164017,60.562843,260.056976,182.814178,55.433392,223.293945,94.97007,62.453007,371.314545,62.138805,106.792519,317.26593,3.999644,497.447815
39,0,255.63028,-237.773392,1015.792358,268.381409,65.448769,1008.381104,465.979797,-132.085312,1060.966431,470.50351,-55.965103,1057.000122,316.511536,-270.814026,533.018982,378.604584,-302.703003,94.716057,429.702362,-261.028778,71.312729,316.17572,96.793915,519.312439,390.265564,148.755569,105.162392,438.417786,96.762688,81.062012,321.272156,-161.388367,509.71347,362.862152,-215.009537,104.904602,244.393082,-320.768555,52.828899,217.247604,-233.160706,60.573551,260.06546,182.861023,55.476967,223.267303,94.96196,62.433388,371.373505,62.322083,106.723274,317.251129,3.977621,497.445465
40,0,255.613052,-237.782547,1015.781616,268.367462,65.449493,1008.380066,465.950104,-132.094376,1060.974121,470.496094,-55.986263,1057.024902,316.457855,-270.775482,532.898743,378.590576,-302.704346,94.708458,429.801239,-261.114502,71.343338,316.152222,96.775688,519.283325,390.242523,148.785553,105.159103,438.367432,96.739891,81.065926,321.264771,-161.393723,509.700836,362.746552,-215.099747,104.940308,244.407501,-320.767517,52.851543,217.255737,-233.156738,60.562969,260.077087,182.84021,55.520706,223.277954,94.947609,62.433048,371.316315,62.092953,106.717209,317.26651,3.960248,497.442657
41,0,255.749908,-237.700058,1015.784241,268.347778,65.45311,1008.356323,465.933746,-132.097244,1060.985718,470.436737,-55.983856,1057.036011,316.422089,-270.780151,532.978577,378.585663,-302.703979,94.693222,429.721863,-261.027161,71.338753,316.164093,96.742661,519.275513,390.240692,148.758789,105.153656,438.562897,96.810806,81.138344,321.247833,-161.424347,509.670898,362.858948,-215.024628,104.915352,244.373077,-320.743195,52.822285,217.232834,-233.152512,60.593342,260.140259,182.864944,55.564388,223.269989,94.963303,62.447334,371.263458,62.163254,106.639557,317.277649,3.926798,497.429596
